Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
87.700,3.517,-0.090576,-0.025879,0.007453,-1.337854,31.293365,13.798828,5055.509766,33.678429,0.000000,1.007770,1.007770,2.820000,0.000000,0.000000,0.000000,98.405998,0.000000,0.000000,0.000000,9775.500000,9775.500000,25.764999,25.764999,0.777578,0.789531,0.000000,0.000000,0.000000,0.000000,2.973720,4.140620,0.000000,13.718140,78.950592,114.862747,51.490200,52.597649,-10.000000,1.000000,3427.235107,0.000000,92.306000,11.000000,-1.385609,0.205620,0.321750,110.442146,-30.331793,43.958104444871,12.679298921774,19.04
87.800,3.520,-0.057373,0.000000,0.024000,-1.323483,31.293365,13.796247,5093.680176,37.458820,0.000000,1.081490,1.081490,3.180000,0.000000,0.000000,0.000000,98.159004,0.000000,0.000000,0.000000,10215.099609,10215.099609,26.674999,26.674999,0.795469,0.795937,0.000000,0.000000,0.000000,0.000000,3.299400,4.194970,0.000000,13.704781,78.636864,114.862747,51.490200,52.283924,-10.000000,1.000000,3427.735107,0.000000,92.435005,11.000000,-1.342743,0.161268,0.293445,107.493706,-29.173271,43.958097489137,12.679329685697,19.05
87.900,3.522,-0.110596,0.000000,0.021725,-1.322434,31.293365,13.793335,5146.140137,41.152935,0.000000,1.184570,1.185980,0.000000,0.000000,0.000000,0.000000,99.222000,0.000000,0.000000,0.000000,11018.700195,11018.700195,28.117500,28.117500,0.835000,0.841875,0.000000,0.000000,0.000000,0.000000,3.669720,4.197670,0.000000,13.691245,78.470589,114.272942,51.342747,52.265102,-10.000000,1.000000,3428.235107,0.000000,92.935005,11.000000,-1.327842,0.126917,0.253682,104.638313,-28.730719,43.958091593579,12.679360935506,19.05
88.000,3.525,-0.074707,0.000000,-0.016469,-1.351505,31.293365,13.788172,5168.189941,41.937248,0.000000,1.218390,1.217630,0.000000,0.000000,0.000000,0.000000,100.364998,0.000000,0.000000,0.000000,11162.900391,11162.900391,28.250000,28.250000,0.847891,0.875000,0.000000,0.000000,0.000000,0.000000,3.651360,4.333400,0.000000,13.745034,78.470589,113.018044,51.029022,52.578827,-10.000000,1.000000,3428.735107,0.000000,93.435005,11.000000,-1.334770,0.113182,0.210538,101.787048,-28.799244,43.958086727451,12.679392837982,19.05
88.100,3.527,-0.014404,0.045898,-0.057217,-1.373585,31.293365,13.782349,5233.080078,44.011761,0.000000,1.263850,1.263550,0.000000,0.000000,0.000000,0.000000,101.321999,0.000000,0.000000,0.000000,11463.200195,11463.200195,28.367500,28.367500,0.847422,0.875000,0.000000,0.000000,0.000000,0.000000,3.593300,4.455640,0.000000,13.755405,78.912941,112.795296,51.010201,52.892551,-10.000000,1.000000,3429.000000,0.000000,93.888000,11.000000,-1.350289,0.119957,0.167739,98.877800,-29.085035,43.958082888333,12.679425559262,19.04
88.200,3.530,-0.067383,0.086182,-0.065786,-1.310897,31.293365,13.774603,5322.819824,46.988228,0.000000,1.300990,1.302700,0.000000,0.000000,0.000000,0.000000,103.029007,0.000000,0.000000,0.000000,11924.500000,11924.500000,28.500000,28.500000,0.855234,0.886016,0.000000,0.000000,0.000000,0.000000,3.339950,4.404660,0.000000,13.737827,79.854118,113.736473,51.323925,53.206276,-10.000000,1.000000,3429.000000,0.000000,94.334999,11.000000,-1.365699,0.142818,0.124595,95.933479,-29.329115,43.958080532102,12.679458791729,19.03
88.300,3.533,-0.193848,0.015869,-0.062962,-1.153238,31.293365,13.765869,5369.709961,50.631363,0.000000,1.355590,1.354530,0.000000,0.000000,0.000000,0.000000,104.575005,0.000000,0.000000,0.000000,12504.799805,12504.799805,28.500000,28.500000,0.859375,0.891094,0.000000,0.000000,0.000000,0.000000,3.120000,4.374780,0.000000,13.678941,80.500397,114.530205,51.490200,53.372551,-10.000000,1.000000,3429.469971,0.000000,94.929001,11.000000,-1.374291,0.175767,0.089874,92.993179,-29.383202,43.958079347955,12.679491924543,19.02
88.400,3.535,-0.116455,-0.025879,-0.083175,-1.061174,31.293365,13.758123,5497.959961,54.254894,0.000000,1.426270,1.426270,0.000000,0.000000,0.000000,0.000000,106.605003,0.000000,0.000000,0.000000,13311.900391,13311.900391,28.735001,28.735001,0.855703,0.879141,0.000000,0.000000,0.000000,0.000000,3.315050,4.476980,0.000000,13.614780,80.814117,115.157654,51.490200,53.372551,-10.000000,1.000000,3430.469971,0.000000,95.676003,11.000000,-1.369989,0.211496,0.063919,90.081863,-29.076096,43.958079309156,12.679525225371,19.01
88.500,3.538,-0.080322,0.000000,-0.116751,-1.139133,31.293365,13.749390,5546.580078,56.584305,0.000000,1.458340,1.458340,0.000000,0.000000,0.000000,0.000000,107.353004,0.000000,0.000000,0.000000,13950.299805,13950.299805,29.000000,29.000000,0.840547,0.863984,0.000000,0.000000,0.000000,0.000000,3.546280,4.582310,0.000000,13.613726,80.538040,115.490204,51.490200,53.225101,-10.000000,1.000000,3431.235107,0.000000,96.475998,11.000000,-1.354846,0.245650,0.041000,87.209633,-28.439886,43.958080419107,12.679558938388,19.00
88.600,3.541,-0.182373,0.000000,-0.145139,-1.230591,31.293365,13.744226,5560.220215,59.329403,0.000000,1.485040,1.485040,2.820000,0.000000,0.000000,0.000000,108.381004,0.000000,0.000000,0.000000,14242.900391,14242.900391,29.000000,29.000000,0.828125,0.851563,0.000000,0.000000,0.000000,0.000000,3.582030,4.574940,0.000000,13.631304,79.596870,115.490204,51.490200,52.911377,-10.000000,1.000000,3431.735107,0.000000,97.370003,11.000000,-1.337300,0.279989,0.018082,84.394684,-27.738813,43.958082694158,12.679593281841,18.99
88.700,3.544,-0.160889,0.011475,-0.170782,-1.184550,31.293365,13.738403,5722.410156,62.811756,0.000000,1.537250,1.537250,3.180000,0.000000,0.000000,0.000000,110.445999,0.000000,0.000000,0.000000,14641.900391,14641.900391,29.000000,29.000000,0.820781,0.851563,0.000000,0.000000,0.000000,0.000000,3.567580,4.540390,0.000000,13.615835,79.098045,115.490204,51.490200,52.745102,-10.000000,1.000000,3432.000000,0.000000,98.370003,11.000000,-1.320692,0.316278,-0.004836,81.642426,-27.128040,43.958086497807,12.679627899395,18.98
88.800,3.546,-0.133545,0.012939,-0.185884,-1.086687,31.293365,13.735822,5786.290039,64.360779,0.000000,1.569010,1.569010,0.000000,0.000000,0.000000,0.000000,111.963997,0.000000,0.000000,0.000000,15017.099609,15017.099609,29.000000,29.000000,0.805156,0.844219,0.000000,0.000000,0.000000,0.000000,3.476410,4.588670,0.000000,13.596148,79.098045,115.490204,51.490200,52.745102,-10.000000,1.000000,3432.000000,0.000000,99.417000,11.000000,-1.304459,0.352644,-0.033140,78.953537,-26.545687,43.958091442907,12.679662362296,18.96
88.900,3.549,-0.100586,-0.068848,-0.175873,-1.068580,31.293365,13.732910,5720.549805,61.133327,0.000000,1.540730,1.547310,0.000000,0.000000,0.000000,0.000000,112.270996,0.000000,0.000000,0.000000,14782.599609,14782.599609,29.000000,29.000000,0.796875,0.828594,0.000000,0.000000,0.000000,0.000000,3.413250,4.649670,0.000000,13.613726,79.392944,115.490204,51.490200,52.892551,-10.000000,1.000000,3432.235107,0.000000,100.516998,11.000000,-1.283695,0.382942,-0.070211,76.343483,-25.819176,43.958097452323,12.679696781489,18.95
89.000,3.552,-0.025879,-0.054688,-0.146954,-1.129769,31.293365,13.722583,5793.180176,61.196068,0.000000,1.534980,1.542400,0.000000,0.000000,0.000000,0.000000,112.417000,0.000000,0.000000,0.000000,14592.900391,14592.900391,29.000000,29.000000,0.804219,0.820313,0.000000,0.000000,0.000000,0.000000,3.497760,4.653330,0.000000,13.598257,80.020393,115.490204,51.490200,53.206276,-10.000000,1.000000,3432.735107,0.000000,101.664001,11.000000,-1.254608,0.398473,-0.110318,73.815025,-24.895796,43.958104522852,12.679731323720,18.93
89.100,3.555,-0.091797,0.025879,-0.129609,-1.186683,31.293365,13.710938,5854.640137,64.866653,0.000000,1.549240,1.549240,0.000000,0.000000,0.000000,0.000000,113.329002,0.000000,0.000000,0.000000,14794.500000,14794.500000,29.000000,29.000000,0.808828,0.831328,0.000000,0.000000,0.000000,0.000000,3.659700,4.592330,0.000000,13.603354,80.205490,115.342751,51.490200,53.372551,-10.000000,1.000000,3433.469971,0.000000,103.193001,11.000000,-1.219969,0.392527,-0.150425,71.365402,-23.833532,43.958112702080,12.679766200974,18.90
89.200,3.558,-0.103516,0.000000,-0.128771,-1.184806,31.293365,13.708356,5891.660156,64.937248,0.000000,1.554400,1.554400,0.000000,0.000000,0.000000,0.000000,114.734001,0.000000,0.000000,0.000000,14947.099609,14947.099609,29.000000,29.000000,0.812031,0.840078,0.000000,0.000000,0.000000,0.000000,3.706250,4.560000,0.000000,13.591050,79.891769,115.029022,51.490200,53.372551,-10.000000,1.000000,3434.469971,0.000000,105.140007,11.000000,-1.185439,0.367417,-0.185146,69.024292,-22.764393,43.958122201508,12.679800965506,18.88
89.300,3.561,-0.080322,0.022949,-0.049751,-1.184951,31.293365,13.705444,5986.000000,61.549011,0.000000,1.536330,1.536330,0.000000,0.000000,0.000000,0.000000,116.276001,0.000000,0.000000,0.000000,14942.900391,14942.900391,29.000000,29.000000,0.805625,0.828594,0.000000,0.000000,0.000000,0.000000,3.504060,4.525690,0.000000,13.551675,79.725494,114.862747,51.490200,53.372551,-10.000000,1.000000,3435.235107,0.000000,106.764000,11.000000,-1.158327,0.342440,-0.211101,66.797775,-21.971420,43.958132978372,12.679834902774,18.86
89.400,3.564,-0.147949,0.037354,0.158982,-1.256824,31.293365,13.695117,5791.890137,32.258820,0.000000,1.047630,1.047630,0.000000,0.000000,0.000000,0.000000,114.867004,0.000000,0.000000,0.000000,10209.500000,10209.500000,25.709999,25.709999,0.774375,0.794609,0.000000,0.000000,0.000000,0.000000,3.291000,4.251530,0.000000,13.595093,79.725494,114.862747,51.490200,53.372551,-10.000000,1.000000,3435.735107,0.000000,108.011002,11.000000,-1.137296,0.325232,-0.234019,64.626617,-21.421381,43.958144158638,12.679868578801,18.83
89.500,3.567,-0.156494,0.024414,0.297153,-1.293605,31.293365,13.683472,5369.020020,8.643136,0.000000,0.438060,0.438060,24.910000,0.000000,0.000000,0.000000,112.565002,0.000000,0.000000,0.000000,3941.699951,3941.699951,22.000000,22.000000,0.776172,0.769297,0.000000,0.000000,0.000000,0.000000,3.342230,3.905630,0.000000,13.738707,79.725494,114.862747,51.490200,53.372551,-10.000000,1.000000,3436.235107,0.000000,109.123001,11.000000,-1.120158,0.303531,-0.251552,62.508617,-20.914427,43.958155960092,12.679902017323,18.81
89.600,3.570,-0.160889,0.012939,0.170827,-1.185179,31.293365,13.686053,4800.129883,49.207836,0.000000,0.877610,0.877610,38.430000,0.000000,0.000000,0.000000,114.979004,0.000000,0.000000,0.000000,8368.500000,8368.500000,24.232500,24.232500,0.771172,0.758750,0.000000,0.000000,0.000000,0.000000,3.555100,4.170790,0.000000,13.803042,79.725494,114.862747,51.490200,53.372551,-10.000000,1.000000,3436.735107,0.000000,110.070000,11.000000,-1.108610,0.275266,-0.260318,60.468197,-20.466833,43.958169529545,12.679934779870,18.79
89.700,3.573,-0.087646,0.000000,-0.057340,-1.083189,31.293365,13.688965,4435.390137,92.243126,0.000000,1.584240,1.584240,11.660000,0.000000,0.000000,0.000000,117.436005,0.000000,0.000000,0.000000,15345.400391,15345.400391,26.867500,26.867500,0.870703,0.859688,0.000000,0.000000,0.000000,0.000000,3.730000,4.704070,0.000000,13.695464,79.725494,114.862747,51.637650,53.520004,-10.000000,1.000000,3437.000000,0.000000,110.975998,11.000000,-1.100210,0.245612,-0.266048,58.445313,-20.096016,43.958183098998,12.679967542416,18.77
89.800,3.576,-0.094727,0.011475,-0.135709,-1.151448,31.293365,13.686383,4447.009766,98.384300,0.000000,1.684590,1.686000,0.000000,0.000000,0.000000,0.000000,117.505005,0.000000,0.000000,0.000000,16375.799805,16375.799805,26.764999,26.764999,0.956875,0.962812,0.000000,0.000000,0.000000,0.000000,3.712610,4.806940,0.000000,13.658198,79.725494,114.862747,51.951374,53.833729,-10.000000,1.000000,3437.000000,0.000000,111.681999,11.000000,-1.098929,0.216894,-0.266392,56.460819,-19.916565,43.958198408756,12.679999419562,18.76
89.900,3.579,-0.157959,0.012939,-0.096792,-1.249572,31.293365,13.683472,4494.870117,99.584297,0.000000,1.690050,1.691640,0.000000,0.000000,0.000000,0.000000,118.723007,0.000000,0.000000,0.000000,16384.199219,16384.199219,26.735001,26.735001,0.875938,0.896641,0.000000,0.000000,0.000000,0.000000,3.710390,4.749360,0.000000,13.633413,79.872948,115.305099,52.117649,54.000004,-10.000000,1.000000,3437.469971,0.000000,112.281998,11.000000,-1.103091,0.189151,-0.260662,54.507374,-19.870729,43.958214268085,12.680031017108,18.74
90.000,3.582,-0.182373,0.034424,-0.088843,-1.203082,31.293365,13.675726,4608.350098,99.999985,0.000000,1.687660,1.687660,0.000000,0.000000,0.000000,0.000000,120.798004,0.000000,0.000000,0.000000,16474.500000,16474.500000,27.000000,27.000000,0.844688,0.848359,0.000000,0.000000,0.000000,0.000000,3.632240,4.760390,0.000000,13.621987,80.186668,116.246277,52.117649,54.000004,-10.000000,1.000000,3438.469971,0.000000,112.788002,11.000000,-1.111707,0.167737,-0.252239,52.531700,-19.921837,43.958230717997,12.680062245818,18.73
90.100,3.585,-0.149414,0.073242,-0.121520,-1.112971,31.293365,13.666992,4646.609863,99.999985,0.000000,1.691040,1.691980,0.000000,0.000000,0.000000,0.000000,122.788002,0.000000,0.000000,0.000000,16528.400391,16528.400391,27.000000,27.117500,0.820781,0.832266,0.000000,0.000000,0.000000,0.000000,3.338700,4.796920,0.000000,13.640620,79.910591,116.450203,52.117649,53.852551,-10.000000,1.000000,3439.235107,0.000000,113.140999,11.000000,-1.126926,0.154576,-0.240780,50.527035,-20.125351,43.958248848802,12.680092424762,18.71
90.200,3.588,-0.051758,0.038818,-0.136333,-1.130043,31.293365,13.661829,4652.850098,99.999985,0.000000,1.702360,1.704360,0.000000,0.000000,0.000000,0.000000,123.470001,0.000000,0.000000,0.000000,16445.800781,16445.800781,27.117500,27.250000,0.808828,0.824453,0.000000,0.000000,0.000000,0.000000,2.971260,4.816000,0.000000,13.640620,78.969414,115.822754,52.117649,53.538826,-10.000000,1.000000,3439.735107,0.000000,113.441002,11.000000,-1.148290,0.142505,-0.229321,48.510223,-20.442081,43.958266979607,12.680122603707,18.70
90.300,3.592,-0.091797,0.034424,-0.122543,-1.190867,31.293365,13.656006,4690.930176,99.999985,0.000000,1.693650,1.694710,0.000000,0.000000,0.000000,0.000000,124.751999,0.000000,0.000000,0.000000,16388.400391,16388.400391,27.367500,27.250000,0.808359,0.816641,0.000000,0.000000,0.000000,0.000000,2.520220,4.695681,0.000000,13.607574,78.618042,115.490204,52.117649,53.372551,-10.000000,1.000000,3440.235107,0.000000,113.834999,11.000000,-1.187338,0.129160,-0.215169,46.471870,-21.004038,43.958286288597,12.680151872231,18.69
90.400,3.595,-0.149414,0.038818,-0.105447,-1.153498,31.293365,13.653424,4725.910156,99.999985,0.000000,1.702280,1.702280,0.000000,0.000000,0.000000,0.000000,126.210999,0.000000,0.000000,0.000000,16404.500000,16404.500000,27.382500,27.250000,0.808828,0.812500,0.000000,0.000000,0.000000,0.000000,2.147380,4.657760,0.000000,13.595093,78.931770,115.490204,52.117649,53.372551,-10.000000,1.000000,3440.735107,0.000000,113.959000,11.000000,-1.245927,0.134609,-0.197980,44.355362,-21.878832,43.958306534930,12.680180312234,18.68
90.500,3.598,-0.051758,0.022949,-0.107004,-1.019521,31.293365,13.650513,4800.060059,99.999985,0.000000,1.696670,1.696670,0.000000,0.000000,0.000000,0.000000,127.510994,0.000000,0.000000,0.000000,16458.400391,16458.400391,27.367500,27.367500,0.801016,0.816172,0.000000,0.000000,0.000000,0.000000,2.121700,4.716300,0.000000,13.598257,78.950592,115.195297,52.117649,53.372551,-10.000000,1.000000,3441.000000,0.000000,114.128998,11.000000,-1.310635,0.176092,-0.186177,42.113495,-22.994951,43.958327724948,12.680208027413,18.68
90.600,3.601,0.000000,0.025879,-0.119903,-0.903278,31.293365,13.645350,4814.870117,99.999985,0.000000,1.683050,1.683050,0.000000,0.000000,0.000000,0.000000,127.212997,0.000000,0.000000,0.000000,16375.799805,16375.799805,27.500000,27.500000,0.800547,0.820313,0.000000,0.000000,0.000000,0.000000,2.282930,4.697950,0.000000,13.595093,78.636864,114.567848,52.117649,53.372551,-10.000000,1.000000,3441.000000,0.000000,115.111000,11.000000,-1.363322,0.243037,-0.183141,39.734116,-23.995565,43.958350067851,12.680235145617,18.67
90.700,3.604,0.034424,0.000000,-0.137570,-0.849251,31.293365,13.639526,4800.729980,99.999985,0.000000,1.688650,1.688650,0.000000,0.000000,0.000000,0.000000,127.462997,0.000000,0.000000,0.000000,16450.000000,16351.299805,27.500000,27.500000,0.801016,0.812969,0.000000,0.000000,0.000000,0.000000,2.536710,4.748640,0.000000,13.623042,78.912941,114.825104,52.117649,53.372551,-10.000000,1.000000,3441.469971,0.000000,116.552002,11.000000,-1.382168,0.323786,-0.188527,37.265701,-24.287315,43.958373677896,12.680260931524,18.66
90.800,3.608,0.038818,0.000000,-0.195105,-0.801848,31.293365,13.636945,4839.049805,99.999985,0.000000,1.691640,1.691640,0.000000,0.000000,0.000000,0.000000,128.858994,0.000000,0.000000,0.000000,16384.199219,16272.900391,27.500000,27.500000,0.796875,0.812031,0.000000,0.000000,0.000000,0.000000,2.858380,4.761110,0.000000,13.614780,79.854118,116.080002,52.117649,53.372551,-10.000000,1.000000,3442.469971,0.000000,118.057999,11.000000,-1.351347,0.401322,-0.202679,34.838306,-23.510157,43.958398013998,12.680285131624,18.64
90.900,3.611,0.034424,0.000000,-0.280439,-0.740128,31.293365,13.634033,4953.220215,99.999985,0.000000,1.695650,1.695650,0.000000,0.000000,0.000000,0.000000,131.660995,0.000000,0.000000,0.000000,16441.599609,16277.099609,27.735001,27.735001,0.796875,0.816641,0.000000,0.000000,0.000000,0.000000,3.172430,4.721940,0.000000,13.597202,80.058044,116.450203,52.117649,53.372551,-10.000000,1.000000,3443.235107,0.000000,119.928001,11.000000,-1.261147,0.451658,-0.227946,32.569279,-21.626041,43.958423211121,12.680308130807,18.62
91.000,3.614,-0.007080,0.000000,-0.293529,-0.687585,31.293365,13.631452,4978.529785,99.999985,0.000000,1.689710,1.689710,0.000000,0.000000,0.000000,0.000000,132.837997,0.000000,0.000000,0.000000,16590.000000,16404.500000,27.764999,27.764999,0.796875,0.808828,0.000000,0.000000,0.000000,0.000000,3.343670,4.738620,0.000000,13.554839,79.430595,115.822754,52.117649,53.372551,-10.000000,1.000000,3443.735107,0.000000,121.999001,11.000000,-1.126423,0.463824,-0.262324,30.538145,-18.982643,43.958449410230,12.680330227201,18.59
91.100,3.618,-0.051758,0.000000,-0.219194,-0.621530,31.293365,13.628540,4961.299805,99.999985,0.000000,1.686000,1.686940,0.000000,0.000000,0.000000,0.000000,131.575012,0.000000,0.000000,0.000000,16458.400391,16524.199219,27.735001,27.735001,0.796875,0.812031,0.000000,0.000000,0.000000,0.000000,3.433340,4.770411,0.000000,13.550620,79.245499,115.490204,52.117649,53.520004,-10.000000,1.000000,3444.235107,0.000000,123.463997,11.000000,-0.979501,0.448503,-0.299394,28.793488,-16.125877,43.958476743335,12.680351658147,18.55
91.200,3.621,0.057373,0.000000,-0.170308,-0.533450,31.293365,13.631122,5106.180176,99.999985,0.000000,1.694930,1.693640,0.000000,0.000000,0.000000,0.000000,134.686005,0.000000,0.000000,0.000000,16375.799805,16450.000000,28.117500,28.117500,0.800547,0.816641,0.000000,0.000000,0.000000,0.000000,3.555340,4.701610,0.000000,13.571362,79.559219,115.490204,52.117649,53.833729,-10.000000,1.000000,3444.735107,0.000000,124.570000,11.000000,-0.839806,0.419078,-0.336808,27.319153,-13.545275,43.958505036901,12.680372047086,18.51
91.300,3.625,0.110596,-0.034424,-0.199275,-0.476576,31.293365,13.634033,5098.660156,99.999985,0.000000,1.690430,1.687780,0.000000,0.000000,0.000000,0.000000,135.712997,0.000000,0.000000,0.000000,16351.299805,16515.800781,28.132500,28.132500,0.797344,0.812500,0.000000,0.000000,0.000000,0.000000,3.643030,4.676360,0.000000,13.552730,79.430588,115.342751,52.117649,53.852551,-10.000000,1.000000,3445.235107,0.000000,125.757996,11.000000,-0.719862,0.387435,-0.371186,26.075377,-11.455354,43.958533563237,12.680391587621,18.46
91.400,3.628,0.063232,-0.027344,-0.246361,-0.435347,31.293365,13.631452,5075.359863,99.999985,0.000000,1.686220,1.685280,0.000000,0.000000,0.000000,0.000000,135.446014,0.000000,0.000000,0.000000,16338.700195,16524.199219,28.000000,28.000000,0.796406,0.816172,0.000000,0.000000,0.000000,0.000000,3.737620,4.721700,0.000000,13.602300,78.803139,115.029022,52.117649,53.538826,-10.000000,1.000000,3445.735107,0.000000,127.064003,11.000000,-0.625710,0.364670,-0.405563,25.027094,-9.871011,43.958562501982,12.680410518515,18.41
91.500,3.632,0.139160,0.012939,-0.247591,-0.325819,31.293365,13.628540,5198.140137,99.999985,0.000000,1.698120,1.700350,0.000000,0.000000,0.000000,0.000000,138.186005,0.000000,0.000000,0.000000,16318.400391,16318.400391,28.235001,28.235001,0.797344,0.816641,0.000000,0.000000,0.000000,0.000000,3.866700,4.716550,0.000000,13.616890,78.618042,114.862747,52.265102,53.372551,-10.000000,1.000000,3446.469971,0.000000,128.311005,11.000000,-0.550500,0.356002,-0.437248,24.124456,-8.649465,43.958592044210,12.680429049069,18.36
91.600,3.635,0.280029,0.000000,-0.218448,-0.159064,31.293365,13.628540,5242.640137,99.999985,0.000000,1.708220,1.709580,0.000000,0.000000,0.000000,0.000000,139.119003,0.000000,0.000000,0.000000,16367.400391,16367.400391,28.382500,28.382500,0.796406,0.812500,0.000000,0.000000,0.000000,0.000000,3.913720,4.616330,0.000000,13.553784,78.931770,114.862747,52.578827,53.372551,-10.000000,1.000000,3447.469971,0.000000,129.611008,11.000000,-0.480732,0.357984,-0.463203,23.319565,-7.549386,43.958622383049,12.680447370001,18.31
91.700,3.639,0.373291,0.000000,-0.251975,-0.001389,31.293365,13.628540,5259.919922,99.999985,0.000000,1.713070,1.711360,0.000000,0.000000,0.000000,0.000000,139.968002,0.000000,0.000000,0.000000,16359.700195,16359.700195,28.367500,28.367500,0.804688,0.812500,0.000000,0.000000,0.000000,0.000000,3.940950,4.635700,0.000000,13.551675,79.098045,114.715294,52.745102,53.372551,-10.000000,1.000000,3448.235107,0.000000,130.911011,10.530000,-0.407332,0.366754,-0.483428,22.611732,-6.395449,43.958653291435,12.680465230565,18.27
91.800,3.643,0.486816,0.011475,-0.360636,0.155101,31.293365,13.628540,5361.140137,99.999985,0.000000,1.701590,1.701710,0.000000,0.000000,0.000000,0.000000,142.018005,0.000000,0.000000,0.000000,16231.599609,16231.599609,28.617500,28.617500,0.797344,0.812500,0.000000,0.000000,0.000000,0.000000,4.014670,4.648410,0.000000,13.562046,79.098045,114.401573,52.745102,53.372551,-10.000000,1.000000,3448.735107,0.000000,132.257996,10.000000,-0.323925,0.378825,-0.500617,22.017803,-5.094605,43.958684226465,12.680482619301,18.22
91.900,3.646,0.478271,0.058838,-0.421288,0.310538,31.293365,13.628540,5373.790039,99.999985,0.000000,1.703760,1.701290,0.000000,0.000000,0.000000,0.000000,141.324005,0.000000,0.000000,0.000000,16248.400391,16248.400391,28.632500,28.632500,0.789063,0.812500,0.000000,0.000000,0.000000,0.000000,4.087420,4.659980,0.000000,13.585776,79.687851,114.382751,52.745102,53.667454,-10.000000,1.000000,3449.235107,0.000000,133.611008,10.470000,-0.222942,0.389474,-0.512420,21.576857,-3.513471,43.958715429910,12.680499769033,18.17
92.000,3.650,0.333984,0.050781,-0.394960,0.388471,31.293365,13.628540,5392.279785,99.999985,0.000000,1.705600,1.705000,0.000000,0.000000,0.000000,0.000000,142.292007,0.000000,0.000000,0.000000,16234.400391,16234.400391,28.620001,28.620001,0.796562,0.816250,0.000000,0.000000,0.000000,0.000000,4.085960,4.683960,0.000000,13.589293,80.955299,114.699608,52.745102,54.301178,-10.000000,1.000000,3449.739990,0.000000,134.924011,11.000000,-0.105948,0.393866,-0.518207,21.328650,-1.652963,43.958747453581,12.680517091262,18.12
92.100,3.654,0.208008,0.000000,-0.348498,0.362819,31.293365,13.628540,5467.720215,99.999985,0.000000,1.705400,1.706440,0.000000,0.000000,0.000000,0.000000,144.328003,0.000000,0.000000,0.000000,16212.000000,16212.000000,28.870001,28.870001,0.804688,0.816562,0.000000,0.000000,0.000000,0.000000,4.070040,4.645000,0.000000,13.578042,81.457260,115.314514,52.895691,54.627453,-10.000000,1.000000,3450.239990,0.000000,136.272003,11.000000,0.010478,0.388053,-0.521186,21.273647,0.194253,43.958779862707,12.680534486316,18.08
92.200,3.658,0.195313,0.000000,-0.234634,0.315436,31.293365,13.620630,5464.520020,61.223518,0.000000,1.458880,1.458880,0.000000,0.000000,0.000000,0.000000,145.044006,0.000000,0.000000,0.000000,14114.799805,14114.799805,28.879999,28.879999,0.804688,0.820000,0.000000,0.000000,0.000000,0.000000,4.160800,4.540880,0.000000,13.580152,81.143532,116.255692,53.209415,54.627453,-10.000000,1.000000,3450.739990,0.000000,137.624008,11.000000,0.116579,0.367378,-0.521186,21.379530,1.816870,43.958812671005,12.680552107364,18.04
92.300,3.662,2.375000,3.621094,0.018203,0.299679,31.293365,13.612061,5348.680176,10.368626,0.000000,0.775240,0.775240,0.000000,0.000000,0.000000,0.000000,141.599991,0.000000,0.000000,0.000000,7604.799805,7604.799805,25.510000,25.510000,0.804688,0.805625,0.000000,0.000000,0.000000,0.000000,4.200720,4.044880,0.000000,13.704604,80.829803,116.293335,53.221962,54.476864,-10.000000,1.000000,3451.239990,0.000000,138.828003,11.000000,0.203102,0.324576,-0.515685,21.628881,3.084711,43.958845296534,12.680569853479,18.00
92.400,3.666,14.052734,18.219727,0.325473,0.288894,31.293365,13.612061,5277.520020,0.596078,0.000000,0.287160,0.287160,0.000000,0.000000,0.000000,0.000000,138.132004,0.000000,0.000000,0.000000,2833.600098,2833.600098,22.000000,22.000000,0.774688,0.762500,0.000000,0.000000,0.000000,0.000000,4.264080,3.621480,0.000000,13.793199,80.516083,115.352158,52.908237,54.163139,-10.000000,1.000000,3451.739990,0.000000,140.120010,11.000000,0.262042,0.243993,-0.504226,21.993740,3.919854,43.958877986402,12.680587905108,17.97
92.500,3.670,33.040039,40.156250,0.571226,0.278605,31.293365,13.612061,5220.399902,0.392157,0.000000,0.233440,0.233440,0.000000,0.000000,0.000000,0.000000,136.391998,0.000000,0.000000,0.000000,2937.199951,2937.199951,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.293960,3.519680,0.000000,13.778433,80.202354,114.862747,52.895691,54.000004,-10.000000,1.000000,3452.000000,0.000000,141.140015,11.000000,0.294341,0.117981,-0.490017,22.422770,4.349802,43.958910943761,12.680606430587,17.93
