Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
124.900,3.505,4.541016,7.282715,-0.247665,-0.070098,28.851959,13.721924,5012.799805,99.999985,0.000000,1.676100,1.674000,0.000000,0.000000,0.000000,0.000000,132.220001,0.000000,0.000000,0.000000,16149.000000,16149.000000,27.825001,27.825001,0.817969,0.846094,0.000000,0.000000,0.000000,0.000000,4.452800,4.663700,0.000000,13.695112,73.984322,99.615692,47.725491,48.258827,-10.000000,1.000000,2149.850098,0.000000,124.919998,11.000000,-0.112232,0.348679,-0.338412,27.473738,-1.743261,43.958641006888,12.680388715863,18.24
125.000,3.509,2.092285,2.995605,-0.251121,-0.084900,28.851959,13.721924,5041.600098,99.999985,0.000000,1.680300,1.679400,0.000000,0.000000,0.000000,0.000000,133.520004,0.000000,0.000000,0.000000,16268.000000,16268.000000,27.924999,27.924999,0.820313,0.838281,0.000000,0.000000,0.000000,0.000000,4.465900,4.707900,0.000000,13.686323,73.858826,99.803925,47.725491,48.133335,-10.000000,1.000000,2150.350098,0.000000,126.310005,11.000000,-0.097574,0.358877,-0.355601,27.317892,-1.514078,43.958669196072,12.680408861653,18.21
125.100,3.512,0.058594,-0.134277,-0.286997,-0.072694,28.851959,13.718079,5083.299805,99.999985,0.000000,1.683000,1.683000,0.000000,0.000000,0.000000,0.000000,134.419998,0.000000,0.000000,0.000000,16114.000000,16114.000000,28.000000,28.000000,0.825781,0.841406,0.000000,0.000000,0.000000,0.000000,4.496300,4.770100,0.000000,13.712690,73.545097,99.803925,47.725491,47.819607,-10.000000,1.000000,2150.850098,0.000000,127.540001,11.000000,-0.090755,0.367608,-0.376801,27.176945,-1.417821,43.958697531425,12.680428986022,18.18
125.200,3.516,0.034180,-0.029297,-0.315980,-0.040049,28.851959,13.716431,5130.000000,99.999985,0.000000,1.674600,1.671100,0.000000,0.000000,0.000000,0.000000,135.300003,0.000000,0.000000,0.000000,16030.000000,16030.000000,28.000000,28.000000,0.822656,0.843750,0.000000,0.000000,0.000000,0.000000,4.459900,4.715000,0.000000,13.740815,73.450981,99.803925,47.725491,47.725491,-10.000000,1.000000,2151.699951,0.000000,128.740005,11.000000,-0.087887,0.380099,-0.403730,27.039436,-1.381151,43.958726263199,12.680449265505,18.14
125.300,3.519,0.065918,-0.034180,-0.288834,-0.005440,28.851959,13.712585,5177.200195,99.999985,0.000000,1.678000,1.676500,0.000000,0.000000,0.000000,0.000000,136.930008,0.000000,0.000000,0.000000,16030.000000,16030.000000,28.174999,28.174999,0.820313,0.843750,0.000000,0.000000,0.000000,0.000000,4.489100,4.682000,0.000000,13.709175,73.450981,99.803925,47.725491,47.725491,-10.000000,1.000000,2152.699951,0.000000,130.010010,11.000000,-0.085529,0.397689,-0.424356,26.901924,-1.358233,43.958755763616,12.680469956229,18.10
125.400,3.523,0.073242,-0.014648,-0.272840,0.022049,28.851959,13.710938,5231.600098,99.999985,0.000000,1.697800,1.697800,0.000000,0.000000,0.000000,0.000000,138.620010,0.000000,0.000000,0.000000,16079.000000,16079.000000,28.250000,28.250000,0.825781,0.838281,0.000000,0.000000,0.000000,0.000000,4.494200,4.682000,0.000000,13.681050,73.670593,100.243141,47.725491,47.945099,-10.000000,1.000000,2153.350098,0.000000,131.169998,11.000000,-0.081641,0.419486,-0.441545,26.772436,-1.303229,43.958785663241,12.680490785490,18.06
125.500,3.527,0.090332,0.000000,-0.289194,0.042515,28.851959,13.707092,5273.500000,99.999985,0.000000,1.676300,1.676300,0.000000,0.000000,0.000000,0.000000,139.869995,0.000000,0.000000,0.000000,16345.000000,16345.000000,28.424999,28.424999,0.817187,0.835938,0.000000,0.000000,0.000000,0.000000,4.554900,4.724700,0.000000,13.675776,73.984322,100.870598,47.725491,48.258827,-10.000000,1.000000,2153.850098,0.000000,132.339996,11.000000,-0.072718,0.425031,-0.446701,26.646387,-1.154260,43.958815649093,12.680511554967,18.03
125.600,3.530,0.080566,0.000000,-0.178632,0.061821,28.851959,13.705444,5097.799805,36.039211,0.000000,1.094200,1.094200,0.000000,0.000000,0.000000,0.000000,140.830002,0.000000,0.000000,0.000000,13265.000000,13265.000000,28.500000,28.500000,0.817969,0.830469,0.000000,0.000000,0.000000,0.000000,4.593100,4.598100,0.000000,13.663472,73.419617,100.400009,47.725491,48.133335,-10.000000,1.000000,2154.350098,0.000000,133.820007,11.000000,-0.059207,0.399028,-0.442691,26.544401,-0.922785,43.958845808239,12.680532349825,18.00
125.700,3.534,2.858887,4.990234,0.124740,0.080830,28.851959,13.697754,5208.399902,3.137254,0.000000,0.460100,0.460100,0.000000,0.000000,0.000000,0.000000,137.110016,0.000000,0.000000,0.000000,5628.000000,5628.000000,23.950001,23.950001,0.787500,0.817187,0.000000,0.000000,0.000000,0.000000,4.613800,3.997700,0.000000,13.891988,72.478439,99.458832,47.725491,47.819607,-10.000000,1.000000,2154.850098,0.000000,135.139999,11.000000,-0.042318,0.338610,-0.428940,26.468769,-0.654641,43.958876273673,12.680553303541,17.97
125.800,3.538,13.605957,16.767578,0.436819,0.097465,28.851959,13.694458,5176.600098,0.509804,0.000000,0.253800,0.253800,0.000000,0.000000,0.000000,0.000000,134.350006,0.000000,0.000000,0.000000,2940.000000,2940.000000,22.000000,22.000000,0.751562,0.763281,0.000000,0.000000,0.000000,0.000000,4.637800,3.561900,0.000000,13.955269,72.196083,98.737259,47.505882,47.505882,-10.000000,1.000000,2155.000000,0.000000,136.199997,11.000000,-0.022242,0.240653,-0.411751,26.416058,-0.363578,43.958907193389,12.680574597644,17.94
125.900,3.542,23.681641,28.127441,0.618727,0.107136,28.851959,13.705994,4988.700195,0.392157,0.000000,0.223700,0.223700,0.000000,0.000000,0.000000,0.000000,132.850006,0.000000,0.000000,0.000000,3087.000000,3087.000000,21.825001,21.825001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.593900,3.507600,0.000000,13.951753,72.196083,98.109802,47.192158,47.192158,-10.000000,1.000000,2155.000000,0.000000,138.039993,11.000000,0.001020,0.094005,-0.386541,26.394285,-0.033555,43.958938337060,12.680596001869,17.92
126.000,3.546,30.021973,36.352539,0.738389,0.107072,28.851959,13.710938,4850.600098,0.666667,0.000000,0.218000,0.218000,0.000000,0.000000,0.000000,0.000000,127.990005,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.575001,21.575001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.597900,3.608100,0.000000,14.006246,72.415688,98.141182,47.537258,47.317650,-10.000000,1.000000,2155.000000,0.000000,138.559998,11.000000,0.019438,-0.039514,-0.357893,26.406891,0.246049,43.958969169703,12.680617248331,17.90
126.100,3.550,33.400879,40.566406,0.853080,0.116716,28.851959,13.718628,4726.000000,0.509804,0.000000,0.211000,0.211000,0.000000,0.000000,0.000000,0.000000,124.420006,0.000000,0.000000,0.000000,3199.000000,3199.000000,21.325001,21.325001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.574700,3.550500,0.000000,14.002729,72.729416,98.454910,48.164707,47.631374,-10.000000,1.000000,2155.000000,0.000000,138.220001,11.000000,0.035372,-0.158821,-0.333256,26.445852,0.514193,43.958999821471,12.680638403255,17.88
126.200,3.553,34.479980,40.166016,0.898990,0.145179,28.851959,13.721924,4536.500000,0.666667,0.000000,0.203100,0.203100,0.000000,0.000000,0.000000,0.000000,119.500008,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.075001,21.075001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.534101,3.552700,0.000000,14.004487,73.262749,98.768631,48.572552,48.164707,-10.000000,1.000000,2155.350098,0.000000,137.470001,11.000000,0.051305,-0.279147,-0.310337,26.507732,0.773170,43.959030382985,12.680659523252,17.86
126.300,3.557,31.696777,36.735840,0.855196,0.154786,28.851959,13.733459,4478.299805,0.509804,0.000000,0.198900,0.198900,0.000000,0.000000,0.000000,0.000000,116.965004,0.000000,0.000000,0.000000,3269.000000,3269.000000,20.825001,20.825001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.301100,3.503100,0.000000,14.022065,73.890205,99.082359,48.886276,48.792156,-10.000000,1.000000,2155.850098,0.000000,136.149994,11.000000,0.067684,-0.401577,-0.291430,26.608572,1.041314,43.959060433054,12.680680445338,17.84
126.400,3.561,28.346924,32.343262,0.807118,0.141315,28.851959,13.738403,4378.049805,0.392157,0.000000,0.194450,0.194450,0.000000,0.000000,0.000000,0.000000,115.904503,0.000000,0.000000,0.000000,3290.000000,3290.000000,20.572500,20.572500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.344450,3.612450,0.000000,13.989898,73.632950,99.176476,48.980392,48.980392,-10.000000,1.000000,2156.000000,0.000000,134.634995,11.000000,0.084872,-0.525810,-0.270001,26.716171,1.302812,43.959090783624,12.680701576644,17.82
126.500,3.565,28.755615,31.332031,0.785366,0.180413,28.851959,13.757904,4301.919922,0.392157,0.000000,0.191580,0.191580,0.000000,0.000000,0.000000,0.000000,113.114998,0.000000,0.000000,0.000000,3339.699951,3339.699951,20.500000,20.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.357690,3.582380,0.000000,13.999565,73.005493,99.176476,48.980392,48.980392,-10.000000,1.000000,2156.000000,0.000000,132.283005,11.000000,0.112035,-0.681846,-0.259287,26.868120,1.733905,43.959120320912,12.680722183979,17.81
126.600,3.568,23.742920,25.915771,0.719662,0.300430,28.851959,13.765869,4217.709961,0.670588,0.000000,0.189580,0.189580,0.000000,0.000000,0.000000,0.000000,110.963997,0.000000,0.000000,0.000000,3409.699951,3409.699951,20.322500,20.322500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.288170,3.477420,0.000000,13.984800,72.600784,98.730988,48.980392,48.757648,-10.000000,1.000000,2156.000000,0.000000,129.085999,11.000000,0.144169,-0.816984,-0.257625,27.072552,2.270652,43.959149169495,12.680742441532,17.79
126.700,3.572,17.029541,18.162354,0.599504,0.426533,28.851959,13.781469,4175.509766,0.505882,0.000000,0.186870,0.186870,0.000000,0.000000,0.000000,0.000000,109.648003,0.000000,0.000000,0.000000,3430.000000,3430.000000,20.250000,20.250000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.275520,3.483790,0.000000,14.049487,72.287064,98.103531,48.980392,48.443924,-10.000000,1.000000,2156.000000,0.000000,125.828003,11.000000,0.179840,-0.904138,-0.257625,27.322821,2.869508,43.959177346422,12.680762446508,17.77
126.800,3.575,13.857910,14.981934,0.490244,0.511408,28.851959,13.787842,4098.290039,0.392157,0.000000,0.182450,0.182450,0.000000,0.000000,0.000000,0.000000,108.164001,0.000000,0.000000,0.000000,3430.000000,3430.000000,20.072500,20.072500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.253440,3.454690,0.000000,14.030151,72.864319,98.589806,49.203136,48.575687,-10.000000,1.000000,2156.000000,0.000000,122.699005,11.000000,0.225855,-0.942587,-0.265761,27.635199,3.618478,43.959205204544,12.680782543034,17.75
126.900,3.578,13.028320,13.646240,0.416685,0.603134,28.851959,13.803442,4063.320068,0.113725,0.000000,0.179580,0.179580,0.000000,0.000000,0.000000,0.000000,106.706001,0.000000,0.000000,0.000000,3430.000000,3430.000000,20.000000,20.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.294830,3.540660,0.000000,14.034721,73.805496,99.530983,49.516865,48.889412,-10.000000,1.000000,2156.000000,0.000000,117.398003,10.290000,0.294118,-0.913863,-0.285356,28.024464,4.843691,43.959232151101,12.680802176215,17.73
127.000,3.581,12.516357,12.979492,0.363945,0.741475,28.851959,13.809814,3992.840088,0.278431,0.000000,0.179000,0.179000,0.000000,0.000000,0.000000,0.000000,104.880005,0.000000,0.000000,0.000000,3380.300049,3380.300049,19.822500,19.822500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.229380,3.462300,0.000000,14.007476,74.078438,99.358437,49.385101,48.980392,-10.000000,1.000000,2156.000000,0.000000,113.753998,10.000000,0.361362,-0.853107,-0.304207,28.607849,6.209164,43.959257876800,12.680821733633,17.70
127.100,3.585,12.110840,12.450195,0.325300,0.881500,28.851959,13.817615,3923.110107,0.392157,0.000000,0.179000,0.179000,0.000000,0.000000,0.000000,0.000000,102.525002,0.000000,0.000000,0.000000,3310.300049,3310.300049,19.750000,19.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.228790,3.499620,0.000000,14.017143,74.078438,98.730988,49.071373,48.980392,-10.000000,1.000000,2156.000000,0.000000,111.295998,10.000000,0.425094,-0.787648,-0.321396,29.269159,7.545072,43.959283020016,12.680841275629,17.68
127.200,3.588,11.769043,12.730957,0.288264,0.963323,28.851959,13.820801,3860.560059,0.113725,0.000000,0.176870,0.176870,0.000000,0.000000,0.000000,0.000000,100.237999,0.000000,0.000000,0.000000,3290.000000,3290.000000,19.572500,19.572500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.294830,3.586830,0.000000,14.002378,73.855690,98.994514,48.980392,48.980392,-10.000000,1.000000,2156.354980,0.000000,109.250999,10.000000,0.491542,-0.721551,-0.342652,30.063965,8.971967,43.959307876379,12.680860861489,17.66
127.300,3.591,11.704590,13.157715,0.236745,1.003401,28.851959,13.820801,3746.860107,0.000000,0.000000,0.176000,0.176000,0.000000,0.000000,0.000000,0.000000,96.049995,0.000000,0.000000,0.000000,3190.600098,3190.600098,19.322500,19.322500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.281210,3.590250,0.000000,13.992183,73.541962,99.621964,48.980392,48.980392,-10.000000,1.000000,2156.854980,0.000000,107.777000,10.710000,0.563170,-0.654817,-0.361503,31.066528,10.536370,43.959331226767,12.680880677645,17.63
127.400,3.594,8.893311,9.720703,0.181785,1.053833,28.851959,13.820801,3619.250000,0.000000,0.000000,0.178130,0.178130,0.000000,0.000000,0.000000,0.000000,91.334000,0.000000,0.000000,0.000000,3100.300049,3100.300049,19.072500,19.072500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.215170,3.557440,0.000000,13.967222,73.228233,99.581177,48.980392,48.757648,-10.000000,1.000000,2157.000000,0.000000,106.476997,11.000000,0.636462,-0.587898,-0.378691,32.132229,12.156924,43.959354577155,12.680900493800,17.60
127.500,3.596,5.971191,6.213623,0.141119,1.103201,28.851959,13.832501,3639.090088,0.278431,0.000000,0.182550,0.182550,0.000000,0.000000,0.000000,0.000000,92.343002,0.000000,0.000000,0.000000,3080.000000,3080.000000,19.177500,19.177500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.202520,3.520730,0.000000,14.006948,72.914513,99.267456,48.980392,48.443924,-10.000000,1.000000,2157.000000,0.000000,104.892998,11.000000,0.743239,-0.505142,-0.395880,33.466419,14.516364,43.959376951909,12.680920478132,17.58
127.600,3.599,6.323730,7.745850,0.108168,1.120675,28.851959,13.837280,3651.350098,0.113725,0.000000,0.181870,0.181870,0.000000,0.000000,0.000000,0.000000,94.152000,0.000000,0.000000,0.000000,3080.000000,3080.000000,19.250000,19.250000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.206000,3.527750,0.000000,14.027339,73.269020,99.399223,48.980392,48.575687,-10.000000,1.000000,2157.000000,0.000000,103.476997,11.000000,0.860978,-0.425419,-0.409001,35.056721,16.995895,43.959398478587,12.680940843073,17.55
127.700,3.602,7.248047,8.750488,0.092767,1.151597,28.851959,13.845080,3584.520020,0.000000,0.000000,0.179580,0.179580,0.000000,0.000000,0.000000,0.000000,92.370003,0.000000,0.000000,0.000000,3030.300049,3030.300049,19.072500,19.072500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.154171,3.482460,0.000000,13.964936,73.896477,99.712944,48.980392,48.889412,-10.000000,1.000000,2157.000000,0.000000,102.106003,11.000000,0.972631,-0.362248,-0.420460,36.877693,19.451136,43.959419416658,12.680961773497,17.52
127.800,3.605,6.631592,7.291260,0.119551,1.235166,28.851959,13.848267,3372.270020,0.000000,0.000000,0.186100,0.186100,0.000000,0.000000,0.000000,0.000000,82.198997,0.000000,0.000000,0.000000,2960.300049,2960.300049,18.645000,18.645000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.158560,3.513540,0.000000,13.976890,73.632950,99.581177,48.980392,48.757648,-10.000000,1.000000,2157.000000,0.000000,100.635002,11.000000,1.074106,-0.321446,-0.435987,38.939308,21.975130,43.959439874583,12.680983451800,17.49
127.900,3.608,2.208008,2.217285,0.136009,1.306924,28.851959,13.859967,3347.830078,0.000000,0.000000,0.200360,0.200360,0.000000,0.000000,0.000000,0.000000,82.944000,0.000000,0.000000,0.000000,2940.000000,2940.000000,18.500000,18.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.065340,3.535000,0.000000,13.979702,73.005493,99.267456,48.980392,48.443924,-10.000000,1.000000,2157.000000,0.000000,99.632004,11.000000,1.154153,-0.312556,-0.449108,41.298523,23.949541,43.959459480507,12.681005952995,17.45
128.000,3.610,0.398438,0.113281,0.066265,1.307006,28.851959,13.864746,3505.320068,0.000000,0.000000,0.198610,0.198610,0.000000,0.000000,0.000000,0.000000,89.912003,0.000000,0.000000,0.000000,3039.399902,3039.399902,18.855000,18.855000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.101100,3.508730,0.000000,13.949644,73.046280,99.176476,48.980392,48.352943,-10.000000,1.000000,2157.000000,0.000000,98.405998,11.000000,1.200111,-0.328763,-0.468703,43.758915,25.007908,43.959477899356,12.681029049452,17.42
128.100,3.613,0.289795,0.000000,-0.031949,1.287062,28.851959,13.876447,3465.149902,0.000000,0.000000,0.193870,0.193870,0.000000,0.000000,0.000000,0.000000,90.509003,0.000000,0.000000,0.000000,2980.600098,2980.600098,18.822500,18.822500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.150040,3.549830,0.000000,14.014331,73.360001,99.176476,48.980392,48.352943,-10.000000,1.000000,2157.000000,0.000000,96.863998,11.000000,1.225208,-0.341567,-0.491621,46.279587,25.738316,43.959495210957,12.681052800425,17.39
128.200,3.616,0.303711,-0.035156,-0.047816,1.318461,28.851959,13.881226,3455.520020,0.000000,0.000000,0.193000,0.193000,0.000000,0.000000,0.000000,0.000000,90.332001,0.000000,0.000000,0.000000,2940.000000,2940.000000,18.750000,18.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.121720,3.527080,0.000000,13.994292,73.676865,99.402359,48.980392,48.578827,-10.000000,1.000000,2157.000000,0.000000,95.320000,11.000000,1.238649,-0.338189,-0.514769,48.914963,26.323877,43.959511717066,12.681077584470,17.36
128.300,3.618,0.405273,-0.066406,-0.007241,1.365000,28.851959,13.901001,3437.479980,0.000000,0.000000,0.201640,0.201640,0.000000,0.000000,0.000000,0.000000,89.779999,0.000000,0.000000,0.000000,2940.000000,2940.000000,18.750000,18.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.143280,3.510000,0.000000,13.999917,73.990593,99.716080,48.980392,48.892551,-10.000000,1.000000,2157.000000,0.000000,94.108002,11.000000,1.245176,-0.319808,-0.537687,51.583569,26.702490,43.959527105646,12.681103243621,17.34
128.400,3.621,0.351563,-0.073242,-0.020315,1.346938,28.851959,13.908691,3404.399902,7.905881,0.000000,0.294280,0.294280,7.920000,0.000000,0.000000,0.000000,88.924004,0.000000,0.000000,0.000000,2940.000000,2940.000000,18.750000,18.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.157000,3.597840,0.000000,13.971792,73.400787,99.578041,48.754509,48.528629,-10.000000,1.000000,2157.000000,0.000000,93.152000,11.000000,1.249356,-0.293372,-0.556480,54.289764,27.056347,43.959541174614,12.681129663889,17.31
128.500,3.624,0.176758,-0.020508,-0.106419,1.294673,28.851959,13.924512,3486.000000,12.956861,0.000000,0.511880,0.511880,3.080000,0.000000,0.000000,0.000000,89.564003,0.000000,0.000000,0.000000,4603.200195,4603.200195,18.930000,18.930000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.095800,3.755120,0.000000,13.969683,72.459610,99.264320,48.440784,47.901176,-10.000000,1.000000,2157.000000,0.000000,92.251999,11.000000,1.255934,-0.262577,-0.573669,57.013836,27.505547,43.959554088236,12.681156369802,17.29
128.600,3.626,0.297852,-0.123047,-0.186770,1.296381,28.851959,13.930664,3482.120117,16.549017,0.000000,0.660040,0.660040,0.720000,0.000000,0.000000,0.000000,92.419998,0.000000,0.000000,0.000000,5754.000000,5754.000000,18.820000,18.820000,0.826563,0.820938,0.000000,0.000000,0.000000,0.000000,4.124560,3.917480,0.000000,13.974605,72.647850,99.854126,48.578827,47.951374,-10.000000,1.000000,2157.360107,0.000000,91.424004,11.000000,1.264958,-0.228416,-0.586732,59.765865,27.970331,43.959565932436,12.681183469319,17.26
128.700,3.629,0.190430,-0.047852,-0.211722,1.329262,28.851959,13.950439,3490.760010,23.294115,0.000000,0.821040,0.821040,6.760000,0.000000,0.000000,0.000000,91.816002,0.000000,0.000000,0.000000,7210.000000,7210.000000,19.469999,19.469999,0.910000,0.907812,0.000000,0.000000,0.000000,0.000000,4.127720,4.085120,0.000000,13.936636,73.275299,100.795303,48.892551,48.265099,-10.000000,1.000000,2157.860107,0.000000,90.695999,11.000000,1.274059,-0.190610,-0.594066,62.577026,28.412195,43.959576807611,12.681211149024,17.24
128.800,3.631,0.174805,-0.035156,-0.228581,1.318187,28.851959,13.958130,3494.239990,28.878428,0.000000,1.023920,1.023920,2.520000,0.000000,0.000000,0.000000,91.632004,0.000000,0.000000,0.000000,8808.799805,8808.799805,21.549999,21.549999,0.952187,0.952187,0.000000,0.000000,0.000000,0.000000,4.111640,4.246760,0.000000,13.871245,73.450981,100.607063,48.754509,48.352943,-10.000000,1.000000,2158.000000,0.000000,90.068001,11.000000,1.282064,-0.148522,-0.599796,65.456940,28.798138,43.959586706386,12.681239736413,17.20
128.900,3.634,0.142578,-0.066406,-0.294223,1.282437,28.851959,13.969995,3530.159912,31.890192,0.000000,1.155720,1.154280,0.000000,0.000000,0.000000,0.000000,92.664001,0.000000,0.000000,0.000000,10147.200195,10147.200195,22.790001,22.790001,1.000312,0.989062,0.000000,0.000000,0.000000,0.000000,4.108000,4.352921,0.000000,13.889526,73.450981,99.979614,48.440784,48.352943,-10.000000,1.000000,2158.000000,0.000000,89.540001,10.280000,1.287417,-0.102430,-0.601400,68.380859,29.082325,43.959595336762,12.681268882527,17.17
129.000,3.636,0.051758,-0.020508,-0.383133,1.265914,28.851959,13.974609,3539.239990,35.654896,0.000000,1.257440,1.256880,0.000000,0.000000,0.000000,0.000000,93.216003,0.000000,0.000000,0.000000,10852.799805,10852.799805,23.000000,23.000000,0.998750,1.000000,0.000000,0.000000,0.000000,0.000000,4.082080,4.438200,0.000000,13.891636,73.676865,99.803925,48.352943,48.352943,-10.000000,1.000000,2158.000000,0.000000,89.256004,10.000000,1.285913,-0.051139,-0.597275,71.289650,29.152914,43.959602851445,12.681298148092,17.15
129.100,3.639,0.094727,-0.087891,-0.443022,1.230219,28.851959,13.966700,3580.199951,39.968620,0.000000,1.355840,1.357280,4.320000,0.000000,0.000000,0.000000,94.236000,0.000000,0.000000,0.000000,12552.400391,12552.400391,23.180000,23.180000,1.009063,1.022500,0.000000,0.000000,0.000000,0.000000,3.930880,4.488640,0.000000,13.836089,73.990593,99.803925,48.352943,48.352943,-10.000000,1.000000,2158.000000,0.000000,89.127998,10.720000,1.275206,0.004054,-0.591545,74.188820,28.954903,43.959609298937,12.681327674210,17.13
129.200,3.641,0.069336,-0.069336,-0.467416,1.121757,28.851959,13.963623,3592.679932,43.717640,0.000000,1.424760,1.425320,1.680000,0.000000,0.000000,0.000000,94.456001,0.000000,0.000000,0.000000,13563.200195,13563.200195,23.250000,23.250000,0.998750,1.008750,0.000000,0.000000,0.000000,0.000000,3.999120,4.595480,0.000000,13.841714,74.304321,101.385101,48.127060,48.127060,-10.000000,1.000000,2158.360107,0.000000,89.244003,11.000000,1.254022,0.062432,-0.585816,77.063232,28.448864,43.959614740146,12.681357683224,17.11
129.300,3.644,0.101563,-0.013672,-0.467028,0.963489,28.851959,13.959668,3621.239990,45.552937,0.000000,1.461880,1.466920,0.000000,0.000000,0.000000,0.000000,95.480003,0.000000,0.000000,0.000000,14072.799805,14072.799805,23.250000,23.250000,0.952812,0.988750,0.000000,0.000000,0.000000,0.000000,4.021080,4.633000,0.000000,13.851558,74.618042,103.581184,47.813335,47.813335,-10.000000,1.000000,2158.860107,0.000000,89.588005,11.000000,1.222461,0.122621,-0.571835,79.895020,27.638472,43.959619124887,12.681388528527,17.06
129.400,3.646,0.122070,-0.035156,-0.448931,0.832628,28.851959,13.958130,3643.080078,47.858818,0.000000,1.487280,1.492840,0.000000,0.000000,0.000000,0.000000,96.403999,0.000000,0.000000,0.000000,14361.200195,14361.200195,23.430000,23.430000,0.926250,0.967500,0.000000,0.000000,0.000000,0.000000,4.046280,4.703560,0.000000,13.838902,74.705887,104.196083,47.725491,47.725491,-10.000000,1.000000,2159.360107,0.000000,90.060005,10.280000,1.178869,0.181331,-0.558772,82.647964,26.513641,43.959622252105,12.681419851036,17.02
129.500,3.649,0.139648,-0.013672,-0.438379,0.772149,28.851959,13.950220,3686.600098,50.886269,0.000000,1.517040,1.518440,0.000000,0.000000,0.000000,0.000000,97.248001,0.000000,0.000000,0.000000,14621.599609,14621.599609,23.680000,23.680000,0.905000,0.938438,0.000000,0.000000,0.000000,0.000000,3.998080,4.651800,0.000000,13.833980,74.705887,104.196083,47.725491,47.725491,-10.000000,1.000000,2159.860107,0.000000,90.848000,10.000000,1.120694,0.234280,-0.547313,85.218483,25.034952,43.959624394876,12.681451211262,16.98
129.600,3.651,0.181641,0.000000,-0.447386,0.721720,28.851959,13.947144,3738.719971,53.741169,0.000000,1.541840,1.541840,0.000000,0.000000,0.000000,0.000000,98.364006,0.000000,0.000000,0.000000,14800.799805,14800.799805,23.750000,23.750000,0.892812,0.929688,0.000000,0.000000,0.000000,0.000000,3.956720,4.585720,0.000000,13.783355,74.254120,102.389023,47.499607,47.499607,-10.000000,1.000000,2160.360107,0.000000,91.748001,10.000000,1.046306,0.280218,-0.535854,87.612534,23.222572,43.959625603712,12.681482774028,16.95
129.700,3.654,0.353516,0.000000,-0.436336,0.561587,28.851959,13.939234,3770.280029,55.356857,0.000000,1.549440,1.544400,0.000000,0.000000,0.000000,0.000000,99.636002,0.000000,0.000000,0.000000,14890.400391,14890.400391,23.930000,23.930000,0.879375,0.907188,0.000000,0.000000,0.000000,0.000000,4.029201,4.651200,0.000000,13.788980,73.626671,99.879219,47.185883,47.185883,-10.000000,1.000000,2160.860107,0.000000,92.792000,10.000000,0.953052,0.318228,-0.524395,89.829651,20.990330,43.959625933846,12.681514789754,16.91
