Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
23.100,0.929,0.044189,-0.019775,-0.415483,-0.406502,32.391998,13.716431,5826.879883,99.999985,0.000000,1.669530,1.669530,0.000000,0.000000,0.000000,0.000000,113.327003,0.000000,0.000000,0.000000,16073.400391,15960.000000,29.000000,29.000000,0.804688,0.828125,0.000000,0.000000,0.000000,0.000000,4.088060,4.678760,0.000000,13.595972,79.725494,115.490204,50.862747,52.745102,-10.000000,1.000000,4013.364990,0.000000,102.068001,10.000000,-0.933435,0.455877,0.265313,40.948101,-18.733522,43.962230257091,12.690171086012,12.68
23.200,0.932,0.095703,0.017822,-0.350806,-0.370386,32.391998,13.700391,5896.029785,99.999985,0.000000,1.678710,1.686010,0.000000,0.000000,0.000000,0.000000,114.249001,0.000000,0.000000,0.000000,16011.099609,15960.000000,29.000000,29.000000,0.816094,0.828125,0.000000,0.000000,0.000000,0.000000,4.121000,4.628710,0.000000,13.579800,79.725494,115.490204,50.862747,52.745102,-10.000000,1.000000,4013.864990,0.000000,103.667999,10.000000,-0.851922,0.460855,0.259584,39.148438,-16.815718,43.962250524542,12.690194079297,12.69
23.300,0.935,0.104248,0.006592,-0.271776,-0.309140,32.391998,13.694458,6066.890137,99.999985,0.000000,1.694760,1.704760,0.000000,0.000000,0.000000,0.000000,117.374001,0.000000,0.000000,0.000000,16081.099609,16062.200195,29.000000,29.000000,0.808906,0.822422,0.000000,0.000000,0.000000,0.000000,4.102750,4.564470,0.000000,13.531812,79.725494,115.490204,51.091766,52.745102,-10.000000,1.000000,4014.729980,0.000000,105.268005,10.000000,-0.753615,0.462990,0.266402,37.545761,-14.614872,43.962271594583,12.690216596997,12.72
23.400,0.938,0.133301,0.000000,-0.299877,-0.262952,32.391998,13.682428,6078.850098,99.999985,0.000000,1.678290,1.680990,0.000000,0.000000,0.000000,0.000000,118.764999,0.000000,0.000000,0.000000,16406.599609,16253.299805,29.000000,29.000000,0.793281,0.814609,0.000000,0.000000,0.000000,0.000000,4.229590,4.645820,0.000000,13.581734,79.725494,115.490204,51.405495,52.745102,-10.000000,1.000000,4015.729980,0.000000,106.868004,10.000000,-0.643562,0.461008,0.277861,36.182808,-12.245577,43.962293169685,12.690238349449,12.73
23.500,0.941,0.146484,-0.035645,-0.361148,-0.240476,32.391998,13.677979,6181.529785,99.999985,0.000000,1.676840,1.674650,0.000000,0.000000,0.000000,0.000000,120.214005,0.000000,0.000000,0.000000,16264.500000,16207.799805,29.000000,29.000000,0.794766,0.823906,0.000000,0.000000,0.000000,0.000000,4.270240,4.700250,0.000000,13.554136,79.038437,115.490204,51.490200,52.745102,-10.000000,1.000000,4016.364990,0.000000,108.395004,9.270000,-0.533547,0.454099,0.293503,35.105423,-9.939536,43.962315313751,12.690259843900,12.70
23.600,0.944,0.128662,-0.013184,-0.286046,-0.204886,32.391998,13.661939,6188.500000,99.999985,0.000000,1.680460,1.668700,0.000000,0.000000,0.000000,0.000000,120.043007,0.000000,0.000000,0.000000,16272.200195,16272.200195,29.000000,29.000000,0.796875,0.816719,0.000000,0.000000,0.000000,0.000000,4.258240,4.661740,0.000000,13.394000,78.097260,115.490204,51.490200,52.745102,-10.000000,1.000000,4016.864990,0.000000,109.968002,9.000000,-0.434800,0.440696,0.306509,34.242317,-7.904849,43.962338165128,12.690281314637,12.67
23.700,0.947,0.086426,0.000000,-0.103830,-0.181853,32.391998,13.656006,6211.500000,36.160778,0.000000,1.121820,1.117770,0.000000,0.000000,0.000000,0.000000,123.450005,0.000000,0.000000,0.000000,10331.299805,10331.299805,29.000000,29.000000,0.785469,0.806797,0.000000,0.000000,0.000000,0.000000,4.326540,4.333291,0.000000,13.444449,78.301178,115.490204,51.490200,52.974121,-10.000000,1.000000,4017.364990,0.000000,111.568001,9.000000,-0.354262,0.420283,0.313785,33.545830,-6.274670,43.962361721809,12.690302853068,12.67
23.800,0.950,0.019775,-0.071289,-0.021263,-0.214809,32.391998,13.639966,5894.310059,3.388235,0.000000,0.464590,0.464590,0.000000,0.000000,0.000000,0.000000,120.493004,0.000000,0.000000,0.000000,4134.200195,4134.200195,23.889999,23.889999,0.781250,0.776172,0.000000,0.000000,0.000000,0.000000,4.379281,3.763940,0.000000,13.726226,78.928635,115.490204,51.490200,53.287846,-10.000000,1.000000,4017.864990,0.000000,113.241005,9.730000,-0.296737,0.391928,0.319515,32.993042,-5.130129,43.962385778150,12.690324322029,12.63
23.900,0.953,-0.089111,-0.026367,-0.090171,-0.285612,32.391998,13.634033,5411.379883,64.411758,0.000000,1.003180,1.003180,72.269997,16.059999,87.599998,0.000000,118.827003,0.000000,0.000000,0.000000,8127.700195,8215.299805,26.927500,26.927500,0.752734,0.748516,0.000000,0.000000,0.000000,0.000000,4.272930,4.085830,0.000000,13.752241,78.640007,114.574127,51.490200,53.143532,-10.000000,1.000000,4018.000000,0.000000,114.576004,10.000000,-0.267153,0.357149,0.316879,32.527573,-4.523252,43.962409978846,12.690345410889,12.55
24.000,0.957,-0.068604,0.000000,-0.167820,-0.371068,32.391998,13.638043,4860.439941,96.823517,0.000000,1.573520,1.572060,35.490002,5.940000,32.400002,0.000000,119.822006,0.000000,0.000000,0.000000,14851.200195,14883.599609,27.837500,27.837500,0.981719,0.970312,0.000000,0.000000,0.000000,0.000000,3.989830,4.605721,0.000000,13.536031,78.012550,113.319221,51.490200,52.829807,-10.000000,1.000000,4018.000000,0.000000,115.776001,9.270000,-0.272468,0.322218,0.306967,32.097393,-4.566797,43.962434523658,12.690366474934,12.50
24.100,0.960,-0.013184,0.000000,-0.178518,-0.497534,32.391998,13.639526,4719.870117,99.999985,0.000000,1.696760,1.696220,3.240000,0.000000,0.000000,0.000000,126.113007,0.000000,0.000000,0.000000,16590.000000,16590.000000,27.317499,27.317499,0.979062,0.980547,0.000000,0.000000,0.000000,0.000000,3.909760,4.748520,0.000000,13.567495,78.530197,114.354515,51.719219,53.203140,-10.000000,1.000000,4018.729980,0.000000,116.830002,9.000000,-0.306839,0.294316,0.295508,31.623213,-5.147318,43.962459598790,12.690387655308,12.49
24.200,0.963,-0.052734,0.000000,-0.149492,-0.674309,32.391998,13.619751,4755.959961,99.999985,0.000000,1.687760,1.687760,0.000000,0.000000,0.000000,0.000000,126.643997,0.000000,0.000000,0.000000,16388.400391,16388.400391,27.430000,27.430000,0.889063,0.896875,0.000000,0.000000,0.000000,0.000000,3.948280,4.737720,0.000000,13.618120,79.461967,116.218040,52.029808,53.824318,-10.000000,1.000000,4019.719971,0.000000,117.748001,9.000000,-0.363452,0.277337,0.284164,31.077642,-6.114700,43.962484982189,12.690408728047,12.51
24.300,0.966,-0.090820,0.000000,-0.122929,-0.842575,32.391998,13.612061,4803.279785,99.999985,0.000000,1.685160,1.681560,0.000000,0.000000,0.000000,0.000000,126.936005,0.000000,0.000000,0.000000,16310.000000,16310.000000,27.500000,27.500000,0.855937,0.858125,0.000000,0.000000,0.000000,0.000000,3.962000,4.669080,0.000000,13.623042,79.725494,116.970985,52.343533,53.774120,-10.000000,1.000000,4020.360107,0.000000,118.504005,10.440000,-0.436642,0.273412,0.264454,30.413927,-7.389874,43.962511012586,12.690429847424,12.58
24.400,0.970,-0.080078,0.017578,-0.142649,-0.936972,32.391998,13.608106,4875.319824,99.999985,0.000000,1.699680,1.698280,0.000000,0.000000,0.000000,0.000000,129.028000,0.000000,0.000000,0.000000,16461.199219,16461.199219,27.680000,27.680000,0.829063,0.845937,0.000000,0.000000,0.000000,0.000000,4.023201,4.698280,0.000000,13.585073,79.725494,117.284706,52.657257,53.460396,-10.000000,1.000000,4020.860107,0.000000,119.348000,11.000000,-0.517888,0.282130,0.245661,29.624163,-8.808060,43.962537096186,12.690450470401,12.63
24.500,0.973,-0.073242,0.006836,-0.179494,-0.965275,32.391998,13.606567,4920.319824,99.999985,0.000000,1.712200,1.715800,0.000000,0.000000,0.000000,0.000000,130.419998,0.000000,0.000000,0.000000,16268.000000,16268.000000,27.750000,27.750000,0.814687,0.826875,0.000000,0.000000,0.000000,0.000000,3.590520,4.665720,0.000000,13.595620,79.951378,116.694908,52.519218,53.598434,-10.000000,1.000000,4021.360107,0.000000,120.176003,10.280000,-0.593398,0.297451,0.216096,28.675344,-10.004395,43.962563585962,12.690470660304,12.65
24.600,0.976,-0.090820,0.017578,-0.167769,-0.962777,32.391998,13.602612,4958.520020,99.999985,0.000000,1.679720,1.688320,0.000000,0.000000,0.000000,0.000000,131.564011,0.000000,0.000000,0.000000,16270.799805,16270.799805,27.750000,27.750000,0.812500,0.831563,0.000000,0.000000,0.000000,0.000000,3.175400,4.671640,0.000000,13.580152,80.265099,115.753731,52.205494,53.912159,-10.000000,1.000000,4021.860107,0.000000,121.048004,10.000000,-0.661464,0.309892,0.181719,27.612392,-11.005467,43.962590721398,12.690490423071,12.68
24.700,0.980,-0.027344,0.024414,-0.132270,-0.956940,32.391998,13.601074,5024.000000,99.999985,0.000000,1.673200,1.672400,0.000000,0.000000,0.000000,0.000000,133.195999,0.000000,0.000000,0.000000,16158.799805,16158.799805,27.930000,27.930000,0.818125,0.835938,0.000000,0.000000,0.000000,0.000000,3.496280,4.778481,0.000000,13.608276,80.127060,115.941971,52.117649,54.000004,-10.000000,1.000000,4022.360107,0.000000,122.380005,10.000000,-0.727287,0.313384,0.143216,26.457769,-11.918533,43.962618568136,12.690509730444,12.70
24.800,0.983,-0.052734,0.006836,-0.117321,-0.980263,32.391998,13.597119,5065.160156,99.999985,0.000000,1.693280,1.691880,0.000000,0.000000,0.000000,0.000000,133.916000,0.000000,0.000000,0.000000,16251.200195,16251.200195,28.000000,28.000000,0.809062,0.835938,0.000000,0.000000,0.000000,0.000000,3.533880,4.754800,0.000000,13.610386,79.813339,116.569420,52.117649,54.000004,-10.000000,1.000000,4022.860107,0.000000,124.168007,10.720000,-0.789719,0.307598,0.098984,25.219721,-12.746343,43.962646925869,12.690528435507,12.68
24.900,0.987,-0.020508,0.000000,-0.100545,-1.040028,32.391998,13.595581,5088.839844,99.999985,0.000000,1.709360,1.709360,0.000000,0.000000,0.000000,0.000000,134.143997,0.000000,0.000000,0.000000,16461.199219,16461.199219,28.000000,28.000000,0.804688,0.824687,0.000000,0.000000,0.000000,0.000000,3.415440,4.634520,0.000000,13.592808,79.273727,116.067451,52.117649,53.548241,-10.000000,1.000000,4023.360107,0.000000,125.420006,11.000000,-0.834383,0.301148,0.057272,23.901461,-13.350469,43.962675950642,12.690545536653,12.62
25.000,0.990,0.000000,0.000000,-0.066007,-1.092464,32.391998,13.595581,5138.919922,99.999985,0.000000,1.700760,1.705800,0.000000,0.000000,0.000000,0.000000,135.352005,0.000000,0.000000,0.000000,16469.599609,16469.599609,28.180000,28.180000,0.804688,0.820313,0.000000,0.000000,0.000000,0.000000,3.537760,4.658200,0.000000,13.575230,78.646278,115.126274,52.117649,52.920788,-10.000000,1.000000,4023.860107,0.000000,126.420006,11.000000,-0.872163,0.294953,0.013040,22.560740,-13.877589,43.962705017991,12.690562535421,12.57
25.100,0.994,0.000000,0.000000,-0.044668,-1.099557,32.391998,13.595581,5172.560059,99.999985,0.000000,1.696000,1.697960,0.000000,0.000000,0.000000,0.000000,137.096008,0.000000,0.000000,0.000000,16349.200195,16349.200195,28.250000,28.250000,0.804688,0.825938,0.000000,0.000000,0.000000,0.000000,3.534080,4.743920,0.000000,13.570308,78.922356,115.540398,52.117649,53.196865,-10.000000,1.000000,4024.360107,0.000000,127.420006,11.000000,-0.912977,0.288580,-0.028671,21.145763,-14.470716,43.962734628833,12.690578568042,12.52
25.200,0.997,0.070313,-0.052734,-0.073708,-1.102840,32.391998,13.587671,5237.319824,99.999985,0.000000,1.686640,1.685200,0.000000,0.000000,0.000000,0.000000,139.328003,0.000000,0.000000,0.000000,16259.599609,16259.599609,28.430000,28.430000,0.810313,0.816875,0.000000,0.000000,0.000000,0.000000,3.307680,4.750000,0.000000,13.570308,79.549805,116.481575,52.117649,53.824318,-10.000000,1.000000,4024.860107,0.000000,128.419998,9.560000,-0.955958,0.282665,-0.064653,19.660656,-15.122513,43.962764931393,12.690593371021,12.48
25.300,1.001,0.080078,-0.002930,-0.137495,-1.169822,32.391998,13.584595,5285.919922,99.999985,0.000000,1.677960,1.679560,0.000000,0.000000,0.000000,0.000000,140.612000,0.000000,0.000000,0.000000,16139.200195,16139.200195,28.500000,28.500000,0.806875,0.818125,0.000000,0.000000,0.000000,0.000000,3.150520,4.717080,0.000000,13.557652,79.725494,116.745102,52.117649,53.774120,-10.000000,1.000000,4025.360107,0.000000,129.419998,9.000000,-1.006638,0.274635,-0.099031,18.143005,-15.869649,43.962795233952,12.690608174001,12.44
25.400,1.005,0.073242,0.077148,-0.160051,-1.261086,32.391998,13.584595,5321.919922,99.999985,0.000000,1.668800,1.669640,0.000000,0.000000,0.000000,0.000000,141.462006,0.000000,0.000000,0.000000,16402.400391,16402.400391,28.500000,28.500000,0.799062,0.825938,0.000000,0.000000,0.000000,0.000000,3.207840,4.697640,0.000000,13.552730,79.725494,116.745102,52.117649,53.460396,-10.000000,1.000000,4025.860107,0.000000,130.276001,9.000000,-1.084952,0.256535,-0.125157,16.519932,-16.945894,43.962826158555,12.690621217198,12.41
25.500,1.008,-0.014648,0.185547,-0.110236,-1.269742,32.391998,13.584595,5385.279785,99.999985,0.000000,1.685440,1.671760,0.000000,0.000000,0.000000,0.000000,142.708008,0.000000,0.000000,0.000000,16318.400391,16318.400391,28.680000,28.680000,0.802500,0.811250,0.000000,0.000000,0.000000,0.000000,3.311840,4.624160,0.000000,13.552730,79.273727,116.745102,52.117649,53.146667,-10.000000,1.000000,4026.360107,0.000000,131.076004,10.440000,-1.169691,0.245420,-0.143950,14.775847,-18.022137,43.962857546404,12.690633086455,12.38
25.600,1.012,-0.014160,0.271729,-0.069676,-1.188641,32.391998,13.576795,5423.750000,99.999985,0.000000,1.691580,1.677550,0.000000,0.000000,0.000000,0.000000,144.093994,0.000000,0.000000,0.000000,16438.800781,16438.800781,28.750000,28.750000,0.810234,0.810234,0.000000,0.000000,0.000000,0.000000,3.425620,4.665870,0.000000,13.527769,78.652550,116.745102,52.117649,52.836082,-10.000000,1.000000,4026.854980,0.000000,131.938995,11.000000,-1.250535,0.248435,-0.156899,12.936080,-19.189596,43.962889298958,12.690643811070,12.36
25.700,1.016,-0.034668,0.171631,-0.113741,-1.112933,32.391998,13.573608,5448.750000,99.999985,0.000000,1.678930,1.704560,0.000000,0.000000,0.000000,0.000000,145.139008,0.000000,0.000000,0.000000,16221.799805,16221.799805,28.750000,28.750000,0.801406,0.818047,0.000000,0.000000,0.000000,0.000000,3.348820,4.615900,0.000000,13.592456,78.247841,116.299614,52.117649,52.745102,-10.000000,1.000000,4027.709961,0.000000,132.697006,11.000000,-1.321068,0.266758,-0.160223,10.939550,-20.280737,43.962922134960,12.690653596654,12.34
25.800,1.019,-0.014160,0.035400,-0.187447,-1.116312,32.391998,13.573608,5460.970215,99.999985,0.000000,1.694590,1.706480,0.000000,0.000000,0.000000,0.000000,145.471008,0.000000,0.000000,0.000000,16199.400391,16199.400391,28.750000,28.750000,0.813516,0.820313,0.000000,0.000000,0.000000,0.000000,3.424410,4.671330,0.000000,13.585601,77.934120,115.672165,52.117649,52.745102,-10.000000,1.000000,4028.709961,0.000000,133.326004,11.000000,-1.369249,0.299204,-0.156154,8.842869,-20.937805,43.962955507920,12.690661929488,12.33
25.900,1.023,0.121338,0.000000,-0.183010,-1.167170,32.391998,13.573608,5472.229980,99.999985,0.000000,1.707970,1.675310,0.000000,0.000000,0.000000,0.000000,145.429001,0.000000,0.000000,0.000000,16140.599609,16140.599609,28.750000,28.750000,0.814766,0.820313,0.000000,0.000000,0.000000,0.000000,3.525830,4.758830,0.000000,13.570308,77.843140,115.044716,52.117649,52.745102,-10.000000,1.000000,4029.354980,0.000000,134.352005,11.000000,-1.383340,0.337794,-0.154493,6.747333,-20.921305,43.962989006770,12.690667951787,12.32
26.000,1.027,0.049561,0.000000,-0.114975,-1.175553,32.391998,13.573608,5480.259766,99.999985,0.000000,1.701480,1.676070,0.000000,0.000000,0.000000,0.000000,145.826004,0.000000,0.000000,0.000000,16100.000000,16100.000000,28.750000,28.750000,0.818047,0.820313,0.000000,0.000000,0.000000,0.000000,3.650660,4.780000,0.000000,13.545347,77.843140,114.417259,52.117649,52.745102,-10.000000,1.000000,4029.854980,0.000000,136.262009,11.000000,-1.358020,0.364185,-0.158561,4.686175,-20.350409,43.963022926951,12.690672352944,12.30
26.100,1.031,-0.034668,0.052002,-0.083373,-1.124862,32.391998,13.573608,5532.410156,99.999985,0.000000,1.708650,1.703720,0.000000,0.000000,0.000000,0.000000,146.710007,0.000000,0.000000,0.000000,16249.099609,16249.099609,28.927500,28.927500,0.809219,0.814766,0.000000,0.000000,0.000000,0.000000,3.693000,4.753730,0.000000,13.572593,78.288628,115.349022,52.340393,52.967846,-10.000000,1.000000,4030.354980,0.000000,138.107010,11.000000,-1.307028,0.371642,-0.168358,2.700074,-19.347044,43.963057502166,12.690675161750,12.27
26.200,1.034,0.072510,0.055908,-0.102218,-1.080607,32.391998,13.569708,5591.339844,99.999985,0.000000,1.703770,1.695250,0.000000,0.000000,0.000000,0.000000,148.136002,0.000000,0.000000,0.000000,16111.200195,16111.200195,29.000000,29.000000,0.804688,0.823594,0.000000,0.000000,0.000000,0.000000,3.675960,4.647860,0.000000,13.537964,78.916084,116.917648,52.654121,53.281570,-10.000000,1.000000,4030.854980,0.000000,139.310013,11.000000,-1.244876,0.363147,-0.175750,1.399574,-18.158960,43.963092766984,12.690676394427,12.25
26.300,1.038,-0.016602,0.048828,-0.114084,-1.063170,32.391998,13.568115,5607.000000,99.999985,0.000000,1.712070,1.708590,0.000000,0.000000,0.000000,0.000000,148.671005,0.000000,0.000000,0.000000,16228.799805,16228.799805,29.000000,29.000000,0.810234,0.817031,0.000000,0.000000,0.000000,0.000000,3.625690,4.712660,0.000000,13.542534,79.543533,117.149803,52.745102,53.818043,-10.000000,1.000000,4031.354980,0.000000,140.097000,9.580000,-1.184126,0.343613,-0.181479,1.344570,-17.041920,43.963128388137,12.690675950095,12.25
26.400,1.042,-0.055908,0.031494,-0.106675,-1.049309,32.391998,13.572016,5679.419922,99.999985,0.000000,1.702090,1.702090,0.000000,0.000000,0.000000,0.000000,151.469009,0.000000,0.000000,0.000000,16210.599609,16210.599609,29.000000,29.000000,0.806953,0.823594,0.000000,0.000000,0.000000,0.000000,3.564690,4.746480,0.000000,13.590171,80.170982,116.836082,52.745102,54.445492,-10.000000,1.000000,4031.854980,0.000000,141.152008,9.000000,-1.134358,0.319949,-0.183141,2.591441,-16.176296,43.963163763016,12.690673807478,12.23
26.500,1.046,-0.014160,0.041748,-0.088267,-1.052808,32.391998,13.573608,5748.759766,99.999985,0.000000,1.690320,1.690320,0.000000,0.000000,0.000000,0.000000,152.529007,0.000000,0.000000,0.000000,16418.500000,16418.500000,29.000000,29.000000,0.804688,0.822578,0.000000,0.000000,0.000000,0.000000,3.520730,4.639340,0.000000,13.592983,79.684708,116.076866,52.745102,54.181961,-10.000000,1.000000,4032.709961,0.000000,142.210007,7.580000,-1.104760,0.297993,-0.179073,4.158366,-15.624882,43.963199277770,12.690670349712,12.22
26.600,1.050,0.000000,-0.020508,-0.049959,-1.089105,32.391998,13.573608,5760.029785,99.999985,0.000000,1.683030,1.683030,0.000000,0.000000,0.000000,0.000000,153.068008,0.000000,0.000000,0.000000,16271.500000,16271.500000,29.000000,29.000000,0.804688,0.820313,0.000000,0.000000,0.000000,0.000000,3.561830,4.657350,0.000000,13.562925,78.743530,115.135689,52.745102,53.554512,-10.000000,1.000000,4033.709961,0.000000,143.210007,7.000000,-1.092677,0.281939,-0.173343,5.697216,-15.345507,43.963235186675,12.690665551845,12.21
26.700,1.054,0.017334,-0.048828,-0.021531,-1.142413,32.391998,13.573608,5803.439941,99.999985,0.000000,1.701590,1.700170,0.000000,0.000000,0.000000,0.000000,154.010010,0.000000,0.000000,0.000000,16020.900391,16020.900391,29.000000,29.000000,0.799141,0.814766,0.000000,0.000000,0.000000,0.000000,3.479340,4.673480,0.000000,13.527769,78.470589,114.862747,52.745102,53.372551,-10.000000,1.000000,4034.354980,0.000000,144.281006,7.000000,-1.094984,0.272443,-0.163546,7.232743,-15.285690,43.963271542566,12.690659402184,12.18
26.800,1.058,0.007080,-0.014160,-0.040788,-1.171852,32.391998,13.577509,5837.620117,99.999985,0.000000,1.700060,1.704450,0.000000,0.000000,0.000000,0.000000,154.654999,0.000000,0.000000,0.000000,16109.099609,16109.099609,29.000000,29.000000,0.807969,0.818047,0.000000,0.000000,0.000000,0.000000,3.488830,4.721830,0.000000,13.492613,78.470589,114.862747,52.745102,53.372551,-10.000000,1.000000,4034.854980,0.000000,145.310013,9.130000,-1.107239,0.268867,-0.156154,8.768270,-15.399595,43.963308004716,12.690651812815,12.14
