Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.760,0.106,0.249073,7327.508301,40.816002,0.240449,0.299236
15.780,0.106,0.253309,7398.842773,41.012001,0.237467,0.321670
15.800,0.107,0.256630,7485.494629,41.292000,0.224083,0.348310
15.820,0.107,0.259138,7617.939941,41.571999,0.210699,0.374950
15.840,0.107,0.261425,7718.253418,41.852001,0.197315,0.401590
15.860,0.107,0.263542,7795.574707,42.132000,0.183931,0.428230
15.880,0.108,0.264579,7895.187500,42.452000,0.167591,0.452219
15.900,0.108,0.264152,7996.329102,42.832001,0.146814,0.472231
15.920,0.108,0.262705,8104.094727,43.212002,0.126037,0.492243
15.940,0.108,0.260253,8248.037109,43.591999,0.105260,0.512255
15.960,0.109,0.256543,8383.030273,43.972000,0.084484,0.532266
15.980,0.109,0.251806,8506.717773,44.360001,0.067990,0.549321
16.000,0.109,0.246152,8682.824219,44.760002,0.057920,0.561940
16.020,0.109,0.239620,8875.011719,45.160000,0.047850,0.574559
16.040,0.110,0.233053,8965.453125,45.560001,0.037781,0.587178
16.060,0.110,0.227138,8966.281250,45.959999,0.027711,0.599797
16.080,0.110,0.221300,9054.621094,46.375999,0.022638,0.611855
16.100,0.110,0.215084,9202.990234,46.816002,0.025060,0.623072
16.120,0.111,0.209183,9256.076172,47.256001,0.027482,0.634289
16.140,0.111,0.204139,9262.126953,47.696003,0.029903,0.645506
16.160,0.111,0.199798,9300.437500,48.136002,0.032325,0.656723
16.180,0.112,0.196309,9316.136719,48.592003,0.034339,0.665187
16.200,0.112,0.193742,9314.672852,49.072002,0.035741,0.669520
16.220,0.112,0.191165,9350.117188,49.552002,0.037143,0.673854
16.240,0.112,0.187881,9405.463867,50.032001,0.038545,0.678188
16.260,0.113,0.184606,9523.133789,50.512001,0.039948,0.682522
16.280,0.113,0.181792,9685.451172,51.007999,0.039412,0.676148
16.300,0.113,0.178310,9800.859375,51.528000,0.035971,0.653715
16.320,0.114,0.173293,9865.632813,52.048000,0.032529,0.631281
16.340,0.114,0.167447,9993.779297,52.568001,0.029088,0.608847
16.360,0.114,0.161444,10086.003906,53.088001,0.025646,0.586413
16.380,0.114,0.155051,10060.527344,53.520000,0.023887,0.549806
16.400,0.115,0.148216,10033.013672,53.820000,0.024652,0.491937
16.420,0.115,0.141326,10024.988281,54.120003,0.025417,0.434068
16.440,0.115,0.134546,10024.988281,54.420002,0.026181,0.376199
16.460,0.116,0.127799,10024.988281,54.720001,0.026946,0.318330
16.480,0.116,0.120955,7939.612305,54.932003,0.030464,0.255516
16.500,0.116,0.113963,4160.751953,55.012001,0.038112,0.185283
16.520,0.117,0.107317,3677.527588,55.091999,0.045760,0.115050
16.540,0.117,0.101683,4416.981934,55.172001,0.053408,0.044817
16.560,0.117,0.096644,3694.023438,55.251999,0.061056,-0.025416
16.580,0.118,0.091207,2248.138672,55.211998,0.069621,-0.088001
16.600,0.118,0.085814,1705.967651,54.992001,0.079564,-0.139115
16.620,0.118,0.081884,1823.286743,54.771999,0.089506,-0.190228
16.640,0.118,0.079453,2049.517822,54.552002,0.099448,-0.241341
16.660,0.119,0.077336,2124.896240,54.332001,0.109390,-0.292454
16.680,0.119,0.075179,2124.896240,54.096001,0.117803,-0.332351
16.700,0.119,0.073710,2124.896240,53.836002,0.123921,-0.355422
16.720,0.120,0.073555,2124.896240,53.576000,0.130039,-0.378493
16.740,0.120,0.074722,2124.896240,53.316002,0.136158,-0.401564
16.760,0.120,0.076711,2124.896240,53.056000,0.142276,-0.424635
16.780,0.120,0.078958,2124.896240,52.788002,0.145488,-0.444290
16.800,0.121,0.081427,2124.896240,52.507999,0.144341,-0.458821
16.820,0.121,0.084335,2124.896240,52.228001,0.143194,-0.473352
16.840,0.121,0.087664,2124.896240,51.948002,0.142047,-0.487883
16.860,0.122,0.091422,2124.896240,51.667999,0.140899,-0.502414
16.880,0.122,0.095433,1728.418823,51.324001,0.136081,-0.514804
16.900,0.122,0.098916,869.384338,50.883999,0.125757,-0.523981
16.920,0.122,0.101472,472.906830,50.444000,0.115432,-0.533158
16.940,0.123,0.103661,472.906830,50.003998,0.105107,-0.542336
16.960,0.123,0.105693,472.906830,49.563999,0.094783,-0.551513
16.980,0.123,0.106994,472.906830,49.132000,0.084815,-0.554623
17.000,0.124,0.107366,472.906830,48.711998,0.075383,-0.548633
17.020,0.124,0.107048,472.906830,48.292000,0.065950,-0.542642
17.040,0.124,0.105988,472.906830,47.872002,0.056518,-0.536651
17.060,0.124,0.104122,472.906830,47.452000,0.047086,-0.530660
17.080,0.125,0.101587,504.561340,47.088001,0.041783,-0.524669
17.100,0.125,0.098331,573.188538,46.807999,0.042675,-0.518678
17.120,0.125,0.094253,1224.112183,46.528000,0.043568,-0.512688
17.140,0.125,0.089434,2565.702637,46.248001,0.044460,-0.506697
17.160,0.126,0.084083,3184.876221,45.967999,0.045352,-0.500706
17.180,0.126,0.078688,3184.876221,45.655998,0.047570,-0.500324
17.200,0.126,0.073756,3184.876221,45.295998,0.051776,-0.508354
17.220,0.126,0.069426,3184.876221,44.936001,0.055983,-0.516384
17.240,0.127,0.065877,3184.876221,44.576000,0.060189,-0.524414
17.260,0.127,0.063415,3117.108887,44.216000,0.064395,-0.532445
17.280,0.127,0.061851,4295.458984,43.832001,0.065695,-0.539761
17.300,0.127,0.060676,6170.686035,43.411999,0.062636,-0.546007
17.320,0.128,0.059543,6068.557129,42.992001,0.059577,-0.552253
17.340,0.128,0.057860,6051.519531,42.572002,0.056518,-0.558498
17.360,0.128,0.054804,6159.922363,42.152000,0.053459,-0.564744
17.380,0.128,0.050212,5632.687012,41.724003,0.049584,-0.565993
17.400,0.128,0.044624,4107.219727,41.284000,0.044485,-0.559748
17.420,0.129,0.038139,2972.721191,40.844002,0.039387,-0.553502
17.440,0.129,0.030089,2963.772461,40.403999,0.034288,-0.547256
17.460,0.129,0.020475,4521.562500,39.964001,0.029190,-0.541010
17.480,0.129,0.010746,6225.269043,39.580002,0.026895,-0.532164
17.500,0.130,0.002100,6297.271973,39.280003,0.028807,-0.519418
17.520,0.130,-0.005517,6182.309570,38.980000,0.030719,-0.506671
17.540,0.130,-0.011939,6136.356445,38.680000,0.032631,-0.493925
17.560,0.130,-0.016322,4924.536621,38.380001,0.034543,-0.481178
17.580,0.130,-0.018442,4408.924805,38.056000,0.040228,-0.470981
17.600,0.131,-0.018911,6349.849121,37.695999,0.051572,-0.464608
17.620,0.131,-0.018349,5071.503906,37.336002,0.062917,-0.458235
17.640,0.131,-0.017027,4354.373047,36.976002,0.074261,-0.451862
17.660,0.131,-0.015339,6094.001953,36.616001,0.085605,-0.445488
17.680,0.131,-0.014319,5979.262207,36.296001,0.097001,-0.443602
17.700,0.132,-0.014943,5916.144531,36.036003,0.108472,-0.448446
17.720,0.132,-0.017285,5839.459961,35.776001,0.119944,-0.453289
17.740,0.132,-0.020809,5774.272461,35.516003,0.131416,-0.458133
17.760,0.132,-0.024699,5735.866211,35.256001,0.142888,-0.462977
17.780,0.132,-0.028307,5681.123535,34.956001,0.149618,-0.469707
17.800,0.133,-0.031886,5591.956543,34.596001,0.149236,-0.479266
17.820,0.133,-0.035762,5482.343750,34.236000,0.148853,-0.488826
17.840,0.133,-0.039328,5400.596191,33.875999,0.148471,-0.498386
17.860,0.133,-0.042017,5362.954590,33.515999,0.148088,-0.507946
17.880,0.133,-0.043935,5351.872559,33.139999,0.141180,-0.513631
17.900,0.133,-0.045128,5318.307129,32.739998,0.124482,-0.513503
17.920,0.134,-0.045569,5276.908203,32.340000,0.107784,-0.513376
17.940,0.134,-0.045337,5235.477051,31.940001,0.091086,-0.513249
17.960,0.134,-0.044218,5182.740723,31.540001,0.074388,-0.513121
17.980,0.134,-0.042207,5102.903809,31.164001,0.057538,-0.507028
18.000,0.134,-0.039988,5040.932129,30.824001,0.040457,-0.491987
18.020,0.134,-0.037691,4990.074707,30.484001,0.023377,-0.476947
18.040,0.135,-0.034214,4887.595703,30.144001,0.006297,-0.461906
18.060,0.135,-0.029032,4820.178711,29.804001,-0.010783,-0.446865
18.080,0.135,-0.023421,4787.982910,29.496000,-0.021847,-0.430244
18.100,0.135,-0.018576,4787.982910,29.236000,-0.023887,-0.411251
18.120,0.135,-0.013916,3817.584473,28.976000,-0.025926,-0.392259
18.140,0.135,-0.008595,3309.965820,28.716002,-0.027966,-0.373267
18.160,0.136,-0.003063,4720.852539,28.456001,-0.030005,-0.354275
18.180,0.136,0.002145,4706.776855,28.212002,-0.025059,-0.339259
18.200,0.136,0.007464,4710.725586,27.992001,-0.009636,-0.330209
18.220,0.136,0.013247,4691.936523,27.772001,0.005787,-0.321159
18.240,0.136,0.019131,4667.415527,27.552000,0.021210,-0.312110
18.260,0.136,0.024846,4661.046387,27.332001,0.036633,-0.303060
18.280,0.137,0.030760,4639.932617,27.120001,0.057665,-0.299261
18.300,0.137,0.037540,4642.289063,26.920000,0.087109,-0.303340
18.320,0.137,0.045590,4664.007813,26.720001,0.116554,-0.307419
18.340,0.137,0.054893,4697.732422,26.520000,0.145998,-0.311498
18.360,0.137,0.065305,4718.909668,26.320002,0.175442,-0.315577
18.380,0.137,0.076763,4713.877930,26.104000,0.210087,-0.322562
18.400,0.137,0.089800,4714.546875,25.864000,0.252533,-0.333906
18.420,0.138,0.106181,4622.162598,25.624001,0.294979,-0.345250
18.440,0.138,0.127233,4432.809082,25.384001,0.337424,-0.356595
18.460,0.138,0.151263,4151.134766,25.144001,0.379870,-0.367939
18.480,0.138,0.175254,3793.094971,24.879999,0.422978,-0.376428
18.500,0.138,0.198754,3718.162354,24.580000,0.467081,-0.380634
18.520,0.138,0.223571,3648.643555,24.280001,0.511184,-0.384841
18.540,0.138,0.250854,3575.971924,23.980000,0.555287,-0.389047
18.560,0.138,0.280309,3478.428955,23.680000,0.599389,-0.393253
18.580,0.139,0.311165,3381.904785,23.396000,0.637731,-0.391545
18.600,0.139,0.342984,3367.319580,23.136000,0.667430,-0.380966
18.620,0.139,0.375850,3405.852783,22.875999,0.697129,-0.370386
18.640,0.139,0.409926,3457.633789,22.616001,0.726828,-0.359807
18.660,0.139,0.444997,3544.444824,22.356001,0.756528,-0.349227
18.680,0.139,0.480449,3618.899658,22.120001,0.778375,-0.337271
18.700,0.139,0.515486,3628.739990,21.920000,0.788445,-0.323250
18.720,0.139,0.549688,3616.288330,21.720001,0.798514,-0.309229
18.740,0.140,0.583126,3564.793945,21.520000,0.808584,-0.295208
18.760,0.140,0.615463,3384.356934,21.320002,0.818654,-0.281187
18.780,0.140,0.645741,3198.697266,21.128000,0.825002,-0.271193
18.800,0.140,0.673463,3143.636475,20.948000,0.825766,-0.267242
18.820,0.140,0.698586,3074.786133,20.768002,0.826531,-0.263291
18.840,0.140,0.720664,3094.498535,20.588001,0.827296,-0.259339
18.860,0.140,0.739522,3119.911377,20.408001,0.828061,-0.255388
18.880,0.140,0.755940,3116.344727,20.228001,0.824849,-0.253425
18.900,0.140,0.770641,3108.574219,20.048000,0.815671,-0.254445
18.920,0.141,0.783747,3110.930908,19.868000,0.806494,-0.255464
18.940,0.141,0.795383,3123.923828,19.688000,0.797316,-0.256484
18.960,0.141,0.805582,3179.749268,19.507999,0.788139,-0.257504
18.980,0.141,0.813871,3289.425293,19.327999,0.770753,-0.256433
19.000,0.141,0.819774,3382.510010,19.147999,0.741053,-0.252227
19.020,0.141,0.823286,3484.033691,18.968000,0.711354,-0.248020
19.040,0.141,0.824593,3552.215088,18.788000,0.681655,-0.243814
19.060,0.141,0.823661,3571.672852,18.608000,0.651956,-0.239608
19.080,0.141,0.820228,3580.175537,18.427999,0.618433,-0.232291
19.100,0.141,0.814063,3571.640869,18.247999,0.579173,-0.220310
19.120,0.142,0.804957,3562.947021,18.068001,0.539914,-0.208328
19.140,0.142,0.792665,3553.520752,17.888000,0.500655,-0.196346
19.160,0.142,0.777420,3548.043213,17.708000,0.461396,-0.184365
19.180,0.142,0.760094,3538.967285,17.568001,0.429683,-0.169477
19.200,0.142,0.741336,3496.007568,17.488001,0.409289,-0.150230
19.220,0.142,0.720953,3365.950195,17.408001,0.388894,-0.130982
19.240,0.142,0.698446,3253.981201,17.328001,0.368500,-0.111735
19.260,0.142,0.674032,3253.981201,17.248001,0.348106,-0.092488
19.280,0.142,0.648816,3157.489014,17.184000,0.340866,-0.072935
19.300,0.142,0.623933,2948.422852,17.144001,0.353357,-0.052923
19.320,0.143,0.599928,2867.025635,17.104000,0.365849,-0.032911
19.340,0.143,0.577011,2899.794678,17.064001,0.378340,-0.012899
19.360,0.143,0.555457,2935.748291,17.024000,0.390832,0.007113
19.380,0.143,0.535137,2985.300049,17.040001,0.407147,0.023352
19.400,0.143,0.515035,3031.316895,17.139999,0.429199,0.033931
19.420,0.143,0.494934,3060.519287,17.240000,0.451250,0.044511
19.440,0.143,0.476932,3070.423340,17.340000,0.473301,0.055090
19.460,0.143,0.462868,3093.479492,17.440001,0.495353,0.065670
19.480,0.143,0.451671,3114.656738,17.507999,0.513682,0.070998
19.500,0.143,0.441442,3119.338135,17.528000,0.526429,0.068449
19.520,0.144,0.431908,3118.223389,17.548000,0.539175,0.065899
19.540,0.144,0.423570,3111.981689,17.568001,0.551922,0.063350
19.560,0.144,0.416582,3100.708496,17.588001,0.564668,0.060801
19.580,0.144,0.410852,3087.365234,17.616001,0.576140,0.057589
19.600,0.144,0.406062,3066.506348,17.656000,0.585700,0.053382
19.620,0.144,0.401836,3015.394287,17.696001,0.595259,0.049176
19.640,0.144,0.398232,2925.494141,17.736000,0.604819,0.044970
19.660,0.144,0.395943,2895.399902,17.776001,0.614379,0.040763
19.680,0.144,0.395984,2918.328857,17.808001,0.620472,0.038443
19.700,0.144,0.398957,2926.927246,17.828001,0.621364,0.038953
19.720,0.144,0.404655,2904.507813,17.848000,0.622257,0.039463
19.740,0.145,0.412549,2861.325195,17.868000,0.623149,0.039973
19.760,0.145,0.422251,2889.349365,17.888000,0.624041,0.040483
19.780,0.145,0.434000,2938.741943,17.916000,0.620395,0.040024
19.800,0.145,0.448956,2908.106445,17.955999,0.609943,0.038112
19.820,0.145,0.467274,2903.329590,17.996000,0.599491,0.036200
19.840,0.145,0.486028,2923.615234,18.035999,0.589039,0.034288
19.860,0.145,0.501768,2932.977783,18.076000,0.578587,0.032376
19.880,0.145,0.514290,2920.940186,18.092001,0.571500,0.029801
19.900,0.145,0.525438,2894.922363,18.072001,0.569461,0.026232
19.920,0.145,0.535954,2889.922607,18.052000,0.567421,0.022663
19.940,0.146,0.545374,2904.985596,18.032000,0.565382,0.019094
19.960,0.146,0.553485,2912.723877,18.011999,0.563342,0.015525
19.980,0.146,0.560685,2926.608643,18.007999,0.567115,0.015474
20.000,0.146,0.567330,2983.803467,18.028000,0.579607,0.020700
20.020,0.146,0.573223,3042.017090,18.048000,0.592098,0.025926
20.040,0.146,0.577990,3046.953125,18.068001,0.604590,0.031152
20.060,0.146,0.581601,3051.920898,18.088001,0.617081,0.036379
20.080,0.146,0.584096,3034.660645,18.124001,0.625596,0.042318
20.100,0.146,0.585353,2997.242188,18.184000,0.628145,0.049329
20.120,0.146,0.585679,2956.893799,18.243999,0.630695,0.056339
20.140,0.147,0.586010,2906.959961,18.303999,0.633244,0.063350
20.160,0.147,0.586888,2915.908447,18.364000,0.635793,0.070361
20.180,0.147,0.588124,2968.389893,18.431999,0.632020,0.074108
20.200,0.147,0.589798,2993.070313,18.511999,0.618764,0.072961
20.220,0.147,0.592378,3023.419189,18.592001,0.605508,0.071814
20.240,0.147,0.596003,3042.749512,18.672001,0.592251,0.070666
20.260,0.147,0.600521,3063.863037,18.752001,0.578995,0.069519
20.280,0.147,0.605594,3075.391113,18.808001,0.567421,0.067709
20.300,0.147,0.610564,3100.389893,18.828001,0.558371,0.064905
20.320,0.148,0.614801,3088.193115,18.848001,0.549321,0.062101
20.340,0.148,0.618091,3036.698730,18.868002,0.540271,0.059297
20.360,0.148,0.620670,3023.291748,18.888002,0.531221,0.056492
20.380,0.148,0.622748,3047.972168,18.908001,0.527525,0.057308
20.400,0.148,0.623836,3078.575928,18.928001,0.531859,0.063554
20.420,0.148,0.623233,3126.343994,18.948000,0.536192,0.069800
20.440,0.148,0.620978,3194.971191,18.968000,0.540526,0.076045
20.460,0.148,0.617629,3228.950439,18.988001,0.544860,0.082291
20.480,0.148,0.613563,3195.353516,19.040001,0.551131,0.090984
20.500,0.148,0.608842,3160.641846,19.139999,0.560309,0.103348
20.520,0.149,0.603598,3109.848145,19.240000,0.569486,0.115712
20.540,0.149,0.598349,3089.530518,19.340000,0.578664,0.128077
20.560,0.149,0.593487,3083.097900,19.440001,0.587841,0.140441
20.580,0.149,0.589125,3096.250000,19.556000,0.594469,0.148828
20.600,0.149,0.586072,3129.528809,19.696001,0.597273,0.151250
20.620,0.149,0.585474,3179.685547,19.836000,0.600078,0.153671
20.640,0.149,0.587356,3255.095947,19.976000,0.602882,0.156093
20.660,0.149,0.591069,3316.717041,20.116001,0.605686,0.158515
20.680,0.149,0.596319,3345.505371,20.240002,0.608745,0.155328
20.700,0.150,0.602691,3301.876953,20.340000,0.612187,0.143729
20.720,0.150,0.609685,3248.822266,20.440001,0.615628,0.132130
20.740,0.150,0.617425,3209.333740,20.540001,0.619070,0.120531
20.760,0.150,0.626046,3215.225098,20.640001,0.622511,0.108931
20.780,0.150,0.635116,3277.546875,20.708000,0.628961,0.098862
20.800,0.150,0.644284,3357.797852,20.728001,0.639923,0.091086
20.820,0.150,0.653243,3480.403320,20.748001,0.650885,0.083311
20.840,0.150,0.661068,3513.841064,20.768002,0.661847,0.075536
20.860,0.151,0.667081,3513.841064,20.788002,0.672809,0.067760
20.880,0.151,0.671898,3478.110352,20.816002,0.682547,0.061820
20.900,0.151,0.676203,3379.803223,20.856001,0.690450,0.058634
20.920,0.151,0.679545,3298.788086,20.896000,0.698353,0.055447
20.940,0.151,0.681526,3300.220947,20.936001,0.706256,0.052261
20.960,0.151,0.682459,3348.594482,20.976000,0.714158,0.049074
20.980,0.151,0.682228,3418.431641,21.016001,0.720940,0.043440
21.000,0.151,0.680603,3521.452148,21.056000,0.726038,0.034135
21.020,0.151,0.678370,3588.614746,21.096001,0.731137,0.024830
21.040,0.152,0.676038,3606.543701,21.136000,0.736235,0.015525
21.060,0.152,0.672613,3572.659912,21.176001,0.741334,0.006220
21.080,0.152,0.667475,3515.051270,21.192001,0.746585,-0.001453
21.100,0.152,0.661901,3443.844727,21.172001,0.752066,-0.006679
21.120,0.152,0.657136,3419.387207,21.152000,0.757547,-0.011905
21.140,0.152,0.652495,3477.155029,21.132000,0.763028,-0.017131
21.160,0.152,0.647069,3571.322510,21.112000,0.768509,-0.022357
21.180,0.152,0.641748,3629.695313,21.092001,0.768637,-0.023810
21.200,0.153,0.637630,3670.266602,21.072001,0.760734,-0.019604
21.220,0.153,0.634097,3685.361328,21.052000,0.752831,-0.015398
21.240,0.153,0.630247,3654.948975,21.032000,0.744928,-0.011191
21.260,0.153,0.626353,3602.467285,21.011999,0.737025,-0.006985
21.280,0.153,0.622900,3548.266113,21.007999,0.722800,-0.002983
21.300,0.153,0.619862,3479.638916,21.028000,0.699092,0.000714
21.320,0.153,0.617140,3433.526611,21.048000,0.675384,0.004410
21.340,0.153,0.614978,3402.317871,21.068001,0.651675,0.008107
21.360,0.153,0.614019,3379.484619,21.088001,0.627967,0.011803
21.380,0.154,0.614485,3363.689209,21.096001,0.603800,0.013817
21.400,0.154,0.615669,3380.694824,21.086000,0.578944,0.013307
21.420,0.154,0.617051,3435.214355,21.076000,0.554088,0.012798
21.440,0.154,0.618862,3487.600342,21.066000,0.529233,0.012288
21.460,0.154,0.621117,3561.736816,21.056000,0.504377,0.011778
21.480,0.154,0.623401,3664.470703,21.046000,0.485895,0.013307
21.500,0.154,0.625547,3744.976318,21.035999,0.476972,0.017896
21.520,0.154,0.627687,3875.861572,21.025999,0.468050,0.022485
21.540,0.155,0.629879,4086.010742,21.015999,0.459127,0.027074
21.560,0.155,0.631897,4197.884277,21.006001,0.450205,0.031662
21.580,0.155,0.633203,4199.794922,21.024000,0.445667,0.038953
21.600,0.155,0.633064,4108.907715,21.084000,0.447707,0.050298
21.620,0.155,0.630952,3904.904785,21.144001,0.449746,0.061642
21.640,0.155,0.626842,3791.375244,21.204000,0.451785,0.072986
21.660,0.155,0.620856,3751.377197,21.264002,0.453825,0.084331
21.680,0.155,0.613174,3724.021973,21.348001,0.455099,0.092565
21.700,0.155,0.604587,3697.781006,21.468000,0.455227,0.096134
21.720,0.156,0.595624,3673.833252,21.588001,0.455354,0.099703
21.740,0.156,0.585156,3678.387207,21.708000,0.455482,0.103272
21.760,0.156,0.572326,3754.211670,21.827999,0.455609,0.106841
21.780,0.156,0.559101,3863.155273,21.924000,0.452933,0.103068
21.800,0.156,0.547968,3935.381104,21.983999,0.446050,0.088282
21.820,0.156,0.538703,4003.976318,22.044001,0.439166,0.073496
21.840,0.156,0.529999,4013.816895,22.104000,0.432283,0.058710
21.860,0.156,0.521811,3896.115479,22.164001,0.425400,0.043924
21.880,0.157,0.514220,3713.863281,22.184000,0.413368,0.029037
21.900,0.157,0.506532,3639.949707,22.144001,0.393611,0.013996
21.920,0.157,0.498383,3539.285645,22.104000,0.373854,-0.001045
21.940,0.157,0.489991,3519.254883,22.064001,0.354097,-0.016086
21.960,0.157,0.481299,3506.102783,22.024000,0.334340,-0.031127
21.980,0.157,0.471706,3489.957031,21.992001,0.306119,-0.037908
22.000,0.157,0.460657,3473.524658,21.972000,0.265203,-0.032299
22.020,0.157,0.448295,3448.876221,21.952000,0.224287,-0.026691
22.040,0.158,0.435177,3460.085693,21.931999,0.183371,-0.021082
22.060,0.158,0.421477,3498.109375,21.911999,0.142455,-0.015474
22.080,0.158,0.407155,3533.107666,21.883999,0.097358,-0.002677
22.100,0.158,0.392392,3622.912354,21.844000,0.045989,0.020904
22.120,0.158,0.375991,3879.364746,21.804001,-0.005379,0.044485
22.140,0.158,0.354097,4092.793701,21.764000,-0.056747,0.068066
22.160,0.158,0.324300,4257.658203,21.724001,-0.108115,0.091647
22.180,0.158,0.289869,4538.600098,21.772001,-0.157087,0.112628
22.200,0.159,0.255215,4701.235352,21.952002,-0.202465,0.129708
22.220,0.159,0.219986,4769.002930,22.132000,-0.247842,0.146788
22.240,0.159,0.181916,4692.478027,22.312000,-0.293219,0.163869
22.260,0.159,0.141336,4433.923828,22.492001,-0.338597,0.180949
22.280,0.159,0.099997,4179.509277,22.672001,-0.380048,0.184620
22.300,0.159,0.059097,3928.693604,22.852001,-0.415611,0.168177
22.320,0.159,0.019394,3577.532227,23.032000,-0.451173,0.151734
22.340,0.159,-0.018943,3465.149170,23.212000,-0.486736,0.135291
22.360,0.160,-0.056371,3422.508057,23.392000,-0.522299,0.118848
22.380,0.160,-0.093132,3374.516846,23.472000,-0.554700,0.097001
22.400,0.160,-0.129022,3386.872803,23.402000,-0.582360,0.067046
22.420,0.160,-0.164059,3404.547119,23.332001,-0.610020,0.037092
22.440,0.160,-0.198920,3419.482666,23.262001,-0.637679,0.007138
22.450,0.160,-0.216480,3437.077148,23.227001,-0.651509,-0.007839
