Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.800,0.113,0.168319,8832.959961,44.860001,0.075956,0.615781
15.820,0.113,0.163238,8846.765625,45.259998,0.079908,0.633626
15.840,0.114,0.158793,8849.264648,45.714001,0.084089,0.645391
15.860,0.114,0.154186,8842.959961,46.174000,0.088295,0.656481
15.880,0.114,0.149996,8886.667969,46.634003,0.092501,0.667570
15.900,0.114,0.147477,8957.810547,47.094002,0.096707,0.678660
15.920,0.115,0.146836,9045.561523,47.554001,0.100914,0.689749
15.940,0.115,0.147404,9229.040039,48.068001,0.101334,0.679271
15.960,0.115,0.148929,9449.777344,48.588001,0.101334,0.666397
15.980,0.115,0.151641,9558.275391,49.108002,0.101334,0.653524
16.000,0.116,0.155428,9520.840820,49.628002,0.101334,0.640650
16.020,0.116,0.159860,9655.626953,50.148003,0.101334,0.627776
16.040,0.116,0.164832,9850.028320,50.577999,0.103399,0.579569
16.060,0.117,0.170437,9878.928711,50.998001,0.105694,0.527436
16.080,0.117,0.176239,4112.044434,51.417999,0.107988,0.475303
16.100,0.117,0.181363,4377.429688,51.838001,0.110282,0.423170
16.120,0.117,0.185374,8359.687500,52.257999,0.112577,0.371037
16.140,0.118,0.188607,8790.971680,52.389999,0.118313,0.302155
16.160,0.118,0.191518,8790.971680,52.489998,0.124431,0.231412
16.180,0.118,0.193915,8790.971680,52.590000,0.130549,0.160669
16.200,0.119,0.195104,8790.971680,52.689999,0.136668,0.089926
16.220,0.119,0.194757,8790.971680,52.790001,0.142786,0.019184
16.240,0.119,0.193067,8790.971680,52.674000,0.141448,-0.028960
16.260,0.120,0.190033,8790.971680,52.534000,0.139281,-0.074592
16.280,0.120,0.185185,8790.971680,52.394001,0.137114,-0.120224
16.300,0.120,0.178335,8790.971680,52.254002,0.134947,-0.165857
16.320,0.120,0.170471,1417.207886,52.114002,0.132780,-0.211489
16.340,0.121,0.163004,1452.142456,51.902000,0.118912,-0.221673
16.360,0.121,0.156172,2828.492432,51.682003,0.103744,-0.227919
16.380,0.121,0.149499,2964.855225,51.462002,0.088575,-0.234165
16.400,0.122,0.143151,2955.014893,51.242001,0.073407,-0.240411
16.420,0.122,0.137383,2953.995850,51.021999,0.058239,-0.246656
16.440,0.122,0.131736,2953.995850,50.928001,0.045938,-0.246822
16.460,0.122,0.125855,2953.995850,50.848000,0.033957,-0.246312
16.480,0.123,0.120192,2953.995850,50.768002,0.021975,-0.245802
16.500,0.123,0.115112,2953.995850,50.688004,0.009993,-0.245293
16.520,0.123,0.110012,2953.995850,50.608002,-0.001988,-0.244783
16.540,0.123,0.104415,1812.427368,50.420002,-0.000433,-0.259072
16.560,0.124,0.099069,924.493042,50.220001,0.002626,-0.275005
16.580,0.124,0.094879,839.927124,50.020000,0.005685,-0.290938
16.600,0.124,0.091942,839.927124,49.820004,0.008744,-0.306871
16.620,0.125,0.090171,1220.115601,49.620003,0.011803,-0.322804
16.640,0.125,0.089504,1357.370117,49.330002,0.024499,-0.340113
16.660,0.125,0.089454,3451.009766,49.030003,0.038265,-0.357576
16.680,0.125,0.089440,4050.041016,48.730003,0.052031,-0.375039
16.700,0.126,0.089334,4090.883057,48.430004,0.065797,-0.392501
16.720,0.126,0.089261,4090.883057,48.130001,0.079564,-0.409964
16.740,0.126,0.089254,4090.883057,47.812000,0.092182,-0.418479
16.760,0.126,0.089307,4090.883057,47.492001,0.104674,-0.425999
16.780,0.127,0.089356,4090.883057,47.172001,0.117166,-0.433519
16.800,0.127,0.089280,4090.883057,46.852001,0.129657,-0.441040
16.820,0.127,0.089303,4090.883057,46.532001,0.142149,-0.448560
16.840,0.127,0.089865,4090.883057,46.265999,0.145004,-0.459063
16.860,0.128,0.090888,4090.883057,46.006001,0.146788,-0.469898
16.880,0.128,0.092093,2168.588379,45.746002,0.148573,-0.480732
16.900,0.128,0.093716,673.279236,45.486000,0.150357,-0.491567
16.920,0.128,0.095902,3179.573975,45.226002,0.152142,-0.502401
16.940,0.129,0.098198,3473.301758,44.840000,0.143028,-0.517366
16.960,0.129,0.100295,3472.091553,44.440002,0.132703,-0.532789
16.980,0.129,0.102512,3471.964111,44.040001,0.122379,-0.548212
17.000,0.129,0.104969,3049.787354,43.639999,0.112054,-0.563635
17.020,0.130,0.106690,1796.966309,43.240002,0.101730,-0.579058
17.040,0.130,0.106693,1662.976074,42.768002,0.088652,-0.580371
17.060,0.130,0.105641,3111.934082,42.288002,0.075268,-0.580116
17.080,0.130,0.104423,6440.975586,41.807999,0.061884,-0.579861
17.100,0.131,0.102253,6613.848633,41.327999,0.048500,-0.579607
17.120,0.131,0.098495,6544.361816,40.848000,0.035117,-0.579352
17.140,0.131,0.093993,6514.634277,40.475998,0.029075,-0.566134
17.160,0.131,0.088889,5183.074707,40.116001,0.023849,-0.551475
17.180,0.131,0.082278,4685.471680,39.756001,0.018623,-0.536817
17.200,0.132,0.074429,6188.981445,39.396000,0.013397,-0.522158
17.220,0.132,0.066387,6327.254883,39.035999,0.008171,-0.507500
17.240,0.132,0.058164,6292.766113,38.712002,0.012122,-0.496398
17.260,0.132,0.049314,6253.086426,38.392002,0.017093,-0.485691
17.280,0.133,0.040122,6210.508789,38.072002,0.022064,-0.474984
17.300,0.133,0.031500,6170.829590,37.752003,0.027035,-0.464277
17.320,0.133,0.024467,6110.577637,37.432003,0.032006,-0.453570
17.340,0.133,0.019685,6039.832031,37.130001,0.035601,-0.451696
17.360,0.133,0.017321,5957.718750,36.830002,0.039043,-0.450804
17.380,0.134,0.017184,5885.333984,36.530003,0.042484,-0.449911
17.400,0.134,0.018743,5832.071777,36.230003,0.045926,-0.449019
17.420,0.134,0.021413,5826.944824,35.930000,0.049367,-0.448127
17.440,0.134,0.025077,4231.815430,35.594002,0.041222,-0.448497
17.460,0.134,0.029959,4499.254883,35.254002,0.031790,-0.449006
17.480,0.134,0.036068,5528.870117,34.914001,0.022357,-0.449516
17.500,0.135,0.042904,5588.915039,34.574001,0.012925,-0.450026
17.520,0.135,0.049683,5562.275879,34.234001,0.003493,-0.450536
17.540,0.135,0.055947,5515.638184,33.912003,-0.010643,-0.446916
17.560,0.135,0.061640,5443.364746,33.592003,-0.025302,-0.442837
17.580,0.135,0.066673,5373.399902,33.272003,-0.039960,-0.438758
17.600,0.136,0.070967,5304.406738,32.952003,-0.054618,-0.434679
17.620,0.136,0.074401,5208.089844,32.632004,-0.069277,-0.430600
17.640,0.136,0.076654,5131.517090,32.348003,-0.068334,-0.426178
17.660,0.136,0.077953,5075.388672,32.068001,-0.065657,-0.421716
17.680,0.136,0.079096,5068.112305,31.788002,-0.062980,-0.417255
17.700,0.136,0.079913,5032.079102,31.508001,-0.060303,-0.412794
17.720,0.137,0.079396,4992.845215,31.228001,-0.057627,-0.408332
17.740,0.137,0.077708,4988.928223,30.930000,-0.036251,-0.410410
17.760,0.137,0.075983,4988.928223,30.630001,-0.012797,-0.413214
17.780,0.137,0.074324,4079.084229,30.330000,0.010656,-0.416019
17.800,0.137,0.071890,2731.379395,30.030001,0.034110,-0.418823
17.820,0.137,0.068404,4471.740234,29.730001,0.057563,-0.421627
17.840,0.138,0.064444,4630.490723,29.448000,0.076313,-0.428446
17.860,0.138,0.060646,4601.574219,29.168001,0.094541,-0.435712
17.880,0.138,0.057045,4580.636230,28.888000,0.112768,-0.442977
17.900,0.138,0.053669,4531.307129,28.608002,0.130995,-0.450243
17.920,0.138,0.051367,4490.799805,28.328001,0.149223,-0.457508
17.940,0.138,0.050646,4478.857422,27.976002,0.154143,-0.456743
17.960,0.139,0.050801,4480.975098,27.616001,0.157585,-0.455086
17.980,0.139,0.051502,4510.257324,27.256001,0.161026,-0.453429
18.000,0.139,0.053163,4529.093750,26.896000,0.164468,-0.451772
18.020,0.139,0.055680,4557.484375,26.535999,0.167909,-0.450115
18.040,0.139,0.059454,4567.181152,26.230000,0.179266,-0.437101
18.060,0.139,0.066144,4560.478027,25.930000,0.191503,-0.422825
18.080,0.139,0.076105,4573.407227,25.629999,0.203739,-0.408549
18.100,0.140,0.087708,4576.942383,25.330000,0.215976,-0.394273
18.120,0.140,0.100200,4576.018555,25.030001,0.228213,-0.379997
18.140,0.140,0.114112,4556.544922,24.784000,0.257198,-0.365721
18.160,0.140,0.129446,4346.459961,24.544001,0.288044,-0.351445
18.180,0.140,0.145993,4193.377930,24.304001,0.318891,-0.337169
18.200,0.140,0.164001,3954.806885,24.064001,0.349737,-0.322893
18.220,0.140,0.183757,3685.425049,23.824001,0.380584,-0.308617
18.240,0.140,0.205561,3634.615479,23.674002,0.413380,-0.304666
18.260,0.141,0.229287,3504.876709,23.534000,0.446394,-0.301861
18.280,0.141,0.254237,3468.397461,23.394001,0.479407,-0.299057
18.300,0.141,0.280504,3368.036133,23.254000,0.512420,-0.296253
18.320,0.141,0.308683,3339.821045,23.114000,0.545434,-0.293449
18.340,0.141,0.338342,3326.573242,22.866001,0.565828,-0.295577
18.360,0.141,0.369032,3368.020264,22.606001,0.584820,-0.298254
18.380,0.141,0.400495,3406.155273,22.346001,0.603812,-0.300931
18.400,0.141,0.431407,3588.710205,22.086000,0.622805,-0.303608
18.420,0.142,0.462729,3727.668213,21.826000,0.641797,-0.306284
18.440,0.142,0.498653,3831.039063,21.602001,0.652529,-0.296457
18.460,0.142,0.538452,3999.549805,21.382002,0.662344,-0.285240
18.480,0.142,0.574998,4142.552246,21.162001,0.672159,-0.274023
18.500,0.142,0.604878,4196.467285,20.942001,0.681974,-0.262806
18.520,0.142,0.630845,4351.810059,20.722000,0.691788,-0.251589
18.540,0.142,0.654662,4323.005371,20.574001,0.703209,-0.223050
18.560,0.142,0.675206,4140.243652,20.434000,0.714808,-0.192586
18.580,0.143,0.691598,3723.830811,20.294001,0.726408,-0.162122
18.600,0.143,0.704136,3555.654297,20.153999,0.738007,-0.131658
18.620,0.143,0.713172,3541.865234,20.014000,0.749606,-0.101194
18.640,0.143,0.718323,3485.259766,20.035999,0.759829,-0.072451
18.660,0.143,0.719364,3441.137695,20.076000,0.769899,-0.043899
18.680,0.143,0.717335,3444.959229,20.116001,0.779968,-0.015347
18.700,0.143,0.713657,3451.296387,20.156000,0.790038,0.013205
18.720,0.143,0.708827,3519.541504,20.196001,0.800108,0.041758
18.740,0.143,0.702829,3526.053955,20.290001,0.798820,0.048972
18.760,0.144,0.696059,3534.397461,20.390001,0.796271,0.053816
18.780,0.144,0.689245,3545.798096,20.490002,0.793722,0.058659
18.800,0.144,0.682728,3551.976074,20.590000,0.791172,0.063503
18.820,0.144,0.675981,3577.898438,20.690001,0.788623,0.068347
18.840,0.144,0.668427,3608.804688,20.646000,0.770587,0.060915
18.860,0.144,0.660969,3621.670166,20.586000,0.750830,0.052120
18.880,0.144,0.655103,3637.370117,20.526001,0.731073,0.043325
18.900,0.144,0.650544,3653.754639,20.466000,0.711316,0.034530
18.920,0.144,0.646059,3697.526367,20.406000,0.691559,0.025735
18.940,0.145,0.641854,3729.005859,20.417999,0.673982,0.026232
18.960,0.145,0.638770,3759.498047,20.438000,0.656646,0.027762
18.980,0.145,0.636507,3799.814453,20.458000,0.639311,0.029291
19.000,0.145,0.634275,3808.396729,20.478001,0.621976,0.030821
19.020,0.145,0.631896,3808.890381,20.497999,0.604641,0.032351
19.040,0.145,0.629544,3706.857178,20.535999,0.604513,0.034569
19.060,0.145,0.627294,3627.450195,20.576000,0.606298,0.036863
19.080,0.145,0.625054,3430.437500,20.616001,0.608082,0.039157
19.100,0.145,0.622690,3282.992676,20.656000,0.609867,0.041452
19.120,0.146,0.620441,3169.924805,20.696001,0.611651,0.043746
19.140,0.146,0.618839,3160.068604,20.754000,0.632594,0.031586
19.160,0.146,0.617779,3162.632080,20.814001,0.655665,0.017820
19.180,0.146,0.616642,3151.868408,20.874001,0.678736,0.004054
19.200,0.146,0.615870,3124.847412,20.934000,0.701807,-0.009713
19.220,0.146,0.616946,3121.981201,20.993999,0.724878,-0.023479
19.240,0.146,0.620202,3135.451904,20.946001,0.750473,-0.042637
19.260,0.146,0.624686,3146.406738,20.886000,0.776348,-0.062394
19.280,0.147,0.630388,3147.887695,20.826000,0.802224,-0.082151
19.300,0.147,0.637974,3254.267822,20.766001,0.828099,-0.101908
19.320,0.147,0.646970,3337.018555,20.706001,0.853974,-0.121665
19.340,0.147,0.656629,3453.525391,20.556000,0.862986,-0.123067
19.360,0.147,0.667116,3537.820801,20.396000,0.870124,-0.122430
19.380,0.147,0.678496,3582.675293,20.236000,0.877262,-0.121792
19.400,0.147,0.690011,3610.699463,20.076000,0.884400,-0.121155
19.420,0.147,0.700704,3612.928711,19.916000,0.891538,-0.120518
19.440,0.147,0.710324,3621.049316,19.864000,0.880206,-0.107032
19.460,0.148,0.719446,3627.259277,19.823999,0.866823,-0.092118
19.480,0.148,0.728147,3621.972900,19.784000,0.853439,-0.077205
19.500,0.148,0.735302,3598.964355,19.744001,0.840055,-0.062292
19.520,0.148,0.740099,3584.299561,19.704000,0.826671,-0.047378
19.540,0.148,0.742958,3552.708496,19.718000,0.811567,-0.038086
19.560,0.148,0.744599,3529.142822,19.738001,0.796271,-0.029419
19.580,0.148,0.745545,3428.590576,19.758001,0.780975,-0.020751
19.600,0.148,0.745862,3352.177002,19.778002,0.765680,-0.012083
19.620,0.148,0.744813,3130.659180,19.798000,0.750384,-0.003416
19.640,0.149,0.742162,3072.031494,19.791000,0.740136,0.002498
19.660,0.149,0.739167,3025.600586,19.781000,0.730448,0.008107
19.680,0.149,0.736833,3021.301514,19.771000,0.720761,0.013715
19.700,0.149,0.734786,3021.922363,19.761000,0.711074,0.019324
19.720,0.149,0.732550,3021.986084,19.750999,0.701386,0.024932
19.740,0.149,0.730229,3031.587646,19.740999,0.694797,0.032032
19.760,0.149,0.727981,3039.246582,19.731001,0.688551,0.039297
19.780,0.149,0.725732,3130.691162,19.721001,0.682305,0.046563
19.800,0.149,0.723314,3318.325195,19.711000,0.676059,0.053828
19.820,0.149,0.720999,3416.298096,19.701000,0.669814,0.061094
19.840,0.150,0.719358,3588.502930,19.790001,0.674007,0.063541
19.860,0.150,0.718123,3835.099365,19.890001,0.679361,0.065453
19.880,0.150,0.716527,3940.014648,19.990002,0.684714,0.067365
19.900,0.150,0.714755,3850.687744,20.090000,0.690068,0.069277
19.920,0.150,0.713416,3774.146973,20.190001,0.695421,0.071189
19.940,0.150,0.712338,3635.156982,20.254000,0.710526,0.073101
19.960,0.150,0.711238,3431.217773,20.314001,0.726714,0.075013
19.980,0.150,0.710292,3342.400391,20.374001,0.742902,0.076925
20.000,0.151,0.709179,3274.394287,20.434000,0.759090,0.078837
20.020,0.151,0.707330,3227.406250,20.493999,0.775278,0.080749
20.040,0.151,0.705582,3282.260010,20.535999,0.777585,0.091150
20.060,0.151,0.705385,3328.547607,20.576000,0.778350,0.102494
20.080,0.151,0.706497,3417.221680,20.616001,0.779114,0.113839
20.100,0.151,0.707817,3482.616455,20.656000,0.779879,0.125183
20.120,0.151,0.709372,3423.925293,20.696001,0.780644,0.136527
20.140,0.151,0.711550,3354.804443,20.808001,0.758580,0.140530
20.160,0.151,0.713933,3332.592041,20.928001,0.733979,0.143716
20.180,0.152,0.715994,3318.277344,21.048000,0.709378,0.146903
20.200,0.152,0.718095,3364.883301,21.168001,0.684778,0.150090
20.220,0.152,0.721043,3440.150635,21.288002,0.660177,0.153276
20.240,0.152,0.724437,3463.111084,21.408001,0.634888,0.137534
20.260,0.152,0.726825,3513.379395,21.528000,0.609523,0.119689
20.280,0.152,0.727990,3471.199951,21.648001,0.584157,0.101844
20.300,0.152,0.728943,3459.608154,21.768000,0.558792,0.083999
20.320,0.152,0.729619,3427.380371,21.888000,0.533426,0.066154
20.340,0.153,0.729081,3423.877441,21.864000,0.528710,0.043147
20.360,0.153,0.727460,3433.765381,21.823999,0.526288,0.019566
20.380,0.153,0.725312,3434.864014,21.784000,0.523867,-0.004015
20.400,0.153,0.721894,3504.223877,21.744001,0.521445,-0.027596
20.420,0.153,0.716403,3560.940674,21.704000,0.519023,-0.051177
20.440,0.153,0.709650,3571.401855,21.646000,0.534841,-0.060647
20.460,0.153,0.702326,3589.729248,21.586000,0.552686,-0.068550
20.480,0.153,0.693596,3593.709961,21.526001,0.570531,-0.076453
20.500,0.153,0.682968,3547.788574,21.466000,0.588376,-0.084356
20.520,0.154,0.671429,3523.458496,21.406000,0.606221,-0.092259
20.540,0.154,0.660148,3518.315430,21.346001,0.624525,-0.082265
20.560,0.154,0.649404,3543.059570,21.285999,0.642880,-0.070284
20.580,0.154,0.639027,3552.151367,21.226000,0.661235,-0.058302
20.600,0.154,0.629454,3591.830811,21.166000,0.679590,-0.046320
20.620,0.154,0.621324,3640.443115,21.106001,0.697945,-0.034339
20.640,0.154,0.614278,3653.961670,21.136000,0.702763,-0.020292
20.660,0.154,0.607986,3677.272705,21.176001,0.706077,-0.006016
20.680,0.155,0.603254,3685.345459,21.216002,0.709391,0.008260
20.700,0.155,0.600238,3672.209229,21.256001,0.712705,0.022536
20.720,0.155,0.597851,3652.910645,21.296001,0.716019,0.036812
20.740,0.155,0.596086,3649.073486,21.336000,0.709009,0.041910
20.760,0.155,0.595866,3635.109131,21.376001,0.700851,0.045989
20.780,0.155,0.596773,3632.147461,21.416000,0.692693,0.050068
20.800,0.155,0.597990,3664.375000,21.455999,0.684536,0.054147
20.820,0.155,0.600042,3687.750000,21.496000,0.676378,0.058226
20.840,0.155,0.603326,3689.947266,21.535999,0.667532,0.057142
20.860,0.156,0.606962,3698.975342,21.576000,0.658609,0.055485
20.880,0.156,0.610241,3731.362305,21.616001,0.649687,0.053828
20.900,0.156,0.613528,3734.849365,21.656000,0.640764,0.052171
20.920,0.156,0.617444,3753.765625,21.696001,0.631842,0.050514
20.940,0.156,0.621974,3754.291016,21.682001,0.627508,0.047137
20.960,0.156,0.626589,3737.206055,21.662001,0.623684,0.043568
20.980,0.156,0.631083,3691.762451,21.642000,0.619860,0.039999
21.000,0.156,0.635686,3699.246094,21.622000,0.616036,0.036430
21.020,0.157,0.640280,3791.184326,21.602001,0.612212,0.032861
21.040,0.157,0.644334,3870.320557,21.653999,0.612977,0.030553
21.060,0.157,0.647741,3874.412598,21.714001,0.614252,0.028387
21.080,0.157,0.650971,3821.994873,21.774000,0.615526,0.026220
21.100,0.157,0.654419,3731.378174,21.834000,0.616801,0.024053
21.120,0.157,0.657966,3721.951904,21.893999,0.618076,0.021886
21.140,0.157,0.660945,3663.626709,21.917999,0.619236,0.020178
21.160,0.157,0.662624,3618.310547,21.938000,0.620383,0.018521
21.180,0.158,0.663133,3587.484131,21.958000,0.621530,0.016864
21.200,0.158,0.663253,3566.911865,21.978001,0.622677,0.015207
21.220,0.158,0.662832,3591.321533,21.997999,0.623824,0.013550
21.240,0.158,0.660786,3612.020996,22.018000,0.617859,0.012122
21.260,0.158,0.656971,3622.593750,22.038000,0.611103,0.010720
21.280,0.158,0.652257,3682.734131,22.058001,0.604348,0.009318
21.300,0.158,0.647036,3724.993164,22.078001,0.597592,0.007916
21.320,0.158,0.641455,3728.958008,22.098000,0.590836,0.006514
21.340,0.159,0.635925,3772.092773,22.046001,0.568135,0.008209
21.360,0.159,0.629875,3805.689941,21.986000,0.543662,0.010248
21.380,0.159,0.621914,3866.642334,21.926001,0.519189,0.012288
21.400,0.159,0.612178,4008.339355,21.866001,0.494715,0.014327
21.420,0.159,0.602231,4177.136719,21.806002,0.470242,0.016367
21.440,0.159,0.592517,4238.933105,21.854000,0.423743,0.020700
21.460,0.159,0.582077,4299.360352,21.914001,0.374797,0.025289
21.480,0.159,0.570102,4149.749512,21.974001,0.325850,0.029878
21.500,0.159,0.556383,4055.486572,22.034000,0.276904,0.034467
21.520,0.160,0.541127,3623.039551,22.094000,0.227958,0.039055
21.540,0.160,0.524464,3550.288330,22.118000,0.173734,0.038826
21.560,0.160,0.506142,3402.126953,22.138000,0.118925,0.038061
21.580,0.160,0.486274,3389.420410,22.158001,0.064115,0.037296
21.600,0.160,0.465169,3421.472900,22.178001,0.009305,0.036531
21.620,0.160,0.442113,3503.523193,22.198000,-0.045505,0.035767
21.640,0.160,0.415828,3519.987305,22.218000,-0.090908,0.035920
21.660,0.160,0.385701,3536.323975,22.238001,-0.135265,0.036175
21.680,0.161,0.351805,3539.763428,22.258001,-0.179623,0.036430
21.700,0.161,0.315543,3617.625977,22.278002,-0.223981,0.036684
21.720,0.161,0.279509,3761.822510,22.298000,-0.268338,0.036939
21.740,0.161,0.242903,3776.885498,22.336000,-0.295144,0.043963
21.760,0.161,0.200816,3982.098389,22.376001,-0.320000,0.051738
21.780,0.161,0.153234,4214.555664,22.416000,-0.344855,0.059513
21.800,0.161,0.107380,4446.645508,22.455999,-0.369711,0.067289
21.820,0.161,0.067527,4469.845215,22.496000,-0.394566,0.075064
21.840,0.162,0.031602,4596.240234,22.554001,-0.403935,0.088346
21.860,0.162,-0.002805,4801.453125,22.614000,-0.411583,0.102239
21.880,0.162,-0.036386,4748.749023,22.674000,-0.419231,0.116133
21.900,0.162,-0.068726,4643.658203,22.734001,-0.426879,0.130027
21.920,0.162,-0.098416,4190.082031,22.794001,-0.434526,0.143920
21.940,0.162,-0.125148,4090.580566,22.926001,-0.439765,0.153225
21.960,0.162,-0.149952,4023.656982,23.066000,-0.444736,0.162020
21.980,0.163,-0.173037,3928.279541,23.206001,-0.449707,0.170815
22.000,0.163,-0.194530,3890.924561,23.346001,-0.454679,0.179610
22.015,0.163,-0.210577,3887.867432,23.451000,-0.458407,0.186207
