Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.640,0.132,-0.011934,2977.346680,16.907665,-0.002250,-0.006335
23.660,0.132,-0.007970,2984.710938,16.914333,-0.003652,-0.003531
23.680,0.132,-0.004752,2970.483887,16.921000,-0.005054,-0.000726
23.700,0.132,-0.002203,2972.155762,16.927666,-0.006456,0.002078
23.720,0.132,-0.000671,3027.129150,16.934332,-0.007571,0.004786
23.740,0.132,-0.000176,2999.861572,16.941000,-0.007061,0.006953
23.760,0.132,-0.000335,2937.396484,16.947666,-0.006552,0.009120
23.780,0.132,-0.000923,2952.307861,16.954334,-0.006042,0.011287
23.800,0.132,-0.001804,2986.956055,16.961000,-0.005532,0.013454
23.820,0.132,-0.003021,2982.633057,16.967667,-0.004563,0.014646
23.840,0.133,-0.004707,2955.245850,16.974333,-0.000994,0.010312
23.860,0.133,-0.006313,2946.703125,16.981001,0.002575,0.005978
23.880,0.133,-0.006851,2996.326660,16.987667,0.006144,0.001644
23.900,0.133,-0.005945,3018.610596,16.994333,0.009713,-0.002689
23.920,0.133,-0.003972,2976.447021,16.997000,0.013053,-0.007444
23.940,0.133,-0.001674,2969.417236,16.976999,0.015092,-0.014582
23.960,0.133,0.000364,2945.302002,16.957001,0.017131,-0.021720
23.980,0.133,0.002501,2950.978516,16.937000,0.019171,-0.028858
24.000,0.133,0.005541,2970.874023,16.917000,0.021210,-0.035996
24.020,0.133,0.008955,2966.646484,16.890999,0.022351,-0.042312
24.040,0.133,0.011076,2939.872314,16.830999,0.018400,-0.043969
24.060,0.134,0.011441,2929.657959,16.771000,0.014448,-0.045626
24.080,0.134,0.011220,2966.121094,16.711000,0.010497,-0.047283
24.100,0.134,0.011308,2976.470947,16.651001,0.006545,-0.048940
24.120,0.134,0.011543,2909.730713,16.598501,0.001982,-0.049698
24.140,0.134,0.011548,2909.292725,16.588501,-0.006048,-0.045364
24.160,0.134,0.011533,2969.337646,16.578501,-0.014078,-0.041031
24.180,0.134,0.012244,2958.008301,16.568501,-0.022109,-0.036697
24.200,0.134,0.014028,2854.223633,16.558500,-0.030139,-0.032363
24.220,0.134,0.016418,2848.992920,16.548500,-0.037940,-0.028278
24.240,0.134,0.018860,2887.836670,16.538500,-0.044440,-0.025601
24.260,0.134,0.020934,2910.845215,16.528500,-0.050941,-0.022924
24.280,0.135,0.022331,2902.294678,16.518499,-0.057442,-0.020248
24.300,0.135,0.023560,2848.157227,16.508499,-0.063942,-0.017571
24.320,0.135,0.025310,2825.761719,16.497000,-0.069219,-0.015487
24.340,0.135,0.026954,2887.908203,16.477001,-0.067562,-0.016761
24.360,0.135,0.027514,2910.837158,16.457001,-0.065905,-0.018036
24.380,0.135,0.027303,2822.027832,16.437000,-0.064248,-0.019311
24.400,0.135,0.027199,2784.115723,16.417002,-0.062591,-0.020585
24.420,0.135,0.027380,2865.457275,16.397001,-0.059233,-0.021669
24.440,0.135,0.027373,2829.758301,16.377001,-0.046231,-0.021669
24.460,0.135,0.026719,2776.233887,16.357002,-0.033230,-0.021669
24.480,0.135,0.025540,2819.066162,16.337002,-0.020228,-0.021669
24.500,0.136,0.024319,2889.986328,16.317001,-0.007227,-0.021669
24.520,0.136,0.023225,2876.300781,16.299002,0.006329,-0.021267
24.540,0.136,0.022133,2789.625000,16.292336,0.023027,-0.018591
24.560,0.136,0.021014,2752.492920,16.285667,0.039724,-0.015914
24.580,0.136,0.019928,2844.773682,16.279001,0.056422,-0.013237
24.600,0.136,0.018827,2899.858398,16.272335,0.073120,-0.010560
24.620,0.136,0.017651,2886.817627,16.265669,0.088059,-0.008572
24.640,0.136,0.016600,2804.226074,16.259001,0.093030,-0.010484
24.660,0.136,0.016029,2767.834473,16.252335,0.098001,-0.012396
24.680,0.136,0.016131,2849.359375,16.245667,0.102972,-0.014308
24.700,0.136,0.016886,2870.648193,16.239000,0.107943,-0.016220
24.720,0.137,0.018072,2722.016846,16.232334,0.111098,-0.018935
24.740,0.137,0.019268,2770.581299,16.225668,0.103960,-0.026200
24.760,0.137,0.020267,2845.744629,16.219000,0.096822,-0.033466
24.780,0.137,0.021428,2803.923584,16.212334,0.089684,-0.040731
24.800,0.137,0.023242,2734.898193,16.205667,0.082546,-0.047997
24.820,0.137,0.025622,2743.998047,16.191000,0.075982,-0.054689
24.840,0.137,0.028015,2801.606934,16.131001,0.072668,-0.058130
24.860,0.137,0.030182,2825.960938,16.071001,0.069354,-0.061572
24.880,0.137,0.032542,2763.336426,16.011002,0.066040,-0.065013
24.900,0.137,0.035509,2725.981445,15.951000,0.062725,-0.068455
24.920,0.137,0.038871,2728.393799,15.891001,0.060998,-0.070558
24.940,0.138,0.042393,2743.687500,15.831000,0.068264,-0.065077
24.960,0.138,0.046444,2756.139404,15.771001,0.075529,-0.059596
24.980,0.138,0.051205,2776.695801,15.711000,0.082795,-0.054115
25.000,0.138,0.055821,2768.789795,15.651000,0.090060,-0.048634
25.020,0.138,0.059471,2657.187012,15.599000,0.097345,-0.043057
25.040,0.138,0.062981,2689.741455,15.592334,0.104738,-0.036939
25.060,0.138,0.067768,2800.261475,15.585667,0.112131,-0.030821
25.080,0.138,0.073486,2761.608887,15.579000,0.119524,-0.024702
25.100,0.138,0.078912,2626.941895,15.572333,0.126917,-0.018584
25.120,0.138,0.084003,2626.941895,15.565666,0.133507,-0.013365
25.140,0.138,0.089320,2639.003418,15.559000,0.135546,-0.013237
25.160,0.138,0.095347,2715.376953,15.552334,0.137585,-0.013110
25.180,0.139,0.102431,2749.077637,15.545667,0.139625,-0.012982
25.200,0.139,0.109795,2674.495117,15.539001,0.141664,-0.012855
25.220,0.139,0.116137,2629.059570,15.532333,0.144526,-0.013205
25.240,0.139,0.121560,2623.319336,15.525667,0.152046,-0.016264
25.260,0.139,0.127234,2630.994141,15.519000,0.159567,-0.019323
25.280,0.139,0.133758,2701.038330,15.512334,0.167087,-0.022383
25.300,0.139,0.140744,2742.859619,15.505667,0.174607,-0.025442
25.320,0.139,0.147623,2730.798096,15.497000,0.183256,-0.028157
25.340,0.139,0.154563,2654.424561,15.477000,0.198297,-0.028922
25.360,0.139,0.162081,2613.081055,15.457000,0.213338,-0.029686
25.380,0.139,0.170084,2639.265869,15.437000,0.228378,-0.030451
25.400,0.140,0.178248,2655.228516,15.417001,0.243419,-0.031216
25.420,0.140,0.186742,2656.741211,15.397000,0.257925,-0.031770
25.440,0.140,0.195994,2651.048828,15.377001,0.269396,-0.031133
25.460,0.140,0.206065,2617.714355,15.357000,0.280868,-0.030496
25.480,0.140,0.216275,2615.955078,15.337000,0.292340,-0.029858
25.500,0.140,0.225925,2626.296875,15.317000,0.303812,-0.029221
25.520,0.140,0.235567,2679.741699,15.297000,0.313525,-0.028603
25.540,0.140,0.246454,2642.769043,15.277000,0.313270,-0.028093
25.560,0.140,0.258725,2600.183594,15.257000,0.313015,-0.027583
25.580,0.140,0.271273,2609.243652,15.237000,0.312760,-0.027073
25.600,0.140,0.283225,2619.935791,15.217000,0.312505,-0.026563
25.620,0.140,0.294470,2619.935791,15.194000,0.310873,-0.025709
25.640,0.141,0.304946,2620.747803,15.154000,0.301441,-0.022905
25.660,0.141,0.314560,2625.875000,15.114000,0.292009,-0.020101
25.680,0.141,0.323535,2624.625000,15.074000,0.282576,-0.017297
25.700,0.141,0.331974,2597.850830,15.034000,0.273144,-0.014493
25.720,0.141,0.339464,2581.713135,15.003000,0.263061,-0.011535
25.740,0.141,0.345369,2580.646240,15.023000,0.249295,-0.007711
25.760,0.141,0.349658,2579.969482,15.043000,0.235529,-0.003888
25.780,0.141,0.353186,2582.119141,15.063001,0.221763,-0.000064
25.800,0.141,0.356310,2595.733154,15.083000,0.207997,0.003760
25.820,0.141,0.358470,2606.743652,15.106000,0.196468,0.007068
25.840,0.141,0.359803,2625.031006,15.146000,0.197615,0.007450
25.860,0.141,0.360746,2633.255371,15.186000,0.198762,0.007833
25.880,0.142,0.360529,2616.759277,15.226000,0.199909,0.008215
25.900,0.142,0.358690,2607.882324,15.266000,0.201056,0.008598
25.920,0.142,0.356347,2614.068115,15.294001,0.206238,0.009305
25.940,0.142,0.354131,2616.910400,15.254001,0.234280,0.011854
25.960,0.142,0.351196,2620.062988,15.214001,0.262322,0.014404
25.980,0.142,0.347257,2639.265869,15.174001,0.290364,0.016953
26.000,0.142,0.343265,2640.563721,15.134001,0.318407,0.019502
26.020,0.142,0.339751,2605.207031,15.109000,0.346124,0.023141
26.040,0.142,0.336565,2608.853516,15.169001,0.371999,0.032956
26.060,0.142,0.333819,2621.846436,15.229000,0.397874,0.042771
26.080,0.142,0.331579,2622.968994,15.289001,0.423750,0.052586
26.100,0.142,0.329388,2633.772461,15.349001,0.449625,0.062400
26.120,0.143,0.326978,2655.244629,15.409000,0.471007,0.070896
26.140,0.143,0.324762,2631.806152,15.469001,0.466928,0.071916
26.160,0.143,0.323153,2624.887695,15.529000,0.462849,0.072935
26.180,0.143,0.321957,2669.360107,15.589000,0.458770,0.073955
26.200,0.143,0.320973,2695.887451,15.649000,0.454692,0.074975
26.220,0.143,0.320497,2691.397217,15.705999,0.449619,0.074675
26.240,0.143,0.320508,2662.943115,15.746000,0.438911,0.066900
26.260,0.143,0.320507,2645.889893,15.786000,0.428204,0.059125
26.280,0.143,0.320581,2651.478760,15.826000,0.417497,0.051349
26.300,0.143,0.321237,2686.875000,15.866000,0.406790,0.043574
26.320,0.143,0.322412,2702.041504,15.897000,0.397957,0.036659
26.340,0.144,0.323856,2664.376221,15.877001,0.399742,0.034620
26.360,0.144,0.325634,2646.781494,15.857000,0.401526,0.032580
26.380,0.144,0.327842,2677.615967,15.837000,0.403311,0.030541
26.400,0.144,0.330998,2693.260254,15.817000,0.405095,0.028501
26.420,0.144,0.335963,2677.703613,15.809000,0.407109,0.027169
26.440,0.144,0.342495,2673.914063,15.869000,0.410423,0.029846
26.460,0.144,0.349519,2669.328369,15.929000,0.413737,0.032523
26.480,0.144,0.357034,2642.530273,15.989000,0.417051,0.035199
26.500,0.144,0.365999,2650.228760,16.049000,0.420365,0.037876
26.520,0.144,0.377042,2716.730469,16.106001,0.422418,0.040037
26.540,0.144,0.390012,2692.646973,16.146000,0.417319,0.039272
26.560,0.145,0.403593,2663.818848,16.186001,0.412220,0.038507
26.580,0.145,0.415932,2700.504883,16.226002,0.407122,0.037742
26.600,0.145,0.426452,2751.935791,16.266001,0.402023,0.036978
26.620,0.145,0.435719,2747.803711,16.297001,0.396810,0.036519
26.640,0.145,0.443961,2721.618652,16.277000,0.390947,0.037793
26.660,0.145,0.451327,2705.918701,16.257002,0.385083,0.039068
26.680,0.145,0.458279,2712.032959,16.237001,0.379220,0.040343
26.700,0.145,0.464453,2750.765381,16.217001,0.373357,0.041617
26.720,0.145,0.468803,2774.171875,16.209002,0.369310,0.044077
26.740,0.145,0.471461,2775.851807,16.269001,0.375555,0.053255
26.760,0.145,0.473706,2779.370850,16.329000,0.381801,0.062432
26.780,0.146,0.476000,2794.776123,16.389000,0.388047,0.071610
26.800,0.146,0.477770,2811.654053,16.448999,0.394293,0.080787
26.820,0.146,0.478890,2856.890625,16.514999,0.401953,0.089410
26.840,0.146,0.479939,2867.909424,16.615000,0.417631,0.094891
26.860,0.146,0.481222,2896.849121,16.715000,0.433309,0.100372
26.880,0.146,0.482368,2873.625732,16.815001,0.448988,0.105853
26.900,0.146,0.482914,2807.983887,16.915001,0.464666,0.111334
26.920,0.146,0.482890,2816.964355,17.014999,0.480286,0.114788
26.940,0.146,0.482685,2873.872314,17.115000,0.495582,0.106758
26.960,0.146,0.482832,2907.238525,17.215000,0.510878,0.098728
26.980,0.146,0.483658,2902.565186,17.315001,0.526174,0.090698
27.000,0.147,0.484690,2920.518311,17.415001,0.541469,0.082667
27.020,0.147,0.485299,3042.749512,17.504999,0.555847,0.074675
27.040,0.147,0.485819,3048.648682,17.538334,0.565025,0.066900
27.060,0.147,0.486843,2912.286133,17.571667,0.574202,0.059125
27.080,0.147,0.488195,2894.747070,17.605000,0.583380,0.051349
27.100,0.147,0.489274,2929.068848,17.638332,0.592557,0.043574
27.120,0.147,0.489715,2936.416992,17.671665,0.600664,0.037672
27.140,0.147,0.489690,2946.106201,17.705000,0.602703,0.042388
27.160,0.147,0.489688,2959.664551,17.738333,0.604743,0.047105
27.180,0.147,0.489841,3008.674561,17.771667,0.606782,0.051821
27.200,0.148,0.489925,3038.124023,17.805000,0.608822,0.056537
27.220,0.148,0.490104,3039.437500,17.838333,0.609599,0.061693
27.240,0.148,0.491001,3047.287598,17.871668,0.603226,0.069341
27.260,0.148,0.492941,3091.138916,17.905001,0.596853,0.076989
27.280,0.148,0.495981,3092.333008,17.938334,0.590480,0.084637
27.300,0.148,0.500846,3016.667969,17.971666,0.584106,0.092284
27.320,0.148,0.508641,2994.758057,18.009001,0.576777,0.099187
27.340,0.148,0.519332,3006.827637,18.069000,0.564031,0.101863
27.360,0.148,0.531575,3017.018066,18.129000,0.551284,0.104540
27.380,0.148,0.544055,3036.985352,18.189001,0.538538,0.107217
27.400,0.149,0.556318,3071.060303,18.249001,0.525791,0.109894
27.420,0.149,0.568618,3198.498291,18.309002,0.512873,0.112590
27.440,0.149,0.581268,3204.787598,18.369001,0.498979,0.115394
27.460,0.149,0.593726,3181.158203,18.429001,0.485086,0.118198
27.480,0.149,0.604822,3172.106201,18.489000,0.471192,0.121002
27.500,0.149,0.614378,3127.283447,18.549000,0.457298,0.123806
27.520,0.149,0.623297,3120.452637,18.615000,0.445087,0.126381
27.540,0.149,0.631846,3092.611816,18.715000,0.442410,0.127656
27.560,0.149,0.639285,3081.887695,18.815001,0.439734,0.128931
27.580,0.149,0.645206,3119.417725,18.915001,0.437057,0.130205
27.600,0.150,0.650322,3153.731445,19.015001,0.434380,0.131480
27.620,0.150,0.655512,3221.411133,19.124001,0.434476,0.131015
27.640,0.150,0.660508,3222.899902,19.284000,0.450281,0.120690
27.660,0.150,0.664516,3210.878174,19.444000,0.466087,0.110365
27.680,0.150,0.667614,3195.003174,19.604000,0.481893,0.100041
27.700,0.150,0.670438,3195.711914,19.764000,0.497698,0.089716
27.720,0.150,0.672826,3196.707031,19.896999,0.514096,0.078971
27.740,0.150,0.673625,3198.506104,19.877001,0.533853,0.065842
27.760,0.150,0.672235,3207.430908,19.857000,0.553610,0.052713
27.780,0.151,0.669765,3204.453369,19.837000,0.573367,0.039584
27.800,0.151,0.667575,3178.355957,19.817001,0.593125,0.026455
27.820,0.151,0.665450,3178.475342,19.797001,0.610224,0.015984
27.840,0.151,0.662548,3207.518555,19.777000,0.612263,0.020573
27.860,0.151,0.659237,3232.509277,19.757002,0.614303,0.025162
27.880,0.151,0.656472,3281.041992,19.737001,0.616342,0.029750
27.900,0.151,0.654206,3303.397461,19.717001,0.618382,0.034339
27.920,0.151,0.652025,3262.396484,19.706001,0.618413,0.040190
27.940,0.151,0.650422,3235.462891,19.746000,0.607069,0.053191
27.960,0.152,0.649922,3220.057617,19.786001,0.595725,0.066192
27.980,0.152,0.650028,3217.127930,19.826000,0.584380,0.079194
28.000,0.152,0.650072,3261.656006,19.865999,0.573036,0.092195
28.020,0.152,0.650026,3317.831543,19.924000,0.562973,0.103227
28.040,0.152,0.649978,3341.039063,20.084000,0.560169,0.103100
28.060,0.152,0.649842,3441.082031,20.243999,0.557364,0.102972
28.080,0.152,0.649939,3421.234375,20.404001,0.554560,0.102845
28.100,0.152,0.650716,3328.292725,20.564001,0.551756,0.102717
28.120,0.152,0.651756,3293.796143,20.706001,0.550577,0.100353
28.140,0.153,0.652422,3292.323242,20.746000,0.558607,0.085312
28.160,0.153,0.652968,3343.546875,20.786001,0.566637,0.070271
28.180,0.153,0.653903,3375.503906,20.826000,0.574668,0.055231
28.200,0.153,0.655304,3446.567383,20.865999,0.582698,0.040190
28.220,0.153,0.656986,3471.836914,20.890999,0.589199,0.026411
28.240,0.153,0.658562,3445.922363,20.830999,0.587032,0.019783
28.260,0.153,0.659773,3396.346924,20.771000,0.584865,0.013154
28.280,0.153,0.660713,3380.997314,20.711000,0.582698,0.006526
28.300,0.154,0.661321,3426.058838,20.651001,0.580531,-0.000102
28.320,0.154,0.661218,3458.708496,20.606001,0.577523,-0.004761
28.340,0.154,0.660333,3495.784668,20.646000,0.569747,0.001740
28.360,0.154,0.659387,3518.864746,20.686001,0.561972,0.008241
28.380,0.154,0.658910,3526.093750,20.726000,0.554197,0.014741
28.400,0.154,0.658130,3539.755371,20.765999,0.546421,0.021242
28.420,0.154,0.656458,3548.377686,20.806000,0.540845,0.027838
28.440,0.154,0.654765,3564.395996,20.845999,0.547728,0.034976
28.460,0.154,0.653509,3575.040527,20.886000,0.554611,0.042114
28.480,0.155,0.651857,3584.609863,20.926001,0.561494,0.049252
28.500,0.155,0.649487,3602.714355,20.966000,0.568377,0.056390
28.520,0.155,0.647052,3611.041748,21.006001,0.576407,0.063739
28.540,0.155,0.644895,3611.519531,21.046000,0.590938,0.072279
28.560,0.155,0.642608,3617.227783,21.086000,0.605469,0.080819
28.580,0.155,0.639725,3660.625488,21.126001,0.620000,0.089359
28.600,0.155,0.636301,3742.826660,21.166000,0.634531,0.097899
28.620,0.155,0.632758,3785.308838,21.212000,0.647188,0.107587
28.640,0.155,0.629453,3819.670166,21.292000,0.649228,0.123775
28.660,0.156,0.626605,3841.173828,21.372000,0.651267,0.139963
28.680,0.156,0.624456,3841.778809,21.452000,0.653307,0.156151
28.700,0.156,0.623021,3844.501709,21.532000,0.655346,0.172339
28.720,0.156,0.621725,3863.832031,21.627001,0.655933,0.187800
28.740,0.156,0.620070,3885.821533,21.807001,0.648285,0.199144
28.760,0.156,0.618396,3973.396729,21.987000,0.640637,0.210489
28.780,0.156,0.617162,4058.511963,22.167000,0.632989,0.221833
28.800,0.156,0.616361,4082.141357,22.347000,0.625341,0.233177
28.820,0.157,0.615919,4098.924316,22.530001,0.617770,0.241539
28.840,0.157,0.615901,4119.902344,22.730000,0.610632,0.232999
28.860,0.157,0.616760,4099.130859,22.930000,0.603494,0.224459
28.880,0.157,0.619232,4037.063965,23.129999,0.596356,0.215919
28.900,0.157,0.623437,3982.926514,23.330000,0.589218,0.207379
28.920,0.157,0.628806,3985.529785,23.511999,0.581105,0.196582
28.940,0.157,0.634901,4004.916016,23.591999,0.567466,0.173001
28.960,0.158,0.641708,4033.083252,23.671999,0.553827,0.149420
28.980,0.158,0.649053,4057.238281,23.751999,0.540188,0.125840
29.000,0.158,0.655977,4153.491211,23.831999,0.526550,0.102259
29.020,0.158,0.661380,4270.969727,23.895500,0.510865,0.079442
29.040,0.158,0.664795,4265.571777,23.865499,0.483588,0.060960
29.060,0.158,0.665789,4225.382813,23.835501,0.456310,0.042478
29.080,0.158,0.663616,4153.109375,23.805500,0.429033,0.023995
29.100,0.158,0.657721,4051.872070,23.775499,0.401756,0.005513
29.120,0.159,0.647873,4062.763184,23.745501,0.375530,-0.010312
29.140,0.159,0.634242,4139.837402,23.715500,0.355263,-0.011077
29.160,0.159,0.617210,4232.261719,23.685501,0.334996,-0.011841
29.180,0.159,0.596681,4266.551270,23.655500,0.314729,-0.012606
29.200,0.159,0.572515,4281.438965,23.625500,0.294462,-0.013371
29.220,0.159,0.546067,4246.926270,23.612000,0.277159,-0.012243
29.240,0.159,0.518887,4234.625977,23.691999,0.276649,-0.000389
29.260,0.159,0.488950,4161.770996,23.771999,0.276139,0.011466
29.280,0.160,0.453072,4160.099121,23.851999,0.275629,0.023320
29.300,0.160,0.414358,4251.862305,23.931999,0.275120,0.035174
29.320,0.160,0.379934,4258.000488,24.003000,0.273042,0.047544
29.340,0.160,0.351263,4300.713867,24.023001,0.262080,0.062840
29.360,0.160,0.324450,4348.227051,24.042999,0.251118,0.078136
29.380,0.160,0.297716,4360.073730,24.063000,0.240156,0.093432
29.400,0.160,0.272389,4334.008301,24.083000,0.229194,0.108727
29.420,0.161,0.249784,4267.864746,24.118000,0.212554,0.123430
29.440,0.161,0.230214,4226.648438,24.238001,0.163735,0.134775
29.460,0.161,0.213145,4237.316895,24.358000,0.114916,0.146119
29.480,0.161,0.197910,4286.725586,24.478001,0.066097,0.157463
29.500,0.161,0.184267,4358.863770,24.598001,0.017278,0.168808
29.520,0.161,0.171479,4362.016602,24.718000,-0.032554,0.178298
29.540,0.161,0.158122,4383.345215,24.838001,-0.088129,0.177278
29.560,0.162,0.143347,4401.704102,24.958000,-0.143703,0.176258
29.580,0.162,0.127139,4393.097656,25.078001,-0.199278,0.175238
29.600,0.162,0.110082,4372.987305,25.198002,-0.254852,0.174219
29.620,0.162,0.092813,4308.626953,25.321001,-0.307177,0.171134
29.640,0.162,0.073620,4335.520508,25.461000,-0.341082,0.156348
29.660,0.162,0.049061,4376.458008,25.601000,-0.374988,0.141562
29.680,0.162,0.019527,4400.891602,25.741001,-0.408893,0.126776
29.700,0.163,-0.010656,4423.804688,25.881001,-0.442799,0.111990
29.720,0.163,-0.039739,4423.064453,26.003000,-0.475710,0.096746
29.740,0.163,-0.069537,4434.974609,26.023001,-0.502988,0.078901
29.760,0.163,-0.101145,4433.159180,26.042999,-0.530265,0.061056
29.780,0.163,-0.134132,4417.785645,26.063000,-0.557542,0.043211
29.800,0.163,-0.167941,4388.957520,26.083000,-0.584820,0.025366
29.806,0.163,-0.178206,4388.957520,26.089001,-0.593003,0.020012
