Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.800,0.116,0.075167,7663.439453,41.757000,0.089901,0.415751
15.820,0.117,0.076410,7808.089844,42.097000,0.088116,0.435381
15.840,0.117,0.078036,7934.572754,42.437000,0.086332,0.455010
15.860,0.117,0.080213,8088.888672,42.777000,0.084547,0.474640
15.880,0.117,0.083225,8175.373047,43.118004,0.082482,0.493568
15.900,0.118,0.086620,8234.517578,43.478001,0.075090,0.499177
15.920,0.118,0.089487,8395.879883,43.838001,0.067697,0.504785
15.940,0.118,0.091691,8516.033203,44.198002,0.060304,0.510394
15.960,0.118,0.093831,8577.972656,44.558002,0.052911,0.516002
15.980,0.119,0.096159,8651.360352,44.919003,0.045690,0.520597
16.000,0.119,0.098504,8769.118164,45.299000,0.041738,0.505939
16.020,0.119,0.100801,8870.259766,45.679001,0.037787,0.491280
16.040,0.119,0.103090,8899.477539,46.059002,0.033836,0.476622
16.060,0.120,0.105390,8697.727539,46.438999,0.029884,0.461963
16.080,0.120,0.107748,8459.937500,46.812000,0.026494,0.446113
16.100,0.120,0.110124,8459.937500,47.051998,0.033759,0.407619
16.120,0.120,0.112312,8459.937500,47.292000,0.041025,0.369125
16.140,0.121,0.114540,8459.937500,47.532001,0.048290,0.330630
16.160,0.121,0.117631,8459.937500,47.771999,0.055556,0.292136
16.180,0.121,0.121631,8234.637695,48.006001,0.062827,0.252807
16.200,0.122,0.125611,3803.747314,48.125999,0.070220,0.197615
16.220,0.122,0.129540,1034.193115,48.246002,0.077613,0.142423
16.240,0.122,0.134397,2690.903564,48.366001,0.085006,0.087231
16.260,0.122,0.140313,3697.239746,48.486000,0.092399,0.032038
16.280,0.123,0.146165,2543.984131,48.593002,0.099467,-0.023243
16.300,0.123,0.150663,2543.984131,48.453003,0.100359,-0.080220
16.320,0.123,0.153310,2543.984131,48.313004,0.101252,-0.137196
16.340,0.123,0.154724,2525.808350,48.173000,0.102144,-0.194173
16.360,0.124,0.155872,2135.039063,48.033001,0.103036,-0.251150
16.380,0.124,0.156968,1271.912354,47.884003,0.104222,-0.307183
16.400,0.124,0.157629,1271.912354,47.563999,0.110977,-0.345295
16.420,0.124,0.157715,1271.912354,47.243999,0.117733,-0.383407
16.440,0.125,0.157107,1271.912354,46.924000,0.124488,-0.421519
16.460,0.125,0.155318,1271.912354,46.604000,0.131244,-0.459631
16.480,0.125,0.152311,1271.912354,46.279999,0.138299,-0.496187
16.500,0.125,0.148844,1271.912354,45.880001,0.151046,-0.503198
16.520,0.126,0.145331,1271.912354,45.480000,0.163792,-0.510208
16.540,0.126,0.141522,1252.319336,45.079998,0.176539,-0.517219
16.560,0.126,0.137102,866.995850,44.680000,0.189285,-0.524230
16.580,0.126,0.131692,618.918823,44.281998,0.201012,-0.530195
16.600,0.127,0.125427,618.918823,43.922001,0.193364,-0.516301
16.620,0.127,0.119283,618.918823,43.562000,0.185716,-0.502408
16.640,0.127,0.113436,618.918823,43.202000,0.178068,-0.488514
16.660,0.127,0.107192,633.169739,42.841999,0.170420,-0.474620
16.680,0.128,0.101078,908.689697,42.487999,0.161823,-0.460969
16.700,0.128,0.095882,998.995789,42.248001,0.135183,-0.451919
16.720,0.128,0.090766,998.995789,42.007999,0.108543,-0.442869
16.740,0.128,0.085125,998.995789,41.767998,0.081902,-0.433819
16.760,0.129,0.079831,998.995789,41.528000,0.055262,-0.424769
16.780,0.129,0.075347,998.995789,41.284000,0.029292,-0.416293
16.800,0.129,0.071066,994.433899,40.964001,0.016035,-0.418714
16.820,0.129,0.066436,1080.154297,40.644001,0.002779,-0.421136
16.840,0.129,0.061619,4466.159668,40.324001,-0.010477,-0.423558
16.860,0.130,0.057648,6560.969727,40.004002,-0.023734,-0.425980
16.880,0.130,0.055447,6380.126465,39.685001,-0.036040,-0.428389
16.900,0.130,0.054461,4528.170410,39.385002,-0.030305,-0.430556
16.920,0.130,0.053534,5088.334473,39.084999,-0.024569,-0.432723
16.940,0.131,0.052393,6228.485840,38.785000,-0.018833,-0.434890
16.960,0.131,0.051139,6202.491699,38.485001,-0.013097,-0.437057
16.980,0.131,0.049933,6156.490723,38.184002,-0.007444,-0.438962
17.000,0.131,0.049627,5600.044922,37.864002,-0.003365,-0.435903
17.020,0.131,0.050887,3623.668701,37.544003,0.000714,-0.432844
17.040,0.132,0.053330,5999.125977,37.224003,0.004793,-0.429785
17.060,0.132,0.056803,5434.957520,36.904003,0.008872,-0.426726
17.080,0.132,0.062264,2972.697266,36.586002,0.012766,-0.423730
17.100,0.132,0.070534,2988.349121,36.306004,0.013148,-0.421946
17.120,0.132,0.080866,3496.748047,36.026001,0.013531,-0.420161
17.140,0.133,0.091524,5806.866211,35.746002,0.013913,-0.418377
17.160,0.133,0.101777,5695.796875,35.466000,0.014295,-0.416592
17.180,0.133,0.111739,5824.739746,35.185001,0.015130,-0.415260
17.200,0.133,0.120554,5664.778809,34.885002,0.024563,-0.422526
17.220,0.133,0.127266,5602.234375,34.584999,0.033995,-0.429791
17.240,0.133,0.132219,5529.093262,34.285000,0.043427,-0.437057
17.260,0.134,0.135498,5475.847168,33.985001,0.052860,-0.444322
17.280,0.134,0.136112,5474.589355,33.683002,0.062694,-0.451868
17.300,0.134,0.133661,5448.587402,33.343002,0.080156,-0.464742
17.320,0.134,0.128915,5405.269043,33.003002,0.097619,-0.477616
17.340,0.134,0.122710,5336.252441,32.663002,0.115082,-0.490490
17.360,0.135,0.115310,5239.975098,32.323002,0.132544,-0.503364
17.380,0.135,0.106829,5114.304199,31.980000,0.149561,-0.515881
17.400,0.135,0.097805,5045.932129,31.580000,0.158101,-0.521617
17.420,0.135,0.088794,5041.330566,31.180000,0.166641,-0.527352
17.440,0.135,0.079770,4948.396973,30.780001,0.175181,-0.533088
17.460,0.135,0.070704,4841.857422,30.379999,0.183721,-0.538824
17.480,0.136,0.062184,4803.849609,29.981001,0.191407,-0.543795
17.500,0.136,0.054825,4808.571289,29.601000,0.182867,-0.534236
17.520,0.136,0.048703,4800.513672,29.221001,0.174327,-0.524676
17.540,0.136,0.043677,4740.851074,28.841000,0.165787,-0.515116
17.560,0.136,0.039738,4655.306152,28.461000,0.157247,-0.505556
17.580,0.136,0.036922,4579.091797,28.084000,0.148006,-0.495658
17.600,0.137,0.035193,4524.938477,27.764000,0.125444,-0.479343
17.620,0.137,0.034567,4522.334961,27.444000,0.102883,-0.463027
17.640,0.137,0.035181,4472.520508,27.124001,0.080322,-0.446712
17.660,0.137,0.036932,4463.683105,26.804001,0.057761,-0.430397
17.680,0.137,0.039225,4421.472168,26.488001,0.035219,-0.414298
17.700,0.137,0.041492,4406.814941,26.248001,0.013040,-0.402316
17.720,0.137,0.043666,4402.906250,26.008001,-0.009139,-0.390334
17.740,0.138,0.045890,4376.816406,25.768002,-0.031318,-0.378353
17.760,0.138,0.048170,4365.590820,25.528002,-0.053497,-0.366371
17.780,0.138,0.050470,4394.944824,25.287001,-0.074222,-0.354555
17.800,0.138,0.052816,4362.804199,25.027000,-0.067339,-0.345888
17.820,0.138,0.055146,4348.346680,24.767000,-0.060456,-0.337220
17.840,0.138,0.057363,4315.927734,24.507000,-0.053573,-0.328552
17.860,0.138,0.059773,4276.367676,24.247000,-0.046690,-0.319885
17.880,0.138,0.062734,4251.862305,23.990000,-0.037717,-0.311281
17.900,0.139,0.065945,4248.263672,23.790001,0.010975,-0.303888
17.920,0.139,0.069479,4172.590820,23.590000,0.059666,-0.296495
17.940,0.139,0.074358,4033.879395,23.389999,0.108358,-0.289102
17.960,0.139,0.080297,4012.606445,23.190001,0.157049,-0.281709
17.980,0.139,0.085329,3605.094727,22.990999,0.206200,-0.274399
18.000,0.139,0.089581,3539.126465,22.811001,0.264068,-0.268663
18.020,0.139,0.095939,3483.731201,22.631001,0.321937,-0.262927
18.040,0.139,0.105356,3417.890381,22.451000,0.379806,-0.257191
18.060,0.140,0.115395,3375.981689,22.271000,0.437675,-0.251455
18.080,0.140,0.124561,3303.859375,22.094000,0.493708,-0.245994
18.100,0.140,0.134135,3300.905762,21.974001,0.514868,-0.245739
18.120,0.140,0.145040,3288.270996,21.854000,0.536027,-0.245484
18.140,0.140,0.156635,3297.442383,21.733999,0.557186,-0.245229
18.160,0.140,0.168859,3336.190674,21.614000,0.578345,-0.244974
18.180,0.140,0.182550,3327.918701,21.489000,0.597210,-0.245312
18.200,0.140,0.198098,3328.428223,21.268999,0.572482,-0.256911
18.220,0.141,0.215543,3376.292236,21.049000,0.547753,-0.268510
18.240,0.141,0.234960,3393.791260,20.829000,0.523025,-0.280110
18.260,0.141,0.256184,3430.883545,20.608999,0.498297,-0.291709
18.280,0.141,0.279078,3443.884277,20.386999,0.473008,-0.303040
18.300,0.141,0.303676,3461.303955,20.126999,0.437063,-0.309286
18.320,0.141,0.329640,3467.322754,19.867001,0.401118,-0.315532
18.340,0.141,0.355871,3464.058594,19.607000,0.365173,-0.321778
18.360,0.141,0.381259,3468.278076,19.347000,0.329228,-0.328023
18.380,0.141,0.406913,3470.881348,19.088001,0.294775,-0.332937
18.400,0.142,0.435311,3471.510498,18.848000,0.288656,-0.312543
18.420,0.142,0.464608,3471.900391,18.608000,0.282538,-0.292149
18.440,0.142,0.488509,3469.838623,18.368000,0.276420,-0.271754
18.460,0.142,0.504401,3453.119629,18.128000,0.270301,-0.251360
18.480,0.142,0.515435,3436.169678,17.896000,0.265349,-0.230500
18.500,0.142,0.523845,3302.147461,17.816000,0.282557,-0.200801
18.520,0.142,0.528608,3204.588867,17.736000,0.299765,-0.171102
18.540,0.142,0.529230,2981.622070,17.656000,0.316973,-0.141403
18.560,0.142,0.526848,2839.152832,17.576000,0.334180,-0.111703
18.580,0.142,0.522197,2863.116699,17.500999,0.351286,-0.082941
18.600,0.142,0.515439,2875.162109,17.521000,0.366454,-0.071979
18.620,0.143,0.507076,2917.946533,17.541000,0.381623,-0.061017
18.640,0.143,0.497346,2935.207031,17.561001,0.396791,-0.050055
18.660,0.143,0.486023,2999.845703,17.580999,0.411959,-0.039093
18.680,0.143,0.473581,3019.613770,17.598000,0.426981,-0.029176
18.700,0.143,0.460950,2994.877686,17.558001,0.439217,-0.039119
18.720,0.143,0.448562,2976.622070,17.518000,0.451454,-0.049061
18.740,0.143,0.436791,2929.960449,17.478001,0.463691,-0.059003
18.760,0.143,0.426129,2899.858398,17.438000,0.475927,-0.068945
18.780,0.143,0.416578,2897.374512,17.395000,0.488419,-0.078696
18.800,0.143,0.408083,2848.515381,17.295000,0.505754,-0.084815
18.820,0.144,0.401295,2818.309814,17.195000,0.523089,-0.090933
18.840,0.144,0.396938,2846.023438,17.094999,0.540424,-0.097051
18.860,0.144,0.394813,2859.326904,16.994999,0.557759,-0.103170
18.880,0.144,0.394337,2773.630615,16.896999,0.574782,-0.108319
18.900,0.144,0.395603,2788.510254,16.837000,0.585872,-0.095063
18.920,0.144,0.398940,2824.830322,16.777000,0.596961,-0.081807
18.940,0.144,0.404194,2778.598389,16.717001,0.608051,-0.068550
18.960,0.144,0.411097,2658.946533,16.657000,0.619140,-0.055294
18.980,0.144,0.419477,2664.614990,16.602001,0.629178,-0.041885
19.000,0.144,0.429160,2776.098633,16.642000,0.619236,-0.025569
19.020,0.144,0.439991,2847.950195,16.681999,0.609293,-0.009254
19.040,0.145,0.451359,2841.620850,16.722000,0.599351,0.007062
19.060,0.145,0.462146,2717.144531,16.761999,0.589409,0.023377
19.080,0.145,0.471678,2644.106445,16.802000,0.579186,0.039138
19.100,0.145,0.480012,2784.402344,16.841999,0.563636,0.044364
19.120,0.145,0.487261,2870.361328,16.882000,0.548085,0.049590
19.140,0.145,0.493458,2781.894287,16.921999,0.532534,0.054816
19.160,0.145,0.498704,2732.016357,16.962000,0.516984,0.060042
19.180,0.145,0.502698,2867.343994,16.999001,0.502255,0.064835
19.200,0.145,0.504886,2853.077393,16.979000,0.503147,0.061393
19.220,0.145,0.505562,2766.449219,16.959000,0.504039,0.057952
19.240,0.146,0.505569,2780.524902,16.938999,0.504932,0.054510
19.260,0.146,0.505042,2866.898193,16.919001,0.505824,0.051069
19.280,0.146,0.504005,2864.979492,16.903999,0.507551,0.047646
19.300,0.146,0.503426,2827.242432,16.983999,0.525141,0.044587
19.320,0.146,0.504230,2802.888672,17.064001,0.542731,0.041528
19.340,0.146,0.506166,2804.958740,17.144001,0.560321,0.038469
19.360,0.146,0.508544,2845.673096,17.224001,0.577912,0.035410
19.380,0.146,0.511385,2872.558594,17.300501,0.595202,0.032484
19.400,0.146,0.515314,2883.680664,17.310501,0.606801,0.032102
19.420,0.146,0.520652,2892.199463,17.320501,0.618401,0.031720
19.440,0.146,0.526981,2916.943604,17.330502,0.630000,0.031337
19.460,0.147,0.533759,2933.121094,17.340500,0.641599,0.030955
19.480,0.147,0.541152,2936.162354,17.350500,0.652427,0.030885
19.500,0.147,0.549623,2942.594971,17.360500,0.648603,0.036748
19.520,0.147,0.558844,2948.168213,17.370501,0.644779,0.042612
19.540,0.147,0.567856,2914.037598,17.380501,0.640956,0.048475
19.560,0.147,0.576258,2874.859619,17.390499,0.637132,0.054338
19.580,0.147,0.584319,2877.295898,17.403000,0.632887,0.060501
19.600,0.147,0.591695,2925.199463,17.462999,0.620650,0.072355
19.620,0.147,0.597315,2956.750488,17.523001,0.608414,0.084210
19.640,0.147,0.601171,2973.342041,17.583000,0.596177,0.096064
19.660,0.148,0.604616,2987.783936,17.643000,0.583941,0.107918
19.680,0.148,0.608202,3061.498535,17.705000,0.571819,0.119836
19.700,0.148,0.611161,3071.975830,17.805000,0.561877,0.132965
19.720,0.148,0.613477,3090.271240,17.905001,0.551934,0.146094
19.740,0.148,0.616389,3096.417236,18.005001,0.541992,0.159222
19.760,0.148,0.620445,3106.854736,18.105001,0.532050,0.172351
19.780,0.148,0.625120,3105.294189,18.209002,0.522522,0.185187
19.800,0.148,0.630427,3074.611084,18.389000,0.520865,0.192452
19.820,0.148,0.636771,3056.355469,18.569000,0.519208,0.199718
19.840,0.148,0.643636,3087.428711,18.749001,0.517551,0.206983
19.860,0.149,0.650458,3171.349854,18.929001,0.515894,0.214249
19.880,0.149,0.657884,3215.360352,19.107000,0.514753,0.221196
19.900,0.149,0.666485,3244.945068,19.247000,0.523421,0.222088
19.920,0.149,0.675583,3264.219482,19.387001,0.532088,0.222980
19.940,0.149,0.684663,3271.416504,19.527000,0.540756,0.223872
19.960,0.149,0.694240,3277.753906,19.667002,0.549423,0.224765
19.980,0.149,0.704449,3311.502197,19.810001,0.558365,0.225338
20.000,0.149,0.714370,3301.423096,20.010000,0.572513,0.219857
20.020,0.149,0.722903,3268.462891,20.210001,0.586662,0.214376
20.040,0.150,0.729400,3279.776123,20.410002,0.600811,0.208895
20.060,0.150,0.734285,3327.727539,20.610001,0.614959,0.203414
20.080,0.150,0.738951,3377.104248,20.804001,0.628917,0.197691
20.100,0.150,0.743652,3388.019287,20.884001,0.639241,0.187367
20.120,0.150,0.746993,3408.854248,20.964001,0.649566,0.177042
20.140,0.150,0.748749,3413.129395,21.044001,0.659890,0.166717
20.160,0.150,0.750312,3399.332520,21.124001,0.670215,0.156393
20.180,0.150,0.751938,3396.545898,21.205000,0.680291,0.145953
20.200,0.151,0.752830,3411.155029,21.305000,0.685645,0.133334
20.220,0.151,0.752912,3439.346436,21.405001,0.690998,0.120715
20.240,0.151,0.752101,3452.681641,21.505001,0.696352,0.108096
20.260,0.151,0.750306,3468.023438,21.605001,0.701705,0.095477
20.280,0.151,0.748713,3478.731445,21.701000,0.707307,0.082846
20.300,0.151,0.748128,3496.668213,21.721001,0.717632,0.069972
20.320,0.151,0.747555,3521.802734,21.741001,0.727956,0.057098
20.340,0.151,0.746541,3531.451660,21.761002,0.738281,0.044224
20.360,0.151,0.745830,3542.725098,21.781000,0.748606,0.031350
20.380,0.152,0.745134,3551.665771,21.803001,0.759134,0.018929
20.400,0.152,0.743554,3585.151367,21.863001,0.773538,0.015105
20.420,0.152,0.741183,3615.245605,21.923000,0.787941,0.011281
20.440,0.152,0.738118,3620.070068,21.983000,0.802345,0.007457
20.460,0.152,0.734054,3604.871826,22.043001,0.816748,0.003633
20.480,0.152,0.729490,3595.461426,22.095001,0.830419,0.000459
20.500,0.152,0.725038,3607.658203,21.995001,0.830164,0.009636
20.520,0.152,0.720069,3633.086914,21.895000,0.829909,0.018814
20.540,0.153,0.713800,3648.364746,21.795000,0.829654,0.027991
20.560,0.153,0.706835,3716.792969,21.695000,0.829399,0.037169
20.580,0.153,0.700493,3763.032959,21.607000,0.828163,0.046302
20.600,0.153,0.695487,3803.500488,21.747000,0.808278,0.054587
20.620,0.153,0.691801,3824.972412,21.887001,0.788394,0.062872
20.640,0.153,0.688983,3821.612549,22.027000,0.768509,0.071157
20.660,0.153,0.686562,3813.985596,22.167002,0.748625,0.079442
20.680,0.153,0.684831,3789.337158,22.302002,0.728683,0.087237
20.700,0.154,0.684343,3781.168701,22.342001,0.707651,0.085707
20.720,0.154,0.684361,3787.020508,22.382000,0.686620,0.084178
20.740,0.154,0.683599,3787.824463,22.422001,0.665588,0.082648
20.760,0.154,0.682384,3769.601074,22.462000,0.644556,0.081119
20.780,0.154,0.681762,3842.965088,22.502001,0.623907,0.079665
20.800,0.154,0.681150,3849.214844,22.542000,0.610523,0.079665
20.820,0.154,0.679426,3971.310791,22.582001,0.597140,0.079665
20.840,0.154,0.677034,4034.994141,22.622000,0.583756,0.079665
20.860,0.155,0.674736,4031.284180,22.662001,0.570372,0.079665
20.880,0.155,0.671947,3956.948486,22.702002,0.557167,0.079716
20.900,0.155,0.668020,3883.114502,22.742001,0.547352,0.080736
20.920,0.155,0.663433,3868.449707,22.782000,0.537537,0.081756
20.940,0.155,0.658771,3869.118408,22.822001,0.527722,0.082776
20.960,0.155,0.654267,3878.950684,22.862000,0.517908,0.083795
20.980,0.155,0.650381,3881.800781,22.903999,0.508259,0.084426
21.000,0.155,0.647362,3940.969971,22.983999,0.501758,0.077671
21.020,0.156,0.645047,4038.353760,23.064001,0.495257,0.070915
21.040,0.156,0.643470,4078.104980,23.144001,0.488757,0.064159
21.060,0.156,0.642137,4076.202148,23.224001,0.482256,0.057404
21.080,0.156,0.639625,3996.588135,23.301001,0.476310,0.050444
21.100,0.156,0.635400,3988.459717,23.321001,0.480898,0.039610
21.120,0.156,0.630006,3963.245850,23.341000,0.485487,0.028775
21.140,0.156,0.623013,4016.038086,23.361000,0.490076,0.017941
21.160,0.157,0.613239,4023.346680,23.381001,0.494664,0.007106
21.180,0.157,0.600519,4110.269043,23.396999,0.499846,-0.003212
21.200,0.157,0.585414,4159.048340,23.337000,0.516289,-0.003722
21.220,0.157,0.568351,4118.986328,23.277000,0.532732,-0.004232
21.240,0.157,0.549723,4039.691162,23.217001,0.549175,-0.004742
21.260,0.157,0.529657,3998.849365,23.157000,0.565618,-0.005251
21.280,0.157,0.508601,4001.221924,23.103001,0.582080,-0.005137
21.300,0.157,0.488210,4048.902588,23.163000,0.598905,0.006845
21.320,0.158,0.469151,4100.277344,23.223000,0.615730,0.018827
21.340,0.158,0.450310,4137.401367,23.282999,0.632556,0.030808
21.360,0.158,0.432992,4151.572754,23.343000,0.649381,0.042790
21.380,0.158,0.421090,4125.355469,23.403999,0.665480,0.054600
21.400,0.158,0.415751,4135.801270,23.483999,0.667774,0.063140
21.420,0.158,0.415367,4132.274414,23.564001,0.670068,0.071680
21.440,0.158,0.419391,4115.993652,23.644001,0.672363,0.080220
21.460,0.158,0.427935,4096.933594,23.724001,0.674657,0.088760
21.480,0.159,0.440072,4098.016602,23.803001,0.675938,0.096535
21.500,0.159,0.454533,4119.186035,23.863001,0.657966,0.089780
21.520,0.159,0.470800,4130.451172,23.923000,0.639993,0.083024
21.540,0.159,0.488917,4129.177246,23.983000,0.622021,0.076269
21.560,0.159,0.508065,4133.978027,24.043001,0.604048,0.069513
21.580,0.159,0.526235,4138.969727,24.099001,0.585120,0.062776
21.600,0.159,0.541818,4140.371094,24.079000,0.548028,0.056403
21.620,0.160,0.554257,4169.438477,24.059000,0.510935,0.050030
21.640,0.160,0.563425,4217.079102,24.039000,0.473843,0.043657
21.660,0.160,0.569459,4239.920410,24.019001,0.436751,0.037284
21.680,0.160,0.571979,4239.498535,24.002001,0.398843,0.031611
21.700,0.160,0.568989,4231.083496,24.042000,0.345435,0.039259
21.720,0.160,0.558818,4223.440430,24.082001,0.292028,0.046907
21.740,0.160,0.543109,4220.693848,24.122000,0.238620,0.054555
21.760,0.160,0.525132,4196.427246,24.162001,0.185212,0.062203
21.780,0.161,0.505925,4180.846680,24.204000,0.131658,0.070106
21.800,0.161,0.484948,4118.572754,24.284000,0.075319,0.082852
21.820,0.161,0.462702,2958.971680,24.364000,0.018980,0.095599
21.840,0.161,0.439877,3451.137207,24.444000,-0.037360,0.108345
21.860,0.161,0.415739,4280.841797,24.524000,-0.093699,0.121091
21.880,0.161,0.389453,4285.132813,24.605000,-0.149210,0.133736
21.900,0.161,0.361215,4308.428223,24.705000,-0.188979,0.144443
21.920,0.162,0.331175,4292.998535,24.805000,-0.228748,0.155150
21.940,0.162,0.299163,4271.924805,24.905001,-0.268517,0.165857
21.960,0.162,0.265331,4253.327148,25.005001,-0.308286,0.176564
21.980,0.162,0.229717,4245.063477,25.108000,-0.346997,0.186627
22.000,0.162,0.192182,4249.394043,25.268000,-0.365606,0.184460
22.020,0.162,0.152681,4259.234375,25.427999,-0.384216,0.182294
22.040,0.162,0.110745,4305.228027,25.587999,-0.402826,0.180127
22.060,0.163,0.067445,4357.183594,25.747999,-0.421436,0.177960
22.080,0.163,0.026047,4358.561035,25.906000,-0.440033,0.174990
22.100,0.163,-0.015083,4358.115234,26.025999,-0.458388,0.156762
22.120,0.163,-0.062935,4344.182617,26.146000,-0.476743,0.138535
22.140,0.163,-0.116394,4349.994629,26.266001,-0.495098,0.120308
22.144,0.163,-0.126229,4351.459473,26.289999,-0.498769,0.116662
