Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.800,0.112,0.104293,6213.589844,37.290001,0.053376,0.112774
15.820,0.112,0.100079,6339.379883,37.410000,0.056563,0.132276
15.840,0.113,0.096767,6680.207031,37.529999,0.059749,0.151779
15.860,0.113,0.094287,6936.882324,37.650002,0.062936,0.171281
15.880,0.113,0.092609,7044.759277,37.770000,0.066122,0.190783
15.900,0.113,0.091310,6972.708984,37.934998,0.067684,0.203784
15.920,0.113,0.089278,6826.935547,38.114998,0.068704,0.214619
15.940,0.114,0.086177,6649.476074,38.294998,0.069723,0.225453
15.960,0.114,0.082658,6573.683594,38.474998,0.070743,0.236288
15.980,0.114,0.078746,6698.916504,38.654999,0.071763,0.247122
16.000,0.114,0.074256,6910.171875,38.820000,0.066760,0.253559
16.020,0.114,0.070139,7051.924805,38.980000,0.059749,0.258530
16.040,0.115,0.067166,7122.622070,39.139999,0.052739,0.263501
16.060,0.115,0.064500,7128.115234,39.299999,0.045728,0.268472
16.080,0.115,0.061230,7076.445801,39.459999,0.038718,0.273443
16.100,0.115,0.057971,7035.802734,39.665001,0.030177,0.280422
16.120,0.116,0.055879,7007.739258,39.885002,0.021127,0.288070
16.140,0.116,0.055198,7018.765625,40.105000,0.012077,0.295718
16.160,0.116,0.055250,7108.848633,40.325001,0.003027,0.303366
16.180,0.116,0.055207,7242.719238,40.545002,-0.006023,0.311014
16.200,0.117,0.054963,7360.030273,40.765003,-0.007329,0.325353
16.220,0.117,0.055320,7415.561523,40.985001,-0.006054,0.341924
16.240,0.117,0.056734,7448.362305,41.205002,-0.004780,0.358494
16.260,0.117,0.058500,7537.490234,41.425003,-0.003505,0.375065
16.280,0.117,0.059894,7718.054688,41.645000,-0.002230,0.391635
16.300,0.118,0.060887,7832.141602,41.940002,0.004876,0.412698
16.320,0.118,0.061491,7961.434570,42.260002,0.013926,0.435260
16.340,0.118,0.061711,8076.476563,42.580002,0.022976,0.457821
16.360,0.118,0.061692,8120.224609,42.900002,0.032026,0.480382
16.380,0.119,0.061282,8150.397949,43.220001,0.041076,0.502943
16.400,0.119,0.060327,8191.836914,43.584999,0.046206,0.512503
16.420,0.119,0.059170,8204.017578,43.965000,0.050030,0.517729
16.440,0.119,0.058098,8247.367188,44.345001,0.053854,0.522955
16.460,0.120,0.057000,8322.961914,44.724998,0.057678,0.528181
16.480,0.120,0.055932,8381.835938,45.105000,0.061502,0.533407
16.500,0.120,0.055202,8220.060547,45.530003,0.061980,0.506703
16.520,0.120,0.054972,7972.341797,45.970001,0.061342,0.469356
16.540,0.121,0.055433,7760.369629,46.410000,0.060705,0.432009
16.560,0.121,0.056864,7667.419922,46.850002,0.060068,0.394662
16.580,0.121,0.059051,7652.970215,47.290001,0.059430,0.357315
16.600,0.121,0.061386,5032.994629,47.460003,0.062426,0.293774
16.620,0.122,0.063605,4906.527832,47.540001,0.066632,0.221502
16.640,0.122,0.065816,6817.819824,47.619999,0.070839,0.149229
16.660,0.122,0.068073,7371.933105,47.700001,0.075045,0.076957
16.680,0.123,0.070313,7371.933105,47.779999,0.079251,0.004684
16.700,0.123,0.072550,7371.933105,47.649998,0.085083,-0.062234
16.720,0.123,0.074894,7371.933105,47.450001,0.091456,-0.127369
16.740,0.123,0.077186,4482.902344,47.250000,0.097829,-0.192503
16.760,0.124,0.079046,1593.871216,47.049999,0.104202,-0.257638
16.780,0.124,0.080422,951.864319,46.849998,0.110576,-0.322772
16.800,0.124,0.081419,1386.556519,46.575001,0.111404,-0.359609
16.820,0.124,0.082066,1821.288452,46.274998,0.110384,-0.387014
16.840,0.125,0.082786,1917.900024,45.974998,0.109365,-0.414419
16.860,0.125,0.083885,2130.708008,45.674999,0.108345,-0.441824
16.880,0.125,0.084696,2343.635498,45.375000,0.107325,-0.469229
16.900,0.125,0.084814,2390.966064,45.044998,0.103151,-0.479904
16.920,0.126,0.085171,2098.862549,44.705002,0.097925,-0.485002
16.940,0.126,0.086547,1806.838501,44.365002,0.092699,-0.490101
16.960,0.126,0.088695,1741.953125,44.025002,0.087473,-0.495200
16.980,0.126,0.091557,2085.407715,43.685001,0.082247,-0.500298
17.000,0.127,0.095262,2360.155518,43.360001,0.078837,-0.507691
17.020,0.127,0.099140,3549.985840,43.040001,0.076033,-0.515849
17.040,0.127,0.102758,5911.176270,42.720001,0.073229,-0.524006
17.060,0.127,0.106612,6571.972168,42.400002,0.070424,-0.532164
17.080,0.127,0.110515,6571.972168,42.080002,0.067620,-0.540322
17.100,0.128,0.113729,4326.022949,41.669998,0.062999,-0.547619
17.120,0.128,0.116699,2080.073486,41.230000,0.057773,-0.554630
17.140,0.128,0.119958,2217.726074,40.790001,0.052547,-0.561640
17.160,0.128,0.122880,2854.398926,40.349998,0.047321,-0.568651
17.180,0.129,0.125639,2995.872803,39.910000,0.042095,-0.575662
17.200,0.129,0.129690,2964.465088,39.500000,0.036487,-0.573495
17.220,0.129,0.135170,2932.977783,39.099998,0.030751,-0.568269
17.240,0.129,0.140621,2959.290039,38.700001,0.025015,-0.563043
17.260,0.129,0.145221,2992.489258,38.299999,0.019279,-0.557816
17.280,0.130,0.149112,4233.830078,37.899998,0.013543,-0.552590
17.300,0.130,0.152276,5684.117188,37.514999,0.013734,-0.542967
17.320,0.130,0.154287,6036.767090,37.134998,0.015901,-0.531877
17.340,0.130,0.154717,4780.419434,36.755001,0.018068,-0.520788
17.360,0.130,0.153488,4509.253906,36.375000,0.020235,-0.509699
17.380,0.131,0.150820,5485.520508,35.995003,0.022402,-0.498609
17.400,0.131,0.147022,5721.137695,35.675003,0.029731,-0.491248
17.420,0.131,0.142696,5634.836426,35.375000,0.038781,-0.485130
17.440,0.131,0.138300,5573.254883,35.075001,0.047831,-0.479012
17.460,0.131,0.133327,5525.088867,34.775002,0.056881,-0.472893
17.480,0.132,0.127296,5478.833008,34.475002,0.065931,-0.466775
17.500,0.132,0.120993,5433.213867,34.145000,0.070870,-0.465245
17.520,0.132,0.115175,5395.357422,33.805000,0.074439,-0.465245
17.540,0.132,0.109269,5357.620605,33.465000,0.078008,-0.465245
17.560,0.132,0.102538,5320.878418,33.125000,0.081577,-0.465245
17.580,0.132,0.095419,5311.842285,32.785000,0.085146,-0.465245
17.600,0.133,0.089082,5311.842285,32.445000,0.079538,-0.463716
17.620,0.133,0.083856,4103.661133,32.105000,0.070870,-0.461676
17.640,0.133,0.078715,4037.104004,31.764999,0.062203,-0.459637
17.660,0.133,0.073153,4872.851563,31.424999,0.053535,-0.457597
17.680,0.133,0.068189,5028.814941,31.084999,0.044868,-0.455558
17.700,0.134,0.064423,4924.082520,30.760000,0.036296,-0.452371
17.720,0.134,0.061191,4891.361328,30.440001,0.027756,-0.448802
17.740,0.134,0.058116,4836.984863,30.119999,0.019215,-0.445233
17.760,0.134,0.055550,4791.604980,29.799999,0.010675,-0.441664
17.780,0.134,0.053722,4735.198730,29.480000,0.002135,-0.438095
17.800,0.134,0.052436,4714.618164,29.190001,0.003920,-0.437012
17.820,0.134,0.051317,4667.726074,28.910000,0.009146,-0.436757
17.840,0.135,0.050139,4633.412109,28.629999,0.014372,-0.436502
17.860,0.135,0.048937,4590.341309,28.350000,0.019598,-0.436247
17.880,0.135,0.047771,4537.995117,28.070000,0.024824,-0.435992
17.900,0.135,0.046625,4510.647461,27.760000,0.038367,-0.435259
17.920,0.135,0.045480,4498.108398,27.440001,0.054682,-0.434367
17.940,0.135,0.044336,4475.657227,27.119999,0.070998,-0.433475
17.960,0.136,0.043192,4460.689941,26.799999,0.087313,-0.432583
17.980,0.136,0.042048,4463.038086,26.480000,0.103629,-0.431690
18.000,0.136,0.040904,4452.927246,26.160000,0.115356,-0.420378
18.020,0.136,0.039767,4447.434082,25.840000,0.125553,-0.405592
18.040,0.136,0.038669,4454.559570,25.520000,0.135750,-0.390806
18.060,0.136,0.037575,4449.344727,25.200001,0.145947,-0.376020
18.080,0.136,0.036369,4420.365234,24.880001,0.156144,-0.361234
18.100,0.137,0.035183,4374.308594,24.650002,0.152766,-0.339565
18.120,0.137,0.034462,4363.680176,24.450001,0.144864,-0.315602
18.140,0.137,0.034336,4346.005859,24.250002,0.136961,-0.291639
18.160,0.137,0.034416,4237.930176,24.050001,0.129058,-0.267675
18.180,0.137,0.034412,4203.935059,23.850000,0.121155,-0.243712
18.200,0.137,0.034409,4065.764893,23.725000,0.111723,-0.231698
18.220,0.137,0.034484,3842.129395,23.625002,0.101781,-0.223668
18.240,0.137,0.034492,3725.972656,23.525002,0.091838,-0.215638
18.260,0.138,0.034547,3666.381592,23.425001,0.081896,-0.207608
18.280,0.138,0.035226,3625.857910,23.325001,0.071954,-0.199577
18.300,0.138,0.036693,3565.152344,23.180000,0.078072,-0.209902
18.320,0.138,0.038780,3456.320068,23.020000,0.089544,-0.226345
18.340,0.138,0.042419,3387.692871,22.860001,0.101016,-0.242788
18.360,0.138,0.048960,3382.995605,22.700001,0.112488,-0.259231
18.380,0.138,0.058271,3391.156006,22.540001,0.123959,-0.275674
18.400,0.138,0.069526,3386.657715,22.305000,0.146425,-0.294602
18.420,0.139,0.082571,3380.368408,22.045000,0.172555,-0.314359
18.440,0.139,0.097435,3394.738770,21.785000,0.198685,-0.334116
18.460,0.139,0.114188,3441.073975,21.525002,0.224816,-0.353873
18.480,0.139,0.133057,3475.188477,21.265001,0.250946,-0.373630
18.500,0.139,0.153760,3506.238037,20.990002,0.271053,-0.380481
18.520,0.139,0.175834,3530.560059,20.710001,0.289153,-0.383031
18.540,0.139,0.199408,3552.095703,20.430000,0.307253,-0.385580
18.560,0.139,0.224600,3574.188477,20.150002,0.325353,-0.388129
18.580,0.139,0.251209,3583.583008,19.870001,0.343453,-0.390679
18.600,0.140,0.279304,3606.113770,19.590000,0.352663,-0.379175
18.620,0.140,0.309007,3627.291016,19.310001,0.358908,-0.362987
18.640,0.140,0.340172,3629.719238,19.030001,0.365154,-0.346799
18.660,0.140,0.372655,3654.399414,18.750000,0.371400,-0.330611
18.680,0.140,0.405582,3680.911133,18.469999,0.377646,-0.314423
18.700,0.140,0.437427,3684.175049,18.279999,0.385708,-0.291256
18.720,0.140,0.468905,3681.468262,18.119999,0.394375,-0.265763
18.740,0.140,0.502474,3558.106445,17.959999,0.403043,-0.240270
18.760,0.140,0.536166,3435.262207,17.799999,0.411711,-0.214778
18.780,0.140,0.563569,3008.133301,17.639999,0.420378,-0.189285
18.800,0.141,0.582263,2873.426758,17.540001,0.441091,-0.164652
18.820,0.141,0.595554,2868.410889,17.460001,0.465819,-0.140306
18.840,0.141,0.605683,2882.064697,17.380001,0.490547,-0.115961
18.860,0.141,0.611862,2932.739014,17.300001,0.515276,-0.091615
18.880,0.141,0.613712,2947.945313,17.220001,0.540004,-0.067269
18.900,0.141,0.611885,2960.962158,17.230001,0.570085,-0.048086
18.920,0.141,0.606718,2974.018799,17.270000,0.601951,-0.030623
18.940,0.141,0.598489,3013.348145,17.309999,0.633818,-0.013161
18.960,0.141,0.588072,3049.851074,17.350000,0.665684,0.004302
18.980,0.141,0.576828,3050.448242,17.389999,0.697550,0.021765
19.000,0.142,0.566099,3047.343262,17.430000,0.712877,0.032440
19.020,0.142,0.556380,3043.919922,17.469999,0.722692,0.040853
19.040,0.142,0.547185,3046.666504,17.510000,0.732507,0.049265
19.060,0.142,0.538503,3068.958496,17.549999,0.742322,0.057678
19.080,0.142,0.531263,3075.964355,17.590000,0.752136,0.066091
19.100,0.142,0.525696,3067.843750,17.630001,0.740728,0.066186
19.120,0.142,0.521069,3059.762939,17.670000,0.722246,0.063509
19.140,0.142,0.517298,3079.109131,17.710001,0.703764,0.060833
19.160,0.142,0.515024,3100.246582,17.750000,0.685281,0.058156
19.180,0.142,0.514290,3122.140625,17.790001,0.666799,0.055479
19.200,0.143,0.514447,3129.544434,17.785002,0.642772,0.049648
19.220,0.143,0.515278,3132.251465,17.765001,0.616897,0.042764
19.240,0.143,0.517255,3127.833008,17.745001,0.591021,0.035881
19.260,0.143,0.520327,3119.194824,17.725000,0.565146,0.028998
19.280,0.143,0.523426,3115.214111,17.705000,0.539271,0.022115
19.300,0.143,0.525738,3114.059570,17.715000,0.517411,0.019725
19.320,0.143,0.527413,3133.445801,17.735001,0.496889,0.018833
19.340,0.143,0.528710,3150.483154,17.755001,0.476367,0.017941
19.360,0.143,0.529386,3162.703613,17.775002,0.455845,0.017049
19.380,0.143,0.529131,3170.386475,17.795002,0.435323,0.016156
19.400,0.143,0.528035,3195.743652,17.815001,0.420633,0.016316
19.420,0.144,0.526432,3219.548340,17.835001,0.407887,0.016825
19.440,0.144,0.524444,3182.567383,17.855000,0.395140,0.017335
19.460,0.144,0.521778,3140.292480,17.875000,0.382394,0.017845
19.480,0.144,0.518130,3011.715820,17.895000,0.369647,0.018355
19.500,0.144,0.513708,2968.644775,17.914999,0.369998,0.014276
19.520,0.144,0.509029,2937.794434,17.934999,0.374714,0.008668
19.540,0.144,0.504533,2939.585693,17.955000,0.379430,0.003059
19.560,0.144,0.500561,3048.815918,17.975000,0.384146,-0.002549
19.580,0.144,0.497068,3083.925781,17.995001,0.388863,-0.008158
19.600,0.144,0.493718,3086.194824,17.985001,0.411169,-0.012332
19.620,0.145,0.490704,3088.384277,17.965000,0.439339,-0.016029
19.640,0.145,0.488717,3039.421631,17.945000,0.467508,-0.019725
19.660,0.145,0.488071,2989.981445,17.924999,0.495678,-0.023421
19.680,0.145,0.488474,2987.234863,17.904999,0.523848,-0.027118
19.700,0.145,0.489768,2998.579590,17.869999,0.555745,-0.020203
19.720,0.145,0.492730,3079.069336,17.830000,0.588886,-0.009751
19.740,0.145,0.498358,3109.720703,17.790001,0.622027,0.000701
19.760,0.145,0.506366,3154.543457,17.750000,0.655168,0.011153
19.780,0.145,0.515809,3168.953613,17.710001,0.688309,0.021605
19.800,0.145,0.526702,3132.888428,17.775002,0.703094,0.036455
19.820,0.146,0.539347,3096.863037,17.875000,0.711762,0.052770
19.840,0.146,0.552906,3083.010254,17.975000,0.720430,0.069086
19.860,0.146,0.566253,3077.238281,18.075001,0.729097,0.085401
19.880,0.146,0.579655,3088.623047,18.175001,0.737765,0.101717
19.900,0.146,0.593883,3113.860596,18.245001,0.728173,0.107899
19.920,0.146,0.607789,3155.856934,18.305000,0.712495,0.110703
19.940,0.146,0.619023,3179.104248,18.365000,0.696817,0.113507
19.960,0.146,0.627044,3194.191162,18.424999,0.681139,0.116312
19.980,0.146,0.632884,3222.892090,18.485001,0.665461,0.119116
20.000,0.147,0.636975,3236.227295,18.559999,0.648444,0.115802
20.020,0.147,0.639311,3241.481934,18.639999,0.630981,0.110448
20.040,0.147,0.640217,3243.631348,18.719999,0.613519,0.105095
20.060,0.147,0.640057,3220.543457,18.799999,0.596056,0.099741
20.080,0.147,0.639232,3206.889648,18.879999,0.578594,0.094388
20.100,0.147,0.638157,3222.016113,18.930000,0.567823,0.093432
20.120,0.147,0.637060,3239.172852,18.969999,0.559283,0.093942
20.140,0.147,0.636360,3264.131836,19.010000,0.550743,0.094451
20.160,0.147,0.636691,3285.269531,19.049999,0.542202,0.094961
20.180,0.147,0.638167,3313.373047,19.090000,0.533662,0.095471
20.200,0.148,0.640455,3336.700195,19.160000,0.534969,0.104489
20.220,0.148,0.643328,3344.621826,19.240000,0.539557,0.116343
20.240,0.148,0.646472,3347.328613,19.320000,0.544146,0.128198
20.260,0.148,0.649758,3335.744629,19.400000,0.548735,0.140052
20.280,0.148,0.653959,3315.323730,19.480000,0.553324,0.151906
20.300,0.148,0.659794,3319.901611,19.620001,0.567281,0.166055
20.320,0.148,0.666672,3365.162109,19.780001,0.584361,0.180968
20.340,0.148,0.673592,3385.702393,19.940001,0.601442,0.195881
20.360,0.148,0.680334,3383.114990,20.100000,0.618522,0.210795
20.380,0.149,0.687100,3357.280273,20.260000,0.635602,0.225708
20.400,0.149,0.693931,3346.691650,20.480001,0.656889,0.231157
20.420,0.149,0.700741,3395.176758,20.720001,0.679577,0.233451
20.440,0.149,0.707502,3417.110352,20.960001,0.702266,0.235746
20.460,0.149,0.714332,3448.677246,21.200001,0.724955,0.238040
20.480,0.149,0.721251,3453.692871,21.440001,0.747643,0.240335
20.500,0.149,0.727790,3448.955811,21.559999,0.764500,0.225326
20.520,0.149,0.733209,3433.829102,21.639999,0.779414,0.204549
20.540,0.150,0.737357,3421.489014,21.719999,0.794327,0.183772
20.560,0.150,0.740902,3406.282715,21.799999,0.809241,0.162995
20.580,0.150,0.744318,3395.256104,21.879999,0.824154,0.142219
20.600,0.150,0.747365,3414.124512,21.959999,0.831133,0.112647
20.620,0.150,0.749921,3471.207764,22.040001,0.835466,0.080143
20.640,0.150,0.752195,3511.890625,22.120001,0.839800,0.047640
20.660,0.150,0.754067,3528.012451,22.200001,0.844134,0.015137
20.680,0.150,0.755340,3536.093262,22.280001,0.848468,-0.017367
20.700,0.151,0.756321,3529.763916,22.240002,0.846205,-0.037251
20.720,0.151,0.757438,3521.683105,22.160000,0.841744,-0.052929
20.740,0.151,0.758638,3500.545654,22.080000,0.837283,-0.068608
20.760,0.151,0.759381,3489.797852,22.000000,0.832821,-0.084286
20.780,0.151,0.759086,3493.977539,21.920000,0.828360,-0.099964
20.800,0.151,0.757565,3513.044922,21.809999,0.813766,-0.093654
20.820,0.151,0.754904,3530.122070,21.690001,0.795793,-0.080016
20.840,0.151,0.751115,3549.189697,21.570000,0.777821,-0.066377
20.860,0.151,0.746206,3580.318604,21.450001,0.759848,-0.052738
20.880,0.152,0.740322,3599.386230,21.330002,0.741876,-0.039100
20.900,0.152,0.733363,3621.359863,21.330002,0.722852,-0.022306
20.920,0.152,0.724730,3639.830322,21.370001,0.703477,-0.004461
20.940,0.152,0.714163,3652.051025,21.410000,0.684102,0.013384
20.960,0.152,0.702692,3660.609375,21.450001,0.664728,0.031229
20.980,0.152,0.691805,3662.798828,21.490000,0.645353,0.049074
21.000,0.152,0.681629,3674.104004,21.559999,0.640318,0.059558
21.020,0.152,0.671094,3702.088379,21.639999,0.640063,0.067588
21.040,0.153,0.659954,3721.275391,21.719999,0.639808,0.075618
21.060,0.153,0.648992,3750.533203,21.799999,0.639553,0.083649
21.080,0.153,0.638484,3776.248779,21.879999,0.639298,0.091679
21.100,0.153,0.628604,3799.535889,21.945000,0.651663,0.100283
21.120,0.153,0.620608,3824.733643,22.004999,0.668233,0.109078
21.140,0.153,0.615434,3836.197998,22.065001,0.684803,0.117873
21.160,0.153,0.612325,3816.732422,22.125000,0.701374,0.126668
21.180,0.153,0.610399,3816.732422,22.185001,0.717944,0.135463
21.200,0.154,0.609841,3827.917969,22.275002,0.729161,0.145023
21.220,0.154,0.610894,3898.456055,22.375000,0.738593,0.154838
21.240,0.154,0.613531,4014.851563,22.475000,0.748026,0.164652
21.260,0.154,0.617754,4070.024170,22.575001,0.757458,0.174467
21.280,0.154,0.622978,4092.077148,22.675001,0.766890,0.184282
21.300,0.154,0.628565,4057.843262,22.835001,0.760262,0.183868
21.320,0.154,0.635039,4020.623779,23.015001,0.748281,0.180044
21.340,0.154,0.642766,3951.160645,23.195000,0.736299,0.176220
21.360,0.155,0.650516,3919.593750,23.375000,0.724317,0.172396
21.380,0.155,0.657095,3915.891602,23.555000,0.712336,0.168572
21.400,0.155,0.662747,3958.644287,23.660000,0.692228,0.152416
21.420,0.155,0.668203,4051.354736,23.740000,0.669412,0.132149
21.440,0.155,0.674002,4110.826172,23.820000,0.646596,0.111882
21.460,0.155,0.680372,4165.999023,23.900000,0.623780,0.091615
21.480,0.155,0.686639,4208.631836,23.980000,0.600964,0.071348
21.500,0.155,0.692006,4217.946777,23.977501,0.587707,0.052611
21.520,0.156,0.697051,4202.899902,23.947500,0.577637,0.034384
21.540,0.156,0.702626,4164.207520,23.917500,0.567568,0.016156
21.560,0.156,0.708092,4105.691406,23.887501,0.557498,-0.002071
21.580,0.156,0.712434,4089.927734,23.857500,0.547428,-0.020299
21.600,0.156,0.715881,4101.153320,23.827501,0.551507,-0.026576
21.620,0.156,0.719218,4160.544922,23.797501,0.560302,-0.028871
21.640,0.156,0.722662,4211.219727,23.767500,0.569097,-0.031165
21.660,0.157,0.726068,4248.439453,23.737501,0.577892,-0.033459
21.680,0.157,0.729476,4298.595703,23.707500,0.586688,-0.035754
21.700,0.157,0.732858,4314.279785,23.730001,0.590703,-0.029349
21.720,0.157,0.735757,4287.808105,23.770000,0.593124,-0.020044
21.740,0.157,0.737653,4218.225586,23.809999,0.595546,-0.010739
21.760,0.157,0.738324,4180.010742,23.850000,0.597968,-0.001434
21.780,0.157,0.737532,4173.164063,23.889999,0.600390,0.007871
21.800,0.157,0.734649,4188.648926,23.914999,0.575853,0.015551
21.820,0.158,0.728924,4235.461914,23.934999,0.542330,0.022689
21.840,0.158,0.720097,4269.974609,23.955000,0.508807,0.029827
21.860,0.158,0.708242,4293.580078,23.975000,0.475284,0.036965
21.880,0.158,0.693120,4305.004883,23.995001,0.441760,0.044103
21.900,0.158,0.674562,4314.479004,23.985001,0.387588,0.052484
21.920,0.158,0.653307,4318.658691,23.965000,0.326532,0.061279
21.940,0.158,0.630420,4332.829590,23.945000,0.265477,0.070074
21.960,0.159,0.606028,4320.529297,23.924999,0.204421,0.078869
21.980,0.159,0.579510,4314.916504,23.904999,0.143366,0.087664
22.000,0.159,0.551719,4300.944336,23.990000,0.084318,0.104202
22.020,0.159,0.524738,4298.316895,24.110001,0.025939,0.123322
22.040,0.159,0.496046,4310.935547,24.230000,-0.032440,0.142442
22.060,0.159,0.458058,4317.902344,24.350000,-0.090818,0.161561
22.080,0.159,0.409250,4330.720215,24.469999,-0.149197,0.180681
22.100,0.159,0.357406,4335.616211,24.620001,-0.190942,0.197506
22.120,0.160,0.307238,4340.353516,24.780001,-0.227142,0.213567
22.140,0.160,0.255444,4351.738281,24.940001,-0.263342,0.229627
22.160,0.160,0.199256,4360.416016,25.100000,-0.299541,0.245688
22.180,0.160,0.140349,4369.133789,25.260000,-0.335741,0.261749
22.200,0.160,0.081459,4372.517090,25.480001,-0.359992,0.259072
22.220,0.160,0.024174,4375.502930,25.720001,-0.380258,0.250149
22.240,0.160,-0.031408,4377.453125,25.960001,-0.400525,0.241227
22.260,0.161,-0.085722,4372.795898,26.200001,-0.420792,0.232304
22.280,0.161,-0.138338,4370.168457,26.440001,-0.441059,0.223382
22.300,0.161,-0.188387,4369.492188,26.559999,-0.468305,0.196582
22.320,0.161,-0.235391,4351.459473,26.639999,-0.497876,0.163824
22.340,0.161,-0.279224,4333.785156,26.719999,-0.527448,0.131066
22.360,0.161,-0.320238,4343.020508,26.799999,-0.557020,0.098307
22.380,0.162,-0.358774,4383.225586,26.879999,-0.586592,0.065549
22.400,0.162,-0.394596,4386.688477,26.914999,-0.629738,0.034989
22.420,0.162,-0.429166,4384.220703,26.934999,-0.677410,0.005162
22.440,0.162,-0.466195,4377.413574,26.955000,-0.725082,-0.024664
22.460,0.162,-0.505695,4340.233887,26.975000,-0.772753,-0.054491
22.468,0.162,-0.520938,4326.102539,26.983000,-0.791822,-0.066422
