Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
117.500,4.031,5.456299,7.757080,0.197226,-0.025343,33.734772,13.947144,1023.270020,0.000000,0.000000,0.551940,0.551940,0.000000,0.000000,0.000000,0.000000,46.218002,0.000000,0.000000,0.000000,6370.000000,6370.000000,13.000000,13.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.106000,3.936640,0.000000,13.923452,73.755295,112.352943,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,48.115002,9.000000,-0.085841,-0.150312,-0.785090,2.647362,-3.590935,43.960581597738,12.683533921284,14.77
117.600,4.032,5.942383,8.213623,0.216995,-0.017461,33.734772,13.947144,988.080017,0.000000,0.000000,0.550060,0.550060,0.000000,0.000000,0.000000,0.000000,45.715000,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.757500,12.757500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.071080,3.913720,0.000000,13.921870,74.069023,112.352943,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,47.615002,8.030000,-0.071801,-0.152881,-0.768073,2.302556,-3.040895,43.960593523395,12.683534605992,14.76
117.700,4.034,5.199219,7.351318,0.198368,-0.014278,33.734772,13.947144,993.789978,0.000000,0.000000,0.551940,0.551940,0.000000,0.000000,0.000000,0.000000,45.215000,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.045750,3.889720,0.000000,13.938921,74.078438,112.657257,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,47.018002,8.000000,-0.055925,-0.152957,-0.750885,2.025473,-2.424164,43.960605811612,12.683535232532,14.75
117.800,4.035,4.323242,5.382324,0.155369,-0.005030,33.734772,13.947144,975.570007,0.000000,0.000000,0.553940,0.553940,0.000000,0.000000,0.000000,0.000000,44.521000,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.057610,3.912280,0.000000,13.905347,74.078438,112.970985,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,46.320999,7.030000,-0.039374,-0.148630,-0.733696,1.806030,-1.716446,43.960617943533,12.683535797696,14.74
117.900,4.036,2.189209,2.409424,0.121211,0.011891,33.734772,13.947144,988.580017,0.000000,0.000000,0.556910,0.556910,0.000000,0.000000,0.000000,0.000000,44.403000,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.045390,3.901360,0.000000,13.921343,74.078438,112.676086,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,45.814999,7.000000,-0.021567,-0.139841,-0.722065,1.677230,-0.961517,43.960629340296,12.683536311985,14.73
118.000,4.038,0.537354,0.590576,0.096008,0.045635,33.734772,13.936487,996.760010,0.000000,0.000000,0.558940,0.558940,0.000000,0.000000,0.000000,0.000000,44.012001,0.000000,0.000000,0.000000,6437.899902,6437.899902,12.992500,12.992500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.104170,3.996060,0.000000,13.973022,74.078438,112.362358,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,45.314999,7.000000,-0.004340,-0.127828,-0.710606,1.628987,-0.182982,43.960640345125,12.683536805611,14.71
118.100,4.039,0.014648,0.039795,0.067980,0.085352,33.734772,13.936157,992.150024,0.000000,0.000000,0.554150,0.554150,0.000000,0.000000,0.000000,0.000000,43.903000,0.000000,0.000000,0.000000,6372.100098,6372.100098,12.757500,12.757500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.046830,3.938860,0.000000,13.872300,73.774124,112.352943,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,44.912003,9.910000,0.013486,-0.112009,-0.704704,1.638727,0.618471,43.960651324939,12.683537304587,14.69
118.200,4.040,-0.142090,-0.093994,0.049021,0.110252,33.734772,13.936157,987.150024,0.000000,0.000000,0.554000,0.554000,0.000000,0.000000,0.000000,0.000000,43.706001,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.033360,3.913720,0.000000,13.886187,73.460396,112.352943,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,44.609001,10.000000,0.030095,-0.092367,-0.698975,1.750224,1.442843,43.960662717303,12.683537853183,14.67
118.300,4.041,-0.004395,0.115479,0.051590,0.129677,33.734772,13.936157,1003.489990,0.000000,0.000000,0.552060,0.552060,0.000000,0.000000,0.000000,0.000000,43.506001,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.992500,12.992500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.044640,3.913000,0.000000,13.937866,73.755295,112.352943,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,44.308998,10.000000,0.042956,-0.068283,-0.698803,1.942624,2.045594,43.960674063547,12.683538442011,14.65
118.400,4.043,0.142090,0.714111,0.059368,0.154532,33.734772,13.946814,966.169983,0.000000,0.000000,0.552000,0.552000,0.000000,0.000000,0.000000,0.000000,43.403000,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.757500,12.757500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,1.962550,3.936280,0.000000,13.939448,74.069023,112.352943,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,44.106003,10.000000,0.050138,-0.044064,-0.693245,2.181891,2.374701,43.960685538410,12.683539083030,14.63
118.500,4.044,0.241211,0.637695,0.056331,0.177714,33.734772,13.947144,962.090027,0.000000,0.000000,0.553940,0.553940,0.000000,0.000000,0.000000,0.000000,43.302998,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,1.983280,3.866190,0.000000,13.973550,74.078438,112.048630,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,44.197002,10.000000,0.054058,-0.023555,-0.687516,2.433648,2.495481,43.960697092994,12.683539790554,14.62
118.600,4.045,0.031006,0.113770,0.048715,0.196237,33.734772,13.936487,985.280029,0.000000,0.000000,0.554000,0.554000,0.000000,0.000000,0.000000,0.000000,43.202999,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.043170,3.970700,0.000000,13.923452,74.078438,111.734909,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,44.103001,8.060000,0.081992,-0.021707,-0.653998,3.352673,3.654918,43.960735427447,12.683543008164,14.57
118.700,4.046,0.024414,0.002930,0.042070,0.202544,33.734772,13.936157,984.059998,0.000000,0.000000,0.556910,0.556910,0.000000,0.000000,0.000000,0.000000,43.006001,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,1.998440,3.891550,0.000000,13.938921,74.078438,111.725494,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,43.906002,8.000000,0.104489,-0.031560,-0.641851,3.792132,4.824440,43.960746411206,12.683544332960,14.55
118.800,4.047,0.000732,0.071045,0.035905,0.197400,33.734772,13.936157,989.820007,0.000000,0.000000,0.557000,0.557000,0.000000,0.000000,0.000000,0.000000,42.903000,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.043560,3.959810,0.000000,13.922398,74.078438,111.725494,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,43.706001,8.000000,0.126796,-0.039903,-0.635949,4.338390,5.926581,43.960757343510,12.683545862156,14.54
118.900,4.049,-0.047363,-0.163574,0.035461,0.203889,33.734772,13.936157,983.210022,0.000000,0.000000,0.557000,0.557000,0.000000,0.000000,0.000000,0.000000,42.851498,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.069250,3.855300,0.000000,13.973022,74.078438,112.029808,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,43.506001,8.000000,0.146629,-0.046951,-0.630220,4.988467,6.893275,43.960768310499,12.683547576676,14.52
119.000,4.050,-0.001465,-0.076172,0.047196,0.215357,33.734772,13.930829,978.150024,0.000000,0.000000,0.558940,0.558940,0.000000,0.000000,0.000000,0.000000,42.801498,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.081640,3.899530,0.000000,13.991655,74.078438,112.343529,42.078434,43.333336,-10.000000,1.000000,4650.000000,0.000000,43.403000,8.000000,0.162059,-0.052726,-0.618933,5.730562,7.655767,43.960779250064,12.683549450269,14.51
119.100,4.051,0.000000,-0.073242,0.072300,0.206213,33.734772,13.930664,989.640015,0.000000,0.000000,0.557060,0.557060,0.000000,0.000000,0.000000,0.000000,42.897003,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.034470,3.805940,0.000000,13.941031,74.078438,112.048630,42.078434,43.333336,-10.000000,1.000000,4650.484863,0.000000,43.302998,8.970000,0.174263,-0.059698,-0.601916,6.530984,8.211995,43.960790036181,12.683551438839,14.51
119.200,4.052,0.000000,-0.002197,0.104843,0.195172,33.734772,13.930664,994.849976,0.000000,0.000000,0.557000,0.557000,0.000000,0.000000,0.000000,0.000000,42.706001,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.044640,3.814640,0.000000,13.871245,74.078438,111.734909,42.078434,43.333336,-10.000000,1.000000,4650.984863,0.000000,43.008999,9.000000,0.183281,-0.067945,-0.579169,7.366471,8.628651,43.960800415828,12.683553464452,14.51
119.300,4.053,-0.094727,-0.071045,0.131137,0.200760,33.734772,13.930664,988.210022,0.000000,0.000000,0.557000,0.557000,0.000000,0.000000,0.000000,0.000000,42.797001,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.021720,3.886780,0.000000,13.937339,74.078438,111.725494,42.078434,43.029022,-10.000000,1.000000,4651.000000,0.000000,42.806000,8.030000,0.190968,-0.079321,-0.545136,8.247452,9.041180,43.960810555735,12.683555554493,14.52
119.400,4.055,-0.002930,-0.049561,0.135265,0.200474,33.734772,13.930664,995.760010,0.000000,0.000000,0.557000,0.557000,0.000000,0.000000,0.000000,0.000000,42.702999,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.044280,3.864750,0.000000,13.956499,74.078438,111.725494,42.078434,42.715294,-10.000000,1.000000,4651.000000,0.000000,42.508999,8.000000,0.199852,-0.091411,-0.505200,9.174268,9.520401,43.960820601519,12.683557767944,14.54
119.500,4.056,0.000000,-0.001465,0.116182,0.186060,33.734772,13.930664,1020.250000,0.000000,0.000000,0.554090,0.554090,0.000000,0.000000,0.000000,0.000000,42.603001,0.000000,0.000000,0.000000,6437.899902,6437.899902,12.992500,12.992500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.045000,3.888250,0.000000,13.922925,74.382751,112.029808,42.078434,43.010197,-10.000000,1.000000,4651.000000,0.000000,42.014999,8.000000,0.207538,-0.098575,-0.453978,10.158036,10.023916,43.960830560765,12.683560144513,14.56
119.600,4.057,-0.047363,0.000000,0.098593,0.167669,33.734772,13.930664,987.049988,0.000000,0.000000,0.552060,0.552060,0.000000,0.000000,0.000000,0.000000,42.551502,0.000000,0.000000,0.000000,6372.100098,6372.100098,13.000000,13.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.069250,3.959810,0.000000,13.904819,74.696472,112.343529,42.078434,43.323925,-10.000000,1.000000,4651.000000,0.000000,41.418003,8.970000,0.212713,-0.095694,-0.396854,11.199100,10.439197,43.960840402329,12.683562718741,14.59
119.700,4.058,-0.001465,-0.071045,0.105593,0.148455,33.734772,13.930664,963.690002,0.000000,0.000000,0.552000,0.552000,0.000000,0.000000,0.000000,0.000000,42.501499,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.757500,12.757500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.058360,3.914470,0.000000,13.870191,74.401573,112.352943,42.078434,43.029022,-10.000000,1.000000,4651.000000,0.000000,41.206001,9.000000,0.211011,-0.075198,-0.339558,12.252998,10.407111,43.960850091572,12.683565605749,14.61
119.800,4.059,-0.047363,-0.002197,0.128308,0.146212,33.734772,13.925336,948.450012,0.000000,0.000000,0.553940,0.553940,0.000000,0.000000,0.000000,0.000000,42.597004,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.069640,3.936280,0.000000,13.903237,74.087852,112.352943,42.078434,42.715294,-10.000000,1.000000,4651.000000,0.000000,40.909000,9.000000,0.202299,-0.044893,-0.287820,13.273895,9.938890,43.960859841334,12.683568861596,14.62
119.900,4.060,-0.001465,-0.071045,0.141733,0.161775,33.734772,13.925171,980.979980,0.000000,0.000000,0.561760,0.561760,0.000000,0.000000,0.000000,0.000000,42.406002,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.045750,3.902080,0.000000,13.938394,74.078438,112.352943,42.078434,42.705883,-10.000000,1.000000,4651.000000,0.000000,40.706001,9.000000,0.190904,-0.014920,-0.236254,14.238183,9.346452,43.960869782832,12.683572497873,14.64
120.000,4.061,-0.047363,-0.002197,0.136951,0.157729,33.734772,13.925171,965.510010,0.000000,0.000000,0.563940,0.563940,0.000000,0.000000,0.000000,0.000000,42.497002,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.021720,3.912640,0.000000,13.956499,74.078438,112.352943,42.078434,42.705883,-10.000000,1.000000,4651.000000,0.000000,40.894001,9.000000,0.180050,0.007616,-0.179130,15.156290,8.795037,43.960879891703,12.683576493822,14.65
120.100,4.063,-0.048828,0.000000,0.131172,0.133798,33.734772,13.925171,964.030029,0.000000,0.000000,0.562060,0.562060,0.000000,0.000000,0.000000,0.000000,42.403000,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.009360,3.865470,0.000000,13.888824,74.382751,112.352943,42.078434,43.010197,-10.000000,1.000000,4651.000000,0.000000,41.287998,6.090000,0.170452,0.020649,-0.121834,16.017447,8.333920,43.960890067732,12.683580788158,14.66
120.200,4.064,-0.143555,-0.071045,0.142093,0.121733,33.734772,13.925171,998.919983,0.000000,0.000000,0.559090,0.559090,0.000000,0.000000,0.000000,0.000000,42.302998,0.000000,0.000000,0.000000,6437.899902,6437.899902,12.992500,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,1.997360,3.816470,0.000000,13.903765,74.696472,112.352943,42.078434,43.323925,-10.000000,1.000000,4651.000000,0.000000,41.397003,6.000000,0.162747,0.021650,-0.053423,16.821306,8.008940,43.960900095620,12.683585270689,14.68
120.300,4.065,-0.122803,-0.002197,0.158056,0.110016,33.734772,13.925171,1028.130005,0.000000,0.000000,0.554150,0.554150,0.000000,0.000000,0.000000,0.000000,42.397003,0.000000,0.000000,0.000000,6440.000000,6440.000000,13.000000,12.992500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.102730,3.898420,0.000000,13.904292,74.401573,112.352943,42.078434,43.029022,-10.000000,1.000000,4651.000000,0.000000,41.390301,6.970000,0.154481,0.016723,0.026447,17.601217,7.599160,43.960910076690,12.683589923049,14.71
120.400,4.066,-0.193115,-0.047363,0.161582,0.085141,33.734772,13.925171,995.049988,0.000000,0.000000,0.554000,0.554000,0.000000,0.000000,0.000000,0.000000,42.302998,0.000000,0.000000,0.000000,6440.000000,6440.000000,13.000000,12.757500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.023550,3.865110,0.000000,13.887241,74.087852,112.352943,42.078434,42.715294,-10.000000,1.000000,4651.000000,0.000000,41.380302,7.000000,0.144341,0.011625,0.106661,18.335978,7.119938,43.960920088265,12.683594742900,14.74
120.500,4.067,-0.124268,-0.001465,0.157590,0.074683,33.734772,13.925171,995.940002,0.000000,0.000000,0.552060,0.552060,0.000000,0.000000,0.000000,0.000000,42.251499,0.000000,0.000000,0.000000,6372.100098,6372.100098,12.757500,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.044280,3.852360,0.000000,13.920815,74.078438,112.048630,42.078434,42.705883,-10.000000,1.000000,4651.000000,0.000000,41.370304,7.000000,0.132289,0.005908,0.186875,19.036018,6.505269,43.960930092811,12.683599697083,14.78
120.600,4.068,-0.051025,0.000000,0.153661,0.084038,33.734772,13.930499,971.750000,0.000000,0.000000,0.550060,0.550060,0.000000,0.000000,0.000000,0.000000,42.201500,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.033360,3.922810,0.000000,13.938921,74.078438,111.734909,42.078434,42.705883,-10.000000,1.000000,4651.000000,0.000000,41.360302,7.000000,0.117089,0.001409,0.267089,19.668333,5.775321,43.960940010920,12.683604732356,14.82
120.700,4.070,0.259033,0.663086,0.153761,0.080593,33.734772,13.930664,980.700012,0.000000,0.000000,0.550000,0.550000,0.000000,0.000000,0.000000,0.000000,42.103001,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.009720,3.901720,0.000000,13.905347,74.078438,112.334122,42.078434,42.705883,-10.000000,1.000000,4651.000000,0.000000,41.350300,7.000000,0.100557,-0.001816,0.336188,20.198547,4.908550,43.960949730673,12.683609794182,14.85
120.800,4.071,0.884277,2.483398,0.161999,0.060138,33.734772,13.925336,1008.159973,0.000000,0.000000,0.550000,0.550000,0.000000,0.000000,0.000000,0.000000,42.197002,0.000000,0.000000,0.000000,6437.899902,6370.000000,12.992500,12.992500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.020640,3.817580,0.000000,13.904292,74.078438,112.961578,42.078434,42.705883,-10.000000,1.000000,4651.000000,0.000000,41.340302,6.030000,0.083987,-0.005003,0.388270,20.636747,4.082116,43.960959418499,12.683614938045,14.89
120.900,4.072,1.755859,3.675781,0.171720,0.050760,33.734772,13.925171,988.630005,0.000000,0.000000,0.551940,0.551940,0.000000,0.000000,0.000000,0.000000,41.909000,0.000000,0.000000,0.000000,6372.100098,6370.000000,12.757500,12.757500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.021000,3.827610,0.000000,13.938394,74.687065,112.980400,42.078434,43.010197,-10.000000,1.000000,4651.000000,0.000000,41.330303,6.000000,0.069889,-0.008808,0.428721,21.005501,3.345979,43.960969192253,12.683620201411,14.91
121.000,4.073,2.090088,4.279297,0.180320,0.048304,33.734772,13.925171,1000.609985,0.000000,0.000000,0.552000,0.552000,0.000000,0.000000,0.000000,0.000000,41.802998,0.000000,0.000000,0.000000,6437.899902,6437.899902,12.992500,12.992500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.044280,3.862920,0.000000,13.956499,75.314514,112.980400,42.078434,43.323925,-10.000000,1.000000,4651.000000,0.000000,41.320301,6.000000,0.058341,-0.013250,0.457712,21.305502,2.768209,43.960979026588,12.683625563423,14.94
121.100,4.074,2.099609,4.131104,0.190003,0.027112,33.734772,13.925171,993.239990,0.000000,0.000000,0.552000,0.552000,0.000000,0.000000,0.000000,0.000000,41.508999,0.000000,0.000000,0.000000,6372.100098,6372.100098,12.757500,12.757500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.010080,3.911530,0.000000,13.905874,75.029022,112.676086,42.078434,43.029022,-10.000000,1.000000,4651.000000,0.000000,41.310299,6.970000,0.050578,-0.019566,0.475245,21.558981,2.417559,43.960988835457,12.683630972664,14.95
121.200,4.075,1.910156,3.510254,0.189619,0.006226,33.734772,13.925171,1000.760010,0.000000,0.000000,0.550060,0.550060,0.000000,0.000000,0.000000,0.000000,41.403000,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.992500,12.992500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.115700,3.924640,0.000000,13.921343,74.715302,112.362358,42.078434,42.715294,-10.000000,1.000000,4651.000000,0.000000,41.300301,7.000000,0.046639,-0.027175,0.486876,21.788851,2.273861,43.960998452712,12.683636340111,14.97
121.300,4.076,1.667480,2.922852,0.179768,0.013478,33.734772,13.925171,995.179993,0.000000,0.000000,0.551940,0.551940,0.000000,0.000000,0.000000,0.000000,41.109001,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.757500,12.757500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.035580,3.877470,0.000000,13.887769,74.097260,112.048630,42.078434,42.705883,-10.000000,1.000000,4651.000000,0.000000,41.106003,6.030000,0.044670,-0.032969,0.498335,22.006918,2.180813,43.961008016919,12.683641739857,14.99
121.400,4.078,0.168213,0.229248,0.174187,0.026585,33.734772,13.925171,998.880005,0.000000,0.000000,0.552000,0.552000,0.000000,0.000000,0.000000,0.000000,40.808998,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.044640,3.852720,0.000000,13.886714,73.469803,111.734909,42.078434,42.705883,-10.000000,1.000000,4651.000000,0.000000,41.002998,6.000000,0.042758,-0.036850,0.509794,22.224640,2.111370,43.961017620104,12.683647218399,15.00
121.500,4.079,-0.067383,0.004395,0.168117,0.026918,33.734772,13.925171,990.270020,0.000000,0.000000,0.552000,0.552000,0.000000,0.000000,0.000000,0.000000,40.897003,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.057610,3.887890,0.000000,13.869663,73.755295,111.116867,42.078434,42.705883,-10.000000,1.000000,4651.484863,0.000000,40.806000,6.000000,0.040846,-0.038201,0.521253,22.442366,2.042615,43.961027233595,12.683652759497,15.02
121.600,4.080,-0.167969,-0.047363,0.159488,0.028519,33.734772,13.925171,967.690002,0.000000,0.000000,0.552000,0.552000,0.000000,0.000000,0.000000,0.000000,40.706001,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.045390,3.959810,0.000000,13.869136,74.069023,110.489418,42.078434,42.705883,-10.000000,1.000000,4651.984863,0.000000,40.702999,6.000000,0.038316,-0.038239,0.532713,22.637859,1.929399,43.961036782217,12.683658318782,15.03
121.700,4.081,-0.170898,-0.072510,0.155971,0.026785,33.734772,13.925171,958.270020,0.000000,0.000000,0.553940,0.553940,0.000000,0.000000,0.000000,0.000000,40.554504,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.069250,3.843660,0.000000,13.886187,74.382751,111.383537,42.078434,42.705883,-10.000000,1.000000,4652.000000,0.000000,40.603001,6.000000,0.035767,-0.035766,0.538614,22.821548,1.792576,43.961046142109,12.683663824963,15.04
121.800,4.082,-0.147217,-0.049561,0.146146,0.010066,33.734772,13.925171,954.119995,0.000000,0.000000,0.556910,0.556910,0.000000,0.000000,0.000000,0.000000,40.404503,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.010830,3.851640,0.000000,13.903765,74.696472,112.324707,42.078434,42.705883,-10.000000,1.000000,4652.000000,0.000000,40.406002,6.970000,0.032599,-0.032599,0.549901,22.993780,1.632836,43.961055462835,12.683669354663,15.06
121.900,4.083,-0.170166,-0.048828,0.125259,-0.002112,33.734772,13.925171,978.250000,0.000000,0.000000,0.558940,0.558940,0.000000,0.000000,0.000000,0.000000,40.885002,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.056530,3.875280,0.000000,13.938394,74.401573,112.048630,42.078434,42.705883,-10.000000,1.000000,4652.000000,0.000000,40.302998,7.000000,0.029413,-0.028794,0.561360,23.154552,1.450177,43.961064844286,12.683674953351,15.07
122.000,4.084,-0.147217,-0.001465,0.116583,0.005531,33.734772,13.925171,976.090027,0.000000,0.000000,0.561910,0.561910,0.000000,0.000000,0.000000,0.000000,40.609001,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.058000,3.864360,0.000000,13.905347,74.087852,111.734909,42.078434,42.705883,-10.000000,1.000000,4652.000000,0.000000,40.202999,7.000000,0.026226,-0.025588,0.572820,23.292749,1.311292,43.961074262149,12.683680602875,15.08
122.100,4.085,-0.193848,-0.071045,0.131137,0.016769,33.734772,13.925171,1004.130005,0.000000,0.000000,0.559090,0.559090,0.000000,0.000000,0.000000,0.000000,40.551502,0.000000,0.000000,0.000000,6437.899902,6437.899902,12.992500,12.992500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.033750,3.864000,0.000000,13.853140,73.774124,111.725494,42.078434,42.705883,-10.000000,1.000000,4652.000000,0.000000,40.151501,7.000000,0.023658,-0.023020,0.584279,23.419144,1.196013,43.961083642207,12.683686257028,15.09
122.200,4.087,-0.195313,-0.073242,0.147832,0.014866,33.734772,13.925171,987.539978,0.000000,0.000000,0.557060,0.557060,0.000000,0.000000,0.000000,0.000000,40.501499,0.000000,0.000000,0.000000,6372.100098,6372.100098,12.757500,12.757500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.021360,3.875640,0.000000,13.868608,73.460396,111.725494,42.078434,42.705883,-10.000000,1.000000,4652.000000,0.000000,40.101501,7.000000,0.021726,-0.021707,0.595738,23.534081,1.103652,43.961092855312,12.683691840002,15.10
122.300,4.088,-0.147949,-0.073242,0.144912,0.004837,33.734772,13.925171,973.419983,0.000000,0.000000,0.554090,0.554090,0.000000,0.000000,0.000000,0.000000,40.306000,0.000000,0.000000,0.000000,6370.000000,6370.000000,12.750000,12.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.056890,3.911890,0.000000,13.869136,74.363922,112.334122,42.078434,43.010197,-10.000000,1.000000,4652.000000,0.000000,40.002998,6.030000,0.019815,-0.020432,0.607197,23.637556,0.989748,43.961102040856,12.683697432062,15.11
