Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
15.000,0.657,0.000488,-0.001465,-0.136603,1.425761,31.415436,13.661499,5481.879883,19.756859,0.000000,0.639660,0.639660,0.120000,0.000000,0.000000,0.000000,143.928009,0.000000,0.000000,0.000000,5839.399902,5839.399902,22.000000,22.000000,0.843906,0.859375,0.000000,0.000000,0.000000,0.000000,2.871340,3.962240,0.000000,13.850503,80.359215,114.247849,58.392159,59.640785,-10.000000,1.000000,3552.010010,0.000000,144.977997,10.000000,1.231537,-0.361375,0.354981,128.103912,17.282145,43.963729112423,12.688378959751,11.37
15.100,0.661,0.025391,-0.071777,-0.138673,1.406544,31.417877,13.661609,5476.000000,27.121565,0.000000,0.771980,0.771980,5.880000,0.000000,0.000000,0.000000,145.274002,0.000000,0.000000,0.000000,7291.200195,7291.200195,22.020000,22.020000,0.853281,0.861250,0.000000,0.000000,0.000000,0.000000,2.695180,3.975960,0.000000,13.799175,80.672943,114.875298,58.392159,59.327061,-10.000000,1.000000,3552.510010,0.000000,143.880005,10.000000,1.306269,-0.298241,0.332292,129.904602,18.467024,43.963705671564,12.688417871809,11.38
15.200,0.665,0.073242,0.000000,-0.149982,1.320005,31.537506,13.666992,5475.740234,30.227446,0.000000,0.869880,0.869880,0.000000,0.000000,0.000000,0.000000,143.996002,0.000000,0.000000,0.000000,7848.399902,7848.399902,23.025000,23.025000,0.937031,0.952812,0.000000,0.000000,0.000000,0.000000,2.849300,4.069560,0.000000,13.813941,80.974121,115.483932,58.385883,59.007061,-10.000000,1.000000,3553.000000,0.000000,142.890015,9.980000,1.357332,-0.233311,0.320833,131.785507,19.305832,43.963681807223,12.688455095771,11.40
15.300,0.669,0.077637,-0.001953,-0.213222,1.267609,31.537506,13.667212,5463.500000,31.913721,0.000000,0.915900,0.915900,0.140000,0.000000,0.000000,0.000000,143.807999,0.000000,0.000000,0.000000,8278.200195,8278.200195,24.309999,24.309999,0.914219,0.937344,0.000000,0.000000,0.000000,0.000000,2.771360,3.957080,0.000000,13.695464,80.660393,115.170204,58.072159,58.379612,-10.000000,1.000000,3553.000000,0.000000,142.390015,9.000000,1.380505,-0.172217,0.309603,133.745483,19.689945,43.963657043838,12.688490756561,11.39
15.400,0.673,0.290039,-0.095703,-0.325976,1.323980,31.537506,13.677979,5488.779785,39.356857,0.000000,1.061160,1.061100,7.040000,0.000000,0.000000,0.000000,144.227997,0.000000,0.000000,0.000000,9217.599609,9217.599609,27.285000,27.285000,0.923125,0.930938,0.000000,0.000000,0.000000,0.000000,3.032540,4.302520,0.000000,13.797417,80.352943,114.869019,57.758434,57.764709,-10.000000,1.000000,3553.010010,0.000000,141.892014,9.000000,1.383385,-0.115572,0.309832,135.728378,19.799036,43.963631171928,12.688525524102,11.44
15.500,0.677,0.144043,-0.000977,-0.424083,1.371117,31.537506,13.678198,5527.399902,46.470581,0.000000,1.219820,1.216880,8.960000,0.000000,0.000000,0.000000,145.628006,0.000000,0.000000,0.000000,11583.599609,11583.599609,29.000000,29.000000,0.984375,0.992188,0.000000,0.000000,0.000000,0.000000,2.958560,4.235860,0.000000,13.726753,80.352943,115.182747,57.444710,57.764709,-10.000000,1.000000,3553.510010,0.000000,141.496002,9.000000,1.371060,-0.062789,0.321291,137.732803,19.634481,43.963604479028,12.688559149173,11.51
15.600,0.680,0.024902,-0.048828,-0.461020,1.297437,31.537506,13.688965,5549.680176,56.133324,0.000000,1.409040,1.409080,6.860000,0.000000,0.000000,0.000000,147.056000,0.000000,0.000000,0.000000,13248.200195,13248.200195,29.000000,29.000000,0.983125,0.991406,0.000000,0.000000,0.000000,0.000000,2.833620,4.523000,0.000000,13.639214,80.346672,115.502754,57.137257,57.752159,-10.000000,1.000000,3554.010010,0.000000,141.302002,9.000000,1.348039,-0.015729,0.332980,139.690948,19.265955,43.963577190873,12.688591391165,11.57
15.700,0.684,0.047852,-0.047852,-0.472856,1.196765,31.537506,13.688965,5680.180176,58.760777,0.000000,1.508280,1.510620,0.000000,0.000000,0.000000,0.000000,149.760010,0.000000,0.000000,0.000000,14135.799805,14135.799805,29.000000,29.000000,0.920469,0.951719,0.000000,0.000000,0.000000,0.000000,2.566340,4.521300,0.000000,13.569956,80.032944,116.130203,57.137257,57.124710,-10.000000,1.000000,3554.510010,0.000000,141.401993,9.000000,1.321476,0.026207,0.356012,141.580795,18.811716,43.963549506040,12.688622082776,11.64
15.800,0.688,-0.000977,0.000000,-0.462516,1.158760,31.537506,13.688965,5640.560059,55.647053,0.000000,1.472260,1.490940,0.000000,0.000000,0.000000,0.000000,147.837997,0.000000,0.000000,0.000000,13921.599609,13921.599609,29.000000,29.000000,0.851250,0.882031,0.000000,0.000000,0.000000,0.000000,2.388220,4.437520,0.000000,13.554839,79.719223,116.726280,57.124706,56.503532,-10.000000,1.000000,3555.020020,0.000000,141.505997,9.000000,1.305135,0.061884,0.384546,143.425949,18.562363,43.963520946652,12.688651293441,11.71
15.900,0.692,-0.045410,0.000488,-0.419527,1.153528,31.537506,13.688965,5668.540039,53.788227,0.000000,1.436160,1.439680,0.200000,0.000000,0.000000,0.000000,149.707993,0.000000,0.000000,0.000000,13515.599609,13515.599609,29.000000,29.000000,0.835781,0.843906,0.000000,0.000000,0.000000,0.000000,2.450700,4.415220,0.000000,13.657846,79.405495,115.785103,56.497257,56.189808,-10.000000,1.000000,3556.020020,0.000000,141.807999,9.000000,1.300215,0.096950,0.407579,145.282333,18.450981,43.963491272395,12.688679610337,11.77
16.000,0.696,0.121582,0.023926,-0.430613,1.176061,31.537506,13.688965,5695.000000,57.168617,0.000000,1.447000,1.475700,10.000000,0.000000,0.000000,0.000000,150.096008,0.000000,0.000000,0.000000,13822.200195,13822.200195,29.000000,29.000000,0.828594,0.851875,0.000000,0.000000,0.000000,0.000000,2.588360,4.476700,0.000000,13.639214,79.116867,114.869019,55.876080,55.882355,-10.000000,1.000000,3557.010010,0.000000,142.211990,9.000000,1.304077,0.132665,0.436112,147.138718,18.498192,43.963460823002,12.688706836007,11.84
16.100,0.700,0.095703,0.000000,-0.508995,1.201557,31.537506,13.688965,5696.120117,72.250969,0.000000,1.595640,1.608920,9.800000,0.000000,0.000000,0.000000,149.954010,0.000000,0.000000,0.000000,15414.000000,15414.000000,29.000000,29.000000,0.851719,0.867344,0.000000,0.000000,0.000000,0.000000,2.852220,4.558300,0.000000,13.570660,80.058044,115.182747,55.562355,55.882355,-10.000000,1.000000,3557.510010,0.000000,142.809998,9.000000,1.309634,0.169655,0.458801,148.995331,18.610033,43.963429836921,12.688732737572,11.90
16.200,0.704,0.001465,-0.001465,-0.526038,1.178803,31.537506,13.688965,5752.000000,76.996063,0.000000,1.676060,1.654980,0.180000,0.000000,0.000000,0.000000,152.626007,0.000000,0.000000,0.000000,16098.599609,16098.599609,29.000000,29.000000,0.858594,0.874531,0.000000,0.000000,0.000000,0.000000,2.912240,4.477921,0.000000,13.586831,80.967842,115.490204,55.254906,55.876080,-10.000000,1.000000,3558.010010,0.000000,143.313995,9.000000,1.305912,0.207793,0.470146,150.862488,18.575655,43.963398506283,12.688757131118,11.96
16.300,0.708,0.071777,-0.074707,-0.455477,1.169176,31.537506,13.689075,5801.580078,83.709793,0.000000,1.679180,1.702700,8.820000,0.000000,0.000000,0.000000,153.924011,0.000000,0.000000,0.000000,16037.000000,16037.000000,29.000000,29.000000,0.820313,0.851406,0.000000,0.000000,0.000000,0.000000,2.923760,4.622221,0.000000,13.535151,80.340393,115.490204,55.254906,55.562355,-10.000000,1.000000,3558.510010,0.000000,144.016006,9.000000,1.275538,0.240742,0.475761,152.694336,17.975655,43.963366415825,12.688780097461,12.02
16.400,0.712,0.000977,-0.143555,-0.402693,1.190449,31.537506,13.694458,5832.060059,92.352928,0.000000,1.688100,1.688100,0.000000,0.000000,0.000000,0.000000,155.139999,0.000000,0.000000,0.000000,16377.200195,16377.200195,29.000000,29.000000,0.820313,0.843594,0.000000,0.000000,0.000000,0.000000,2.909320,4.681260,0.000000,13.535854,79.731766,115.490204,55.254906,55.254906,-10.000000,1.000000,3559.010010,0.000000,144.824005,9.000000,1.224093,0.264017,0.475646,154.446457,17.167555,43.963333378060,12.688802273326,12.10
16.500,0.716,0.051758,0.000000,-0.402134,1.092017,31.537506,13.694458,5933.000000,82.384300,0.000000,1.690620,1.690620,0.000000,0.000000,0.000000,0.000000,157.090012,0.000000,0.000000,0.000000,16219.000000,16219.000000,29.000000,29.000000,0.819687,0.835469,0.000000,0.000000,0.000000,0.000000,2.778240,4.644041,0.000000,13.570308,80.045494,115.490204,55.254906,55.254906,-10.000000,1.000000,3559.510010,0.000000,146.024002,9.020000,1.149998,0.272060,0.469916,156.140121,16.065184,43.963299686487,12.688823444060,12.17
16.600,0.720,0.196777,-0.000977,-0.386851,0.833676,31.537506,13.694458,5932.259766,64.603912,0.000000,1.573040,1.572940,0.000000,0.000000,0.000000,0.000000,156.585999,0.000000,0.000000,0.000000,15176.000000,15176.000000,29.000000,29.000000,0.789063,0.812813,0.000000,0.000000,0.000000,0.000000,2.791700,4.595040,0.000000,13.569253,80.346672,115.477654,55.248631,55.254906,-10.000000,1.000000,3560.020020,0.000000,147.218002,10.000000,1.068153,0.268173,0.463958,157.717804,14.854180,43.963265478055,12.688843370150,12.23
16.700,0.724,0.263672,-0.049316,-0.321444,0.616002,31.537506,13.694458,5895.120117,59.819599,0.000000,1.527120,1.522260,0.300000,0.000000,0.000000,0.000000,155.888016,0.000000,0.000000,0.000000,14501.200195,14501.200195,29.000000,29.000000,0.789219,0.828281,0.000000,0.000000,0.000000,0.000000,2.881600,4.499740,0.000000,13.518628,80.032944,114.850204,54.934906,55.254906,-10.000000,1.000000,3561.020020,0.000000,148.120010,10.000000,1.004433,0.261162,0.446769,159.116043,13.822857,43.963230859675,12.688861933690,12.27
16.800,0.729,0.023926,-0.073242,-0.275274,0.595470,31.537506,13.694458,5853.180176,70.658813,0.000000,1.584180,1.586140,14.920000,0.000000,0.000000,0.000000,155.311996,0.000000,0.000000,0.000000,15076.599609,15076.599609,29.000000,29.000000,0.797813,0.836250,0.000000,0.000000,0.000000,0.000000,3.213060,4.538440,0.000000,13.571362,79.731766,114.247849,54.627453,55.254906,-10.000000,1.000000,3562.010010,0.000000,149.116013,10.000000,0.941415,0.253859,0.429580,160.520721,12.793365,43.963196241295,12.688880497230,12.31
16.900,0.733,0.000000,-0.073242,-0.305280,0.680358,31.537506,13.694458,5912.660156,93.325478,0.000000,1.691100,1.691140,10.780000,0.000000,0.000000,0.000000,155.954010,0.000000,0.000000,0.000000,16377.200195,16377.200195,29.000000,29.000000,0.842969,0.851250,0.000000,0.000000,0.000000,0.000000,3.611900,4.658000,0.000000,13.622690,80.045494,114.875298,54.627453,55.254906,-10.000000,1.000000,3562.510010,0.000000,149.918015,10.000000,0.882169,0.232113,0.412392,161.688644,11.854631,43.963160760581,12.688897236651,12.33
17.000,0.737,0.000000,-0.072754,-0.291334,0.705553,31.537506,13.694458,5984.919922,91.176460,0.000000,1.670840,1.672800,0.000000,0.000000,0.000000,0.000000,158.508011,0.000000,0.000000,0.000000,16004.799805,16004.799805,28.860001,28.860001,0.803437,0.835469,0.000000,0.000000,0.000000,0.000000,3.803500,4.640180,0.000000,13.609331,80.334122,115.477654,54.621178,55.242355,-10.000000,1.000000,3563.000000,0.000000,150.813995,10.000000,0.824046,0.206378,0.395203,162.810486,10.959901,43.963125064284,12.688913520044,12.35
17.100,0.741,0.283691,0.369141,-0.073043,0.652505,31.537506,13.694128,5544.939941,4.619607,0.000000,0.434420,0.434420,0.000000,0.000000,0.000000,0.000000,153.929993,0.000000,0.000000,0.000000,4443.600098,4443.600098,22.000000,22.000000,0.742188,0.811250,0.000000,0.000000,0.000000,0.000000,3.828000,3.762100,0.000000,13.799878,79.392944,114.850204,54.307453,54.614906,-10.000000,1.000000,3563.000000,0.000000,151.509995,10.000000,0.759396,0.168139,0.378014,163.873672,10.018874,43.963089231006,12.688929296454,12.36
17.200,0.745,14.599121,21.246582,0.268528,0.582717,31.537506,13.677979,5780.399902,0.392157,0.000000,0.258130,0.258130,0.000000,0.000000,0.000000,0.000000,150.404007,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.749766,0.000000,0.000000,0.000000,0.000000,3.828720,3.521280,0.000000,13.846811,78.480003,114.207062,54.000004,54.000004,-10.000000,1.000000,3563.014893,0.000000,152.011993,10.030000,0.680909,0.098167,0.360653,164.820313,9.007948,43.963052697714,12.688943981421,12.37
17.300,0.750,28.254150,34.374268,0.504110,0.498611,31.537506,13.678144,5561.600098,0.380392,0.000000,0.229760,0.229700,0.000000,0.000000,0.000000,0.000000,147.051010,0.000000,0.000000,0.000000,2662.100098,2662.100098,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.854190,3.498360,0.000000,13.701264,78.793732,113.265884,54.000004,54.000004,-10.000000,1.000000,3563.514893,0.000000,152.397003,11.000000,0.625806,0.034785,0.343637,165.677704,8.257144,43.963016230352,12.688957667918,12.37
17.400,0.754,36.469971,43.942627,0.620489,0.362767,31.537506,13.683472,5384.810059,0.000000,0.000000,0.221640,0.219700,0.000000,0.000000,0.000000,0.000000,139.024002,0.000000,0.000000,0.000000,2734.199951,2734.199951,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.930490,3.515130,0.000000,13.956499,79.098045,112.381180,54.028240,54.028240,-10.000000,1.000000,3564.000000,0.000000,152.294006,11.000000,0.582041,-0.038501,0.332177,166.466995,7.689000,43.962978974268,12.688970723296,12.38
17.500,0.758,39.466553,47.774170,0.757742,0.184660,31.537506,13.683637,5309.259766,0.000000,0.000000,0.209790,0.209790,0.000000,0.000000,0.000000,0.000000,139.719009,0.000000,0.000000,0.000000,2874.199951,2874.199951,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.105090,3.674040,0.000000,13.935229,79.098045,113.322357,54.969414,54.969414,-10.000000,1.000000,3564.000000,0.000000,152.085007,10.970000,0.545000,-0.132913,0.320718,167.211151,7.277158,43.962941373526,12.688983098586,12.38
17.600,0.762,39.322266,47.095947,0.899341,0.029438,31.537506,13.688965,5152.040039,0.000000,0.000000,0.202850,0.202850,0.000000,0.000000,0.000000,0.000000,136.977005,0.000000,0.000000,0.000000,3012.100098,3012.100098,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.005870,3.452300,0.000000,13.800406,79.107460,114.235298,55.891766,55.882355,-10.000000,1.000000,3564.000000,0.000000,151.561005,10.000000,0.505066,-0.251373,0.309259,167.931702,6.880671,43.962903920269,12.688994685390,12.38
17.700,0.766,45.602051,54.334229,0.919094,-0.064818,31.537506,13.688965,5015.450195,0.235294,0.000000,0.198000,0.198000,1.410000,0.000000,0.000000,0.000000,133.003006,0.000000,0.000000,0.000000,3082.100098,3082.100098,21.985001,21.985001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.839250,3.562300,0.000000,13.851030,79.421181,114.235298,56.205494,55.882355,-10.000000,1.000000,3564.000000,0.000000,150.261002,10.000000,0.450594,-0.387779,0.297800,168.605042,6.246750,43.962867093406,12.689005390417,12.38
17.800,0.771,28.379883,32.188477,0.861139,-0.122794,31.537506,13.688965,4736.060059,10.078430,0.000000,0.235500,0.235500,46.639999,0.630000,3.450000,0.000000,133.010010,0.000000,0.000000,0.000000,3450.300049,3454.350098,21.672501,21.672501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.812810,3.693900,0.000000,13.831870,79.744316,114.244713,56.519218,55.910591,-10.000000,1.000000,3564.000000,0.000000,148.942993,10.000000,0.365237,-0.524440,0.286341,169.184998,5.112064,43.962830562946,12.689015198760,12.36
17.900,0.775,36.619629,42.775879,0.861237,-0.152414,31.537506,13.688800,4665.450195,80.823517,0.000000,1.445600,1.445480,33.950001,20.370001,111.550003,0.000000,130.007004,0.000000,0.000000,0.000000,13204.099609,13335.049805,27.280001,27.280001,0.748750,0.746875,0.000000,0.000000,0.000000,0.000000,3.736870,4.499360,0.000000,13.758921,80.371765,114.558434,56.832943,56.851768,-10.000000,1.000000,3564.000000,0.000000,147.010010,10.000000,0.260601,-0.648858,0.274710,169.615967,3.597394,43.962794052773,12.689024502158,12.34
18.000,0.779,36.694580,42.227295,0.911267,-0.138556,31.537506,13.683472,5457.350098,30.443134,0.000000,1.337550,1.333670,0.000000,0.000000,0.000000,0.000000,126.940002,0.000000,0.000000,0.000000,14270.900391,14270.900391,28.062500,28.062500,0.954844,0.894922,0.000000,0.000000,0.000000,0.000000,3.584200,4.490510,0.000000,13.610738,80.942749,114.853333,57.137257,57.745888,-10.000000,1.000000,3564.014893,0.000000,143.998001,10.030000,0.152448,-0.756572,0.257521,169.897980,2.020155,43.962757992064,12.689033330033,12.31
18.100,0.783,40.683105,47.521729,0.960819,-0.113434,31.537506,13.683307,5502.379883,0.392157,0.000000,0.349310,0.349310,0.000000,0.000000,0.000000,0.000000,124.271004,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.757813,0.780781,0.000000,0.000000,0.000000,0.000000,4.016490,3.822870,0.000000,13.785464,79.687843,114.539612,57.137257,57.118435,-10.000000,1.000000,3564.514893,0.000000,140.612991,11.000000,0.050973,-0.843197,0.240504,170.031708,0.581802,43.962722745737,12.689041737419,12.29
18.200,0.786,41.697021,49.399414,1.035893,-0.125228,31.537506,13.677979,5550.209961,0.392157,0.000000,0.229490,0.229490,0.000000,0.000000,0.000000,0.000000,100.829002,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.757344,0.764922,0.000000,0.000000,0.000000,0.000000,4.194000,3.652950,0.000000,13.919233,78.470589,114.207062,57.127846,56.500397,-10.000000,1.000000,3565.014893,0.000000,137.701004,11.000000,-0.033721,-0.906783,0.229045,170.038696,-0.668392,43.962688595301,12.689049821762,12.28
18.300,0.790,39.112061,46.285156,1.091171,-0.188736,31.537506,13.678144,5653.189941,0.392157,0.000000,0.213000,0.213000,0.000000,0.000000,0.000000,0.000000,105.113998,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.195080,3.522390,0.000000,13.837671,78.470589,113.265884,56.814121,56.186668,-10.000000,1.000000,3565.514893,0.000000,134.401001,11.000000,-0.095082,-0.944467,0.217758,169.899475,-1.578249,43.962655399720,12.689057724505,12.27
18.400,0.794,34.113770,37.183350,1.023576,-0.309550,31.537506,13.683472,5627.810059,0.380392,0.000000,0.213150,0.213150,0.000000,0.000000,0.000000,0.000000,108.830002,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.232580,3.540490,0.000000,13.956499,78.498825,112.390587,56.519218,55.901176,-10.000000,1.000000,3566.000000,0.000000,131.097992,11.000000,-0.141396,-0.963766,0.212372,169.702606,-2.263736,43.962622661935,12.689065680396,12.26
18.500,0.797,24.817871,27.624512,0.881031,-0.469871,31.537506,13.683802,5652.169922,0.011765,0.000000,0.217910,0.217910,0.000000,0.000000,0.000000,0.000000,109.764000,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.317110,3.716530,0.000000,13.938394,79.440002,113.645493,56.832943,56.528629,-10.000000,1.000000,3566.000000,0.000000,127.698006,10.970000,-0.180948,-0.967806,0.218273,169.437668,-2.883905,43.962590653797,12.689073642085,12.26
18.600,0.801,22.814453,24.045166,0.811764,-0.606538,31.537506,13.694458,5587.779785,0.392157,0.000000,0.214790,0.214790,0.000000,0.000000,0.000000,0.000000,108.552002,0.000000,0.000000,0.000000,2664.199951,2664.199951,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.352250,3.668280,0.000000,13.903237,80.362358,114.872162,57.156078,57.156078,-10.000000,1.000000,3566.000000,0.000000,124.301003,10.000000,-0.222062,-0.957864,0.229904,169.126541,-3.555412,43.962559630032,12.689081575554,12.26
18.700,0.804,20.853027,23.155762,0.841201,-0.694510,31.537506,13.694952,5417.319824,0.380392,0.000000,0.207850,0.207850,0.000000,0.000000,0.000000,0.000000,106.933998,0.000000,0.000000,0.000000,2800.000000,2800.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.326890,3.644610,0.000000,13.871245,80.676079,115.185890,57.783531,57.783531,-10.000000,1.000000,3566.000000,0.000000,120.994995,10.030000,-0.274450,-0.935175,0.247265,168.755737,-4.466414,43.962529772171,12.689089465611,12.28
