Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
46.250,0.457,4280.336426,29.254999,-0.097918,-0.240525
46.300,0.457,4162.246582,29.004999,-0.103017,-0.195913
46.350,0.457,3837.493164,28.813000,-0.117911,-0.172925
46.400,0.458,3528.399902,28.663000,-0.139899,-0.165595
46.450,0.458,3391.776123,28.396999,-0.161701,-0.182478
46.500,0.459,3604.787598,28.046999,-0.183370,-0.216893
46.550,0.459,3853.316162,27.552000,-0.202082,-0.232642
46.600,0.459,3936.747559,26.952000,-0.218652,-0.234872
46.650,0.460,3928.663086,26.497000,-0.239289,-0.216772
46.700,0.460,3610.258301,26.146999,-0.262870,-0.183950
46.750,0.461,3233.795898,25.941999,-0.279797,-0.165914
46.800,0.461,3076.227783,25.842001,-0.291906,-0.158585
46.850,0.461,3283.798828,25.597000,-0.292741,-0.176761
46.900,0.462,3689.599121,25.247000,-0.285412,-0.213407
46.950,0.462,3923.049561,24.752001,-0.267178,-0.256892
47.000,0.462,3711.231934,24.152000,-0.241048,-0.305328
47.050,0.463,3275.215576,23.552000,-0.220278,-0.337316
47.100,0.463,3039.883057,22.952000,-0.203389,-0.357391
47.150,0.463,3000.338867,22.352001,-0.211820,-0.354179
47.200,0.463,3232.708496,21.752001,-0.238588,-0.334103
47.250,0.464,3586.138184,21.094000,-0.310452,-0.274291
47.300,0.464,3799.761475,20.394001,-0.414973,-0.185703
47.350,0.464,3634.431641,20.245001,-0.523191,-0.050170
47.400,0.465,3342.554688,20.495001,-0.634085,0.119358
47.450,0.465,3416.355469,21.064001,-0.652198,0.259684
47.500,0.465,3379.188965,21.864000,-0.603124,0.378863
47.550,0.466,3327.872559,22.548000,-0.453321,0.389366
47.600,0.466,3520.212402,23.148001,-0.230577,0.321173
47.650,0.466,3461.486328,23.573999,-0.026869,0.226734
47.700,0.467,3394.134033,23.874001,0.163053,0.113291
47.750,0.467,3573.790283,23.913000,0.273501,0.067677
47.800,0.467,3563.796875,23.763000,0.326399,0.071183
47.850,0.468,3510.178955,23.874001,0.351942,0.122557
47.900,0.468,3616.403809,24.174002,0.357678,0.208596
47.950,0.468,3688.588379,24.677000,0.373949,0.283360
48.000,0.469,3692.282959,25.327000,0.397849,0.349960
48.050,0.469,3763.476318,26.035000,0.415649,0.379966
48.057,0.469,3781.284668,26.140001,0.417523,0.380456
