Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
167.200,0.238,3409.993652,0.064000,0.000000,0.000000
167.250,0.238,3425.783203,0.114000,0.000000,0.000000
167.300,0.238,3431.170654,0.164000,0.000000,0.000000
167.350,0.238,3460.149658,0.214000,0.000000,0.000000
167.400,0.238,3517.295654,0.264000,0.000000,0.000000
167.450,0.238,3558.725342,0.328000,0.000000,0.000000
167.500,0.238,3602.782227,0.428000,0.000000,0.000000
167.550,0.238,3611.442139,0.528000,0.000000,0.000000
167.600,0.238,3589.147705,0.628000,0.000000,0.000000
167.650,0.238,3564.059814,0.714000,0.000000,0.000000
167.700,0.238,3535.859131,0.764000,0.000000,0.000000
167.750,0.238,3534.329346,0.814000,0.000000,0.000000
167.800,0.238,3534.003418,0.864000,0.000000,0.000000
167.850,0.238,3507.937744,0.914000,0.000000,0.000000
167.900,0.238,3511.329590,0.964000,0.000000,0.000000
167.950,0.238,3543.720459,1.007000,0.000000,0.000000
168.000,0.238,3536.038574,1.032000,0.000000,0.000000
168.050,0.238,3509.513916,1.057000,0.000000,0.000000
168.100,0.238,3481.812256,1.082000,0.000000,0.000000
168.150,0.238,3481.240234,1.114000,0.000000,0.000000
168.200,0.238,3476.211914,1.164000,0.000000,0.000000
168.250,0.238,3484.432617,1.214000,0.000000,0.000000
168.300,0.238,3516.883545,1.264000,0.000000,0.000000
168.350,0.238,3581.452393,1.307000,0.000000,0.000000
168.400,0.238,3588.282959,1.332000,0.000000,0.000000
168.450,0.238,3559.995850,1.357000,0.000000,0.000000
168.500,0.238,3552.360352,1.382000,0.000000,0.000000
168.550,0.238,3535.878906,1.421000,0.000000,0.000000
168.600,0.238,3547.338867,1.496000,0.000000,0.000000
168.650,0.238,3524.113037,1.571000,0.000000,0.000000
168.700,0.238,3461.027588,1.646000,0.000000,0.000000
168.750,0.238,3414.662598,1.742000,0.000000,0.000000
168.800,0.238,3404.918701,1.892000,0.000000,0.000000
168.850,0.238,3378.733398,1.993000,0.000000,0.000000
168.900,0.238,3365.397949,1.968000,0.000000,0.000000
168.950,0.238,3349.421875,1.943000,0.000000,0.000000
169.000,0.238,3313.446045,1.918000,0.000000,0.000000
169.050,0.238,3278.241699,1.914000,0.000000,0.000000
169.100,0.238,3206.975098,1.964000,0.000000,0.000000
169.150,0.238,3133.613525,2.014000,0.000000,0.000000
169.200,0.238,3072.875732,2.064000,0.000000,0.000000
169.250,0.238,3010.162598,2.114000,0.000000,0.000000
169.300,0.238,2970.561768,2.164000,0.000000,0.000000
169.350,0.238,2950.322510,2.214000,0.000000,0.000000
169.400,0.238,2959.474365,2.264000,0.000000,0.000000
169.450,0.238,2988.639648,2.307000,0.000000,0.000000
169.500,0.238,2991.945313,2.332000,0.000000,0.000000
169.550,0.238,3001.030518,2.357000,0.000000,0.000000
169.600,0.238,3034.199463,2.382000,0.000000,0.000000
169.650,0.238,3071.472412,2.407000,0.000000,0.000000
169.700,0.238,3141.475342,2.432000,0.000000,0.000000
169.750,0.238,3130.766846,2.457000,0.000000,0.000000
169.800,0.238,3110.946777,2.482000,0.000000,0.000000
169.850,0.238,3132.695801,2.514000,0.000000,0.000000
169.900,0.238,3117.863770,2.564000,0.000000,0.000000
169.950,0.238,3105.785400,2.607000,0.000000,0.000000
170.000,0.238,3117.478271,2.632000,0.000000,0.000000
170.050,0.238,3118.169922,2.657000,0.000000,0.000000
170.100,0.238,3063.963379,2.682000,0.000000,0.000000
170.150,0.238,3025.520020,2.714000,0.000000,0.000000
170.200,0.238,3027.116211,2.764000,0.000000,0.000000
170.250,0.238,3060.597900,2.828000,0.000000,0.000000
170.300,0.239,3076.533936,2.928000,0.000000,0.000000
170.350,0.239,3078.196777,3.014000,0.000000,0.000000
170.400,0.239,3043.969971,3.064000,0.000000,0.000000
170.450,0.239,2999.820068,3.072000,0.000000,0.000000
170.500,0.239,2978.636230,2.972000,0.000000,0.000000
170.550,0.239,2981.123779,2.886000,0.000000,0.000000
170.600,0.239,2985.846191,2.836000,0.000000,0.000000
170.650,0.239,3003.471436,2.786000,0.000000,0.000000
170.700,0.239,3031.352783,2.736000,0.000000,0.000000
170.750,0.239,3038.469482,2.686000,0.000000,0.000000
170.800,0.239,3069.802979,2.636000,0.000000,0.000000
170.850,0.239,3058.429688,2.586000,0.000000,0.000000
170.900,0.239,3025.260498,2.536000,0.000000,0.000000
170.950,0.239,2997.758301,2.472000,0.000000,0.000000
171.000,0.239,2980.305664,2.372000,0.000000,0.000000
171.050,0.239,2998.676025,2.286000,0.000000,0.000000
171.100,0.239,3015.842773,2.236000,0.000000,0.000000
171.150,0.239,3027.827881,2.186000,0.000000,0.000000
171.200,0.239,3033.102295,2.136000,0.000000,0.000000
171.250,0.239,2998.290283,2.086000,0.000000,0.000000
171.300,0.239,3000.225830,2.036000,0.000000,0.000000
171.350,0.239,3104.115967,1.986000,0.000000,0.000000
171.400,0.239,3138.954590,1.936000,0.000000,0.000000
171.450,0.239,3133.580322,1.893000,0.000000,0.000000
171.500,0.239,3146.583252,1.868000,0.000000,0.000000
171.550,0.239,3129.317139,1.843000,0.000000,0.000000
171.600,0.239,3087.322021,1.818000,0.000000,0.000000
171.650,0.239,3085.213623,1.786000,0.000000,0.000000
171.700,0.239,3099.500244,1.736000,0.000000,0.000000
171.750,0.239,3088.060303,1.686000,0.000000,0.000000
171.800,0.239,3072.629639,1.636000,0.000000,0.000000
171.850,0.239,3045.732666,1.586000,0.000000,0.000000
171.900,0.239,3018.809082,1.536000,0.000000,0.000000
171.950,0.239,3029.776611,1.486000,0.000000,0.000000
172.000,0.239,3064.176025,1.436000,0.000000,0.000000
172.050,0.239,3078.529297,1.386000,0.000000,0.000000
172.100,0.239,3045.280273,1.336000,0.000000,0.000000
172.150,0.239,3029.903076,1.297200,0.000000,0.000000
172.200,0.239,3084.947510,1.287200,0.000000,0.000000
172.250,0.239,3109.124268,1.277200,0.000000,0.000000
172.300,0.239,3106.556885,1.267200,0.000000,0.000000
172.350,0.239,3091.013428,1.257200,0.000000,0.000000
172.400,0.239,3067.089355,1.247200,0.000000,0.000000
172.450,0.239,3043.344971,1.237200,0.000000,0.000000
172.500,0.239,3030.255371,1.227200,0.000000,0.000000
172.550,0.239,3083.517578,1.217200,0.000000,0.000000
172.600,0.239,3103.118408,1.207200,0.000000,0.000000
172.650,0.239,3066.763428,1.186000,0.000000,0.000000
172.700,0.239,3056.853271,1.136000,0.000000,0.000000
172.750,0.239,3032.922607,1.058000,0.000000,0.000000
172.800,0.239,3027.508545,0.908000,0.000000,0.000000
172.850,0.239,3027.794678,0.772000,0.000000,0.000000
172.900,0.239,3021.815186,0.672000,0.000000,0.000000
172.950,0.239,3011.672363,0.586000,0.000000,0.000000
173.000,0.239,3035.789307,0.536000,0.000000,0.000000
173.050,0.239,3058.143555,0.486000,0.000000,0.000000
173.100,0.239,3049.104736,0.436000,0.000000,0.000000
173.150,0.239,3046.989746,0.407000,0.000000,0.000000
173.200,0.239,3058.010498,0.432000,0.000000,0.000000
173.250,0.239,3061.874756,0.457000,0.000000,0.000000
173.300,0.239,3002.806396,0.482000,0.000000,0.000000
173.350,0.239,2935.776611,0.528000,0.000000,0.000000
173.400,0.239,2850.150391,0.628000,0.000000,0.000000
173.450,0.239,2804.783203,0.728000,0.000000,0.000000
173.500,0.239,2760.992432,0.828000,0.000000,0.000000
173.550,0.239,2729.412842,0.928000,0.000000,0.000000
173.600,0.239,2735.485352,1.028000,0.000000,0.000000
173.650,0.239,2719.442871,1.142000,0.000000,0.000000
173.700,0.239,2738.438477,1.292000,0.000000,0.000000
173.750,0.239,2669.519775,1.456000,0.000000,0.000000
173.800,0.239,2660.713623,1.656000,0.000000,0.000000
173.850,0.239,2661.737793,1.842000,0.000000,0.000000
173.900,0.239,2693.962402,1.992000,0.000000,0.000000
173.950,0.239,2677.993164,2.128000,0.000000,0.000000
174.000,0.239,2658.172852,2.228000,0.000000,0.000000
174.050,0.239,2633.450684,2.356000,0.000000,0.000000
174.100,0.239,2647.105469,2.556000,0.000000,0.000000
174.150,0.239,2648.109863,2.742000,0.000000,0.000000
174.200,0.239,2624.059326,2.892000,0.000000,0.000000
174.250,0.239,2628.123291,3.056000,0.000000,0.000000
174.300,0.239,2645.003662,3.256000,0.000000,0.000000
174.350,0.239,2642.216797,3.456000,0.000000,0.000000
174.400,0.240,2609.486816,3.656000,0.000000,0.000000
174.450,0.240,2599.769531,3.884000,0.000000,0.000000
174.500,0.240,2592.134033,4.184000,0.000000,0.000000
174.550,0.240,2580.594482,4.456000,0.000000,0.000000
174.600,0.240,2563.274902,4.656000,0.000000,0.000000
174.650,0.240,2473.232422,4.870000,0.000000,0.000000
174.700,0.240,2304.307617,5.120000,0.000000,0.000000
174.750,0.240,2006.285034,5.384000,0.000000,0.000000
174.800,0.240,1720.646729,5.684000,0.000000,0.000000
174.850,0.240,1521.838745,5.942000,0.000000,0.000000
174.900,0.240,1290.952393,6.092000,0.000000,0.000000
174.950,0.240,1251.624390,6.186000,0.000000,0.000000
175.000,0.240,1354.696533,6.136000,0.000000,0.000000
175.050,0.240,1556.005371,6.086000,0.000000,0.000000
175.100,0.240,1730.177856,6.036000,0.000000,0.000000
175.150,0.240,1923.625122,6.014000,0.000000,0.000000
175.200,0.240,2209.163574,6.064000,0.000000,0.000000
175.250,0.240,2533.976807,6.170000,0.000000,0.000000
175.300,0.240,2789.512207,6.420000,0.000000,0.000000
175.350,0.240,2842.561279,6.684000,0.004372,0.028731
175.400,0.240,2798.970215,6.984000,0.019987,0.131340
175.450,0.240,2825.927002,7.312000,0.032835,0.206289
175.500,0.240,2842.342041,7.712000,0.038571,0.210113
175.550,0.240,2830.496338,8.098000,0.043147,0.214740
175.600,0.241,2816.342773,8.448000,0.044740,0.221432
175.650,0.241,2787.816162,8.826000,0.042943,0.229373
175.700,0.241,2825.281982,9.276000,0.032427,0.240526
175.750,0.241,2770.410156,9.726001,0.021733,0.249181
175.800,0.241,2728.455078,10.176001,0.010580,0.251411
175.850,0.241,2658.638428,10.626000,0.002371,0.247664
175.900,0.241,2766.539307,11.076000,0.001734,0.228544
175.950,0.241,2798.863770,11.498000,0.001364,0.205142
176.000,0.241,2896.661621,11.848001,0.001683,0.170726
176.050,0.241,2977.146484,12.142000,0.000038,0.137738
176.100,0.241,3055.769043,12.292001,-0.006653,0.108421
176.150,0.241,3016.048828,12.442000,-0.011382,0.085975
176.200,0.241,3016.195068,12.592000,-0.011064,0.081195
176.250,0.242,3171.312012,12.742000,-0.009496,0.081858
176.300,0.242,3277.064697,12.892000,-0.004716,0.096516
176.350,0.242,3252.641846,13.056000,-0.000828,0.108052
176.400,0.242,3238.328613,13.256001,0.000765,0.111557
176.450,0.242,3282.498535,13.456000,0.000038,0.109709
176.500,0.242,3345.245117,13.656000,-0.006653,0.094094
176.550,0.242,3410.106689,13.828000,-0.012542,0.081603
176.600,0.242,3412.660645,13.928000,-0.016366,0.077142
176.650,0.242,3454.183594,14.028000,-0.019566,0.081692
176.700,0.242,3551.608887,14.128000,-0.021159,0.109416
176.750,0.243,3640.720215,14.298000,-0.021503,0.140530
176.800,0.243,3754.926514,14.648001,-0.018635,0.180362
176.850,0.243,3803.166748,15.026001,-0.016392,0.216894
176.900,0.243,3828.813477,15.476001,-0.015754,0.244936
176.950,0.243,3956.820557,15.940001,-0.014403,0.271729
177.000,0.243,4183.164551,16.440001,-0.011217,0.295310
177.050,0.243,4388.244629,16.968000,-0.006246,0.320140
177.100,0.243,4524.325684,17.568001,0.003314,0.348182
177.150,0.243,4635.499023,18.195999,0.013677,0.377027
177.200,0.244,4821.650391,18.896000,0.026105,0.407938
177.250,0.244,5045.346680,19.624001,0.036659,0.435725
177.300,0.244,5304.460449,20.424000,0.042395,0.455482
177.350,0.244,5559.776367,21.224001,0.047595,0.466227
177.400,0.244,5738.039063,22.024000,0.051419,0.453799
177.450,0.244,5782.022949,22.824001,0.055511,0.429951
177.500,0.244,5829.598145,23.624001,0.060291,0.376734
177.550,0.245,6015.875488,24.326000,0.062483,0.318075
177.600,0.245,6212.235840,24.776001,0.058022,0.245420
177.650,0.245,6219.286133,25.156000,0.050706,0.174550
177.700,0.245,6108.718262,25.356001,0.036047,0.108269
177.750,0.245,6070.401367,25.514000,0.021389,0.047430
177.800,0.246,6095.662109,25.564001,0.006730,0.000586
177.850,0.246,6145.199707,25.558001,-0.006233,-0.036442
177.900,0.246,6204.966309,25.408001,-0.014837,-0.048232
177.950,0.246,6255.168945,25.272001,-0.022191,-0.050922
178.000,0.246,6337.097168,25.172001,-0.026334,-0.030209
178.050,0.246,6403.428711,25.114000,-0.029495,-0.008068
178.100,0.247,6433.152344,25.164001,-0.030132,0.017743
178.150,0.247,6336.279297,25.228001,-0.032197,0.035792
178.200,0.247,6183.070801,25.327999,-0.037933,0.033880
178.250,0.247,6139.133789,25.414000,-0.045989,0.025722
178.300,0.247,6124.887207,25.464001,-0.060010,0.001504
178.350,0.247,6019.952637,25.472000,-0.071890,-0.020483
178.400,0.248,5749.438965,25.372002,-0.078263,-0.036735
178.450,0.248,5416.152344,25.272001,-0.081781,-0.046920
178.500,0.248,5093.274414,25.172001,-0.077957,-0.041502
178.550,0.248,4751.840332,25.086000,-0.075918,-0.038405
178.600,0.248,4390.252930,25.035999,-0.078467,-0.041273
178.650,0.249,4056.234619,24.986000,-0.084942,-0.051011
178.700,0.249,3813.994873,24.935999,-0.101513,-0.078416
178.750,0.249,3799.548584,24.830000,-0.115763,-0.101627
178.800,0.249,4131.452148,24.580000,-0.124048,-0.114055
178.850,0.249,4319.365234,24.330000,-0.128675,-0.110601
178.900,0.249,4447.418945,24.080000,-0.123895,-0.066307
178.950,0.250,4633.164551,23.927999,-0.123934,-0.017909
179.000,0.250,4523.095215,24.028000,-0.136361,0.041044
179.050,0.250,4149.236816,24.170000,-0.157890,0.091163
179.100,0.250,4200.982422,24.420000,-0.202821,0.118568
179.150,0.250,4433.518555,24.670000,-0.250340,0.138656
179.200,0.250,4388.410645,24.920000,-0.304513,0.139931
179.250,0.251,4347.679199,25.156000,-0.351815,0.143168
179.300,0.251,4453.238770,25.356001,-0.381450,0.151453
179.350,0.251,4529.926270,25.598000,-0.403591,0.159828
179.400,0.251,4599.703125,25.948000,-0.406459,0.168432
179.450,0.251,4637.221680,26.284000,-0.403795,0.172664
179.500,0.251,4658.811523,26.584002,-0.386906,0.165653
179.550,0.252,4693.530273,26.870001,-0.361540,0.154449
179.600,0.252,4689.366211,27.120001,-0.314378,0.132461
179.650,0.252,4689.878418,27.342001,-0.256153,0.110117
179.700,0.252,4751.833496,27.492001,-0.169477,0.086854
179.750,0.252,4729.186523,27.614000,-0.074860,0.062075
179.800,0.253,4613.703125,27.664001,0.040177,0.033396
179.850,0.253,4518.745605,27.679001,0.158337,0.002040
179.900,0.253,4428.676758,27.604000,0.284526,-0.036200
179.950,0.253,4344.726074,27.528999,0.412233,-0.073012
180.000,0.253,4316.818359,27.453999,0.543840,-0.106152
180.050,0.254,4493.923828,27.316000,0.667149,-0.130727
180.100,0.254,4734.660645,27.016001,0.769121,-0.133277
180.150,0.254,4779.748047,26.758001,0.848430,-0.130026
180.200,0.254,4683.393555,26.608000,0.869461,-0.111863
180.250,0.254,4551.655273,26.458000,0.865956,-0.098785
180.300,0.255,4413.704590,26.308001,0.799356,-0.098785
180.350,0.255,4288.996582,26.130001,0.729186,-0.102175
180.400,0.255,4170.360840,25.880001,0.649840,-0.114285
180.450,0.255,4026.856689,25.630001,0.585037,-0.119613
180.500,0.255,3915.916260,25.380001,0.557632,-0.107503
180.550,0.255,4003.910400,25.158001,0.545931,-0.085936
180.600,0.256,4310.885742,25.007999,0.574610,-0.040049
180.650,0.256,4466.255371,24.941999,0.596152,-0.002906
180.700,0.256,4504.432617,25.092001,0.599338,0.011752
180.750,0.256,4428.264160,25.165001,0.580576,0.007763
180.800,0.256,4127.175293,25.040001,0.505372,-0.044179
180.850,0.256,3829.870850,24.915001,0.413661,-0.097816
180.900,0.257,3653.836182,24.790001,0.279504,-0.155812
180.950,0.257,3582.336914,24.574001,0.145616,-0.197481
181.000,0.257,3899.853760,24.124001,0.012415,-0.197162
181.050,0.257,4371.303711,23.702002,-0.107491,-0.187296
181.100,0.257,4482.889648,23.352001,-0.193211,-0.152881
181.150,0.257,4399.318359,23.072001,-0.268223,-0.125068
181.200,0.258,3973.780762,22.972000,-0.315704,-0.114234
181.250,0.258,3602.390137,22.844000,-0.370055,-0.109377
181.300,0.258,3379.757568,22.643999,-0.442072,-0.119893
181.350,0.258,3351.137939,22.430000,-0.525957,-0.123182
181.400,0.258,3644.165527,22.180000,-0.640356,-0.107886
181.450,0.258,3780.340332,21.972000,-0.743513,-0.085809
181.500,0.259,3800.705811,21.872002,-0.817761,-0.046295
181.550,0.259,3831.208008,21.828001,-0.860781,-0.019540
181.600,0.259,3877.187012,21.927999,-0.823497,-0.025595
181.650,0.259,3929.983398,21.958000,-0.778897,-0.041999
181.700,0.259,3860.825195,21.808001,-0.715484,-0.085019
181.750,0.259,3630.563965,21.616001,-0.664205,-0.115814
181.800,0.259,3534.216309,21.316000,-0.644129,-0.115177
181.850,0.260,3591.355713,21.058001,-0.620663,-0.096516
181.900,0.260,3733.583008,20.908001,-0.588478,-0.031509
181.950,0.260,3886.425293,20.856001,-0.528455,0.031356
182.000,0.260,3798.856934,21.056002,-0.396848,0.088715
182.050,0.260,3585.170166,21.270000,-0.242399,0.130906
182.100,0.260,3592.679443,21.520000,-0.029215,0.134093
182.150,0.260,3810.163818,21.756001,0.177992,0.131837
182.200,0.261,4025.180664,21.956001,0.369826,0.115585
182.250,0.261,3925.234375,22.156000,0.535517,0.098173
182.300,0.261,3553.870117,22.356001,0.633983,0.077779
182.350,0.261,3499.051758,22.514000,0.708448,0.055511
182.400,0.261,3593.756836,22.564001,0.721194,0.028425
182.450,0.261,3711.880371,22.586000,0.722966,0.004461
182.500,0.262,3906.092773,22.535999,0.696517,-0.011472
182.550,0.262,4169.150391,22.486000,0.668552,-0.021784
182.600,0.262,4195.927734,22.435999,0.636685,-0.017641
182.650,0.262,3872.956787,22.386000,0.608656,-0.013944
182.700,0.262,3692.785156,22.335999,0.590492,-0.011395
182.750,0.262,3620.793701,22.285999,0.576701,-0.013039
182.800,0.263,3574.814453,22.236000,0.574151,-0.025467
182.850,0.263,3561.804932,22.186001,0.570442,-0.036557
182.900,0.263,3574.169434,22.136000,0.563750,-0.044205
182.950,0.263,3587.910645,22.086000,0.546798,-0.048819
183.000,0.263,3618.971191,22.035999,0.503460,-0.045632
183.050,0.263,3684.577637,21.986000,0.449682,-0.041643
183.100,0.263,3777.905762,21.935999,0.369061,-0.035588
183.150,0.264,3894.346680,21.872000,0.286655,-0.025697
183.200,0.264,4071.033447,21.772001,0.199661,-0.005940
183.250,0.264,4241.953613,21.714001,0.112934,0.010605
183.300,0.264,4077.943848,21.764002,0.026895,0.018890
183.350,0.264,3598.086670,21.814001,-0.063783,0.018967
183.400,0.264,3462.603760,21.864000,-0.166392,-0.002065
183.450,0.265,3601.605225,21.886000,-0.276228,-0.024702
183.500,0.265,3835.451416,21.836000,-0.404649,-0.051470
183.550,0.265,4195.821289,21.758001,-0.531285,-0.069494
183.600,0.265,4477.335938,21.608000,-0.653332,-0.065032
183.650,0.265,4321.021484,21.504667,-0.756910,-0.053255
183.700,0.265,3994.771729,21.521334,-0.812994,-0.022663
183.750,0.265,3851.360840,21.538000,-0.838117,0.007661
183.800,0.266,3946.231934,21.554667,-0.783626,0.037296
183.850,0.266,4070.421387,21.571335,-0.706383,0.065950
183.900,0.266,4112.303223,21.588001,-0.570633,0.092081
183.950,0.266,4076.081543,21.684000,-0.454691,0.119995
184.000,0.266,4074.757813,21.984001,-0.389684,0.152499
184.050,0.266,4096.939453,22.312000,-0.348144,0.181344
184.100,0.266,4125.612305,22.712000,-0.366945,0.200782
184.150,0.267,4205.917480,23.112000,-0.383158,0.220042
184.200,0.267,4285.917480,23.512001,-0.392718,0.238843
184.250,0.267,4368.031738,23.926001,-0.388537,0.258715
184.300,0.267,4407.785156,24.376001,-0.349023,0.281340
184.350,0.267,4446.946777,24.868000,-0.299962,0.304054
184.400,0.268,4601.052734,25.468000,-0.226351,0.326998
184.450,0.268,4743.220215,26.082001,-0.151045,0.350477
184.500,0.268,4770.177246,26.732000,-0.071380,0.375332
184.550,0.268,4840.904785,27.396000,0.002307,0.398582
184.600,0.268,5073.573730,28.096001,0.060622,0.417701
184.650,0.268,5259.425781,28.824001,0.110996,0.429237
184.700,0.269,5196.492676,29.624001,0.140950,0.421270
184.750,0.269,5266.469238,30.396000,0.165373,0.406523
184.800,0.269,5559.855957,31.096001,0.175570,0.374338
184.850,0.269,5551.189453,31.754000,0.184964,0.343492
184.900,0.270,5545.636230,32.304001,0.192293,0.316087
184.950,0.270,5800.619141,32.840000,0.199890,0.296266
185.000,0.270,5906.331543,33.340000,0.208175,0.295947
185.050,0.270,5910.495605,33.840000,0.217531,0.295629
185.100,0.271,5978.702148,34.340000,0.229640,0.295310
185.150,0.271,6132.515625,34.868000,0.243980,0.289102
185.200,0.271,6245.597656,35.468002,0.264056,0.267752
185.250,0.271,6315.460938,35.998001,0.285559,0.248365
185.300,0.272,6338.952637,36.348003,0.310733,0.234025
185.350,0.272,6402.916016,36.712002,0.329840,0.235210
185.400,0.272,6609.439941,37.112003,0.333345,0.276318
185.450,0.272,6925.313965,37.582001,0.328017,0.325901
185.500,0.273,7148.332031,38.232002,0.299975,0.397282
185.550,0.273,7011.838379,38.966000,0.269881,0.461613
185.600,0.273,7138.361816,39.916000,0.234509,0.507819
185.650,0.273,7392.966309,40.880001,0.204045,0.542872
185.700,0.274,7504.039551,41.880001,0.186200,0.549245
185.750,0.274,7648.401855,42.852001,0.174155,0.549997
185.800,0.274,7774.340332,43.752003,0.177023,0.536294
185.850,0.275,7920.658203,44.666000,0.185244,0.519112
185.900,0.275,8084.787598,45.616001,0.207232,0.492982
185.950,0.275,8200.949219,46.509998,0.230558,0.465870
186.000,0.276,8297.729492,47.259998,0.257326,0.436235
186.050,0.276,8479.729492,47.995998,0.278829,0.408294
186.100,0.276,8588.960938,48.695999,0.286795,0.384714
186.150,0.277,8623.234375,49.368000,0.287178,0.364077
186.200,0.277,8758.543945,49.968002,0.268058,0.351012
186.250,0.277,8937.504883,50.568001,0.246708,0.339196
186.300,0.278,9046.589844,51.168003,0.219622,0.330592
186.350,0.278,9180.675781,51.754002,0.198246,0.323773
186.400,0.278,9312.061523,52.304001,0.191554,0.321542
186.450,0.279,9417.215820,52.868000,0.195480,0.322970
186.500,0.279,9551.701172,53.468002,0.226709,0.333804
186.550,0.280,9681.976563,54.068001,0.262220,0.347583
186.600,0.280,9834.625977,54.668003,0.308745,0.368933
186.650,0.280,9985.619141,55.310001,0.349380,0.386358
186.700,0.281,10076.379883,56.060001,0.374873,0.393687
186.750,0.281,10130.400391,56.796001,0.393674,0.395574
186.800,0.282,10236.944336,57.496002,0.395268,0.383464
186.850,0.282,10367.406250,58.167999,0.397932,0.371712
186.900,0.282,10441.499023,58.768002,0.403349,0.360878
186.950,0.283,10512.472656,59.368000,0.412603,0.350311
187.000,0.283,10603.466797,59.968002,0.431722,0.340432
187.050,0.284,10391.714844,60.568001,0.451378,0.321810
187.100,0.284,9370.344727,61.168003,0.472409,0.280703
187.150,0.284,8756.694336,61.698002,0.490139,0.233885
187.200,0.285,9128.139648,62.048000,0.499381,0.172383
187.250,0.285,7936.208496,62.327999,0.504428,0.116324
187.300,0.286,5967.495117,62.428001,0.498692,0.074261
187.350,0.286,4922.134766,62.486000,0.490547,0.038622
187.400,0.287,5770.083984,62.436001,0.476208,0.019502
187.450,0.287,7835.125000,62.386002,0.463206,-0.002651
187.500,0.287,7375.812988,62.335999,0.453646,-0.032605
187.550,0.288,9320.003906,62.285999,0.447745,-0.066575
187.600,0.288,10373.298828,62.236000,0.451250,-0.110868
187.650,0.289,10329.261719,62.102001,0.458057,-0.149184
187.700,0.289,10119.825195,61.751999,0.473352,-0.172128
187.750,0.290,10143.635742,61.416000,0.490076,-0.182580
187.800,0.290,10512.120117,61.116001,0.510470,-0.160911
187.850,0.290,9656.848633,60.844002,0.528723,-0.131212
187.900,0.291,7005.459473,60.644001,0.541469,-0.080863
187.950,0.291,7971.937988,60.528000,0.550112,-0.030604
188.000,0.292,10263.276367,60.628002,0.548200,0.019426
188.050,0.292,10457.355469,60.728001,0.543789,0.062674
188.100,0.293,10562.103516,60.828003,0.532955,0.088486
188.150,0.293,10583.873047,60.956001,0.524083,0.105643
188.200,0.293,10572.745117,61.155998,0.520259,0.100544
188.250,0.294,10612.106445,61.341999,0.517149,0.092858
188.300,0.294,10666.478516,61.492001,0.515875,0.078518
188.350,0.295,10666.631836,61.628002,0.512459,0.067569
188.400,0.295,10690.223633,61.728001,0.503536,0.065338
188.450,0.296,10681.051758,61.827999,0.494346,0.062394
188.500,0.296,10679.030273,61.928001,0.484467,0.057614
188.550,0.296,10677.060547,62.028000,0.478872,0.045696
188.600,0.297,10657.293945,62.128002,0.484289,0.015423
188.650,0.297,10523.147461,62.158001,0.492472,-0.023326
188.700,0.298,10262.171875,62.007999,0.507768,-0.083872
188.750,0.298,9941.714844,61.816002,0.524402,-0.150128
188.800,0.299,9854.865234,61.515999,0.544478,-0.231068
188.850,0.299,9918.955078,61.132000,0.559646,-0.305940
188.900,0.299,9874.006836,60.532001,0.562195,-0.365211
188.950,0.300,9869.451172,59.862003,0.552521,-0.409671
189.000,0.300,9899.347656,59.012001,0.511413,-0.416044
189.050,0.301,9805.566406,58.190002,0.461027,-0.416082
189.100,0.301,9645.854492,57.440002,0.386779,-0.399831
189.150,0.301,9516.457031,56.732002,0.321275,-0.390360
189.200,0.302,9413.943359,56.132000,0.278255,-0.398326
189.250,0.302,9309.048828,55.476002,0.251653,-0.411200
189.300,0.303,9149.302734,54.676003,0.267268,-0.436693
189.350,0.303,9014.052734,53.862003,0.291448,-0.458171
189.400,0.303,8902.533203,53.012001,0.337654,-0.469324
189.450,0.304,8713.583008,52.176003,0.378417,-0.473518
189.500,0.304,8516.024414,51.375999,0.405184,-0.459815
189.550,0.304,8412.061523,50.590000,0.421156,-0.443347
189.600,0.305,8329.541016,49.840000,0.409365,-0.419766
189.650,0.305,8247.580078,49.104000,0.389188,-0.396453
189.700,0.305,8097.351563,48.403999,0.347443,-0.373828
189.750,0.306,7989.111328,47.732002,0.308464,-0.353701
189.800,0.306,7970.022461,47.132000,0.276598,-0.339999
189.850,0.306,7863.804199,46.546001,0.255261,-0.329062
189.900,0.307,7722.574707,45.996002,0.260997,-0.325238
189.950,0.307,7654.634277,45.446003,0.273246,-0.324359
190.000,0.307,7555.386230,44.896000,0.302244,-0.331051
190.050,0.308,7433.757813,44.318001,0.326246,-0.340152
190.100,0.308,7310.479492,43.667999,0.337399,-0.355447
190.150,0.308,7206.708984,43.018002,0.341503,-0.370119
190.200,0.309,7105.572266,42.368000,0.327482,-0.383184
190.250,0.309,6950.714844,41.704002,0.314086,-0.389289
190.300,0.309,6854.034180,41.004002,0.302295,-0.377499
190.350,0.309,6802.148926,40.318001,0.298446,-0.360087
190.400,0.310,6700.746094,39.667999,0.315016,-0.328221
190.450,0.310,6600.307617,39.074001,0.337654,-0.300727
190.500,0.310,6499.390625,38.624001,0.375893,-0.284475
190.550,0.311,6372.979980,38.174000,0.414222,-0.276878
190.600,0.311,6312.933594,37.723999,0.452780,-0.291537
190.650,0.311,6236.539063,37.232002,0.488929,-0.306463
190.700,0.311,6105.452637,36.632000,0.518883,-0.322077
190.750,0.312,6030.115723,36.032001,0.545536,-0.329394
190.800,0.312,5953.282227,35.431999,0.563699,-0.315373
