Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
46.250,0.434,5925.021484,32.318001,0.406701,-0.164531
46.300,0.435,6142.951172,31.977999,0.461906,-0.101589
46.350,0.435,6385.563965,32.302998,0.493135,0.027469
46.400,0.436,6264.486816,32.627998,0.509374,0.149796
46.450,0.436,6053.035156,32.952999,0.478145,0.250812
46.500,0.437,5971.299805,33.344002,0.447146,0.321236
46.550,0.437,6029.716309,33.944000,0.416873,0.294787
46.600,0.438,6084.062500,34.460003,0.399907,0.253272
46.650,0.438,6075.409668,34.710003,0.425082,0.164047
46.700,0.439,6144.833984,34.876003,0.456298,0.081093
46.750,0.439,6256.904785,34.776001,0.506646,0.017998
46.800,0.440,6252.667969,34.676003,0.551871,-0.036761
46.850,0.440,6208.790527,34.576000,0.580869,-0.065121
46.900,0.440,6166.063965,34.476002,0.600689,-0.093176
46.950,0.441,6132.648926,34.375999,0.591448,-0.120263
47.000,0.441,6048.226563,34.239998,0.569206,-0.146813
47.050,0.442,5885.460449,33.989998,0.505792,-0.171669
47.100,0.442,5695.545410,33.692001,0.435495,-0.188265
47.150,0.443,5641.211914,33.242001,0.343402,-0.178705
47.200,0.443,5964.036621,32.852001,0.261404,-0.154461
47.250,0.444,6051.053223,32.652000,0.211375,-0.083719
47.300,0.444,5967.668457,32.535999,0.175799,-0.008463
47.350,0.445,5937.897949,32.686001,0.185996,0.081080
47.400,0.445,5911.306641,32.908001,0.191222,0.161447
47.450,0.446,5879.973145,33.358002,0.180707,0.212751
47.500,0.446,5832.231934,33.808002,0.150918,0.247154
47.550,0.447,5910.322266,34.258003,0.060100,0.228034
47.600,0.447,6161.381836,34.672001,-0.043797,0.199278
47.650,0.448,6450.265625,34.972000,-0.189106,0.140007
47.700,0.448,6426.001953,35.212002,-0.326538,0.083872
47.750,0.449,6062.359863,35.262001,-0.439026,0.037666
47.800,0.449,6030.807129,35.276001,-0.528340,-0.001810
47.850,0.450,6052.649414,35.176003,-0.544273,-0.019974
47.900,0.450,5989.690430,35.070004,-0.540093,-0.039208
47.950,0.451,5851.240723,34.945004,-0.472218,-0.061833
48.000,0.451,5682.462402,34.820004,-0.400595,-0.090729
48.050,0.452,5467.525391,34.695004,-0.317106,-0.139484
48.100,0.452,5495.905762,34.504002,-0.243483,-0.189157
48.150,0.452,5853.595215,34.104000,-0.201101,-0.241736
48.200,0.453,5865.819824,33.655998,-0.169732,-0.289038
48.250,0.453,5633.742676,33.056000,-0.173237,-0.319630
48.300,0.454,5402.078613,32.444000,-0.180872,-0.343491
48.350,0.454,5295.188965,31.794003,-0.201585,-0.346041
48.400,0.455,5347.692383,31.156000,-0.219392,-0.345760
48.450,0.455,5346.116211,30.556000,-0.227996,-0.336519
48.500,0.456,5219.226563,29.980000,-0.228187,-0.328731
48.550,0.456,5035.449707,29.480000,-0.201738,-0.325544
48.600,0.456,4842.334961,28.955999,-0.169400,-0.320675
48.650,0.457,4784.250977,28.355999,-0.118414,-0.310478
48.700,0.457,4884.443359,27.768000,-0.068423,-0.290721
48.750,0.458,4910.562012,27.218000,-0.021580,-0.240691
48.800,0.458,4834.134277,26.740002,0.017922,-0.183778
48.850,0.458,4762.741211,26.490002,0.034173,-0.105069
48.900,0.459,4707.543945,26.348001,0.038877,-0.036990
48.950,0.459,4640.201660,26.548000,0.007011,-0.002575
49.000,0.459,4580.008789,26.670000,-0.031662,0.014327
49.050,0.460,4541.951172,26.545000,-0.091889,-0.024231
49.100,0.460,4527.744141,26.420000,-0.151351,-0.062330
49.150,0.461,4501.006836,26.295000,-0.208392,-0.098976
49.200,0.461,4496.776855,26.116001,-0.260002,-0.122927
49.250,0.461,4501.126953,25.766001,-0.294417,-0.106675
49.300,0.462,4528.263672,25.511999,-0.322715,-0.084458
49.350,0.462,4529.487305,25.562000,-0.331637,-0.043351
49.400,0.462,4523.826660,25.624001,-0.340024,-0.012568
49.450,0.463,4527.737793,25.724001,-0.346716,-0.014480
49.500,0.463,4471.888184,25.764002,-0.358991,-0.027175
49.550,0.463,4384.193848,25.614000,-0.388945,-0.074018
49.600,0.464,4386.361816,25.427999,-0.419282,-0.114361
49.650,0.464,4428.969238,25.128000,-0.450829,-0.134118
49.700,0.464,4530.511719,24.827999,-0.475188,-0.140262
49.750,0.465,4578.671875,24.528000,-0.476781,-0.103297
49.800,0.465,4553.104980,24.312000,-0.475927,-0.060367
49.850,0.465,4513.498047,24.362000,-0.467323,0.001453
49.900,0.466,4563.687500,24.435999,-0.459255,0.059985
49.950,0.466,4626.846191,24.586000,-0.452881,0.108103
50.000,0.467,4584.052734,24.784000,-0.433201,0.145667
50.050,0.467,4567.225586,25.134001,-0.371381,0.149809
50.100,0.467,4640.899902,25.448000,-0.280192,0.139115
50.150,0.468,4700.693359,25.648001,-0.096006,0.081437
50.200,0.468,4673.955566,25.776001,0.101870,0.021236
50.250,0.468,4601.891113,25.676001,0.343096,-0.046958
50.300,0.469,4558.765137,25.528000,0.564286,-0.098020
50.344,0.469,4562.655762,25.264000,0.703094,-0.095216
